movieId,tmdbId,title,release_date,genres,overview,popularity,runtime,tagline,vote_average,vote_count,original_language,backdrop_path,poster_path,keywords
130636.0,277685.0,Amizade Desfeita,2015.0,Terror|Thriller|Mistério,"Quando um vídeo constrangedor de Laura Barns (Heather Sossaman) cai na internet, a menina tira a própria vida no pátio da escola. Um ano depois, um grupo de seis amigos (Courtney Halverson, Shelley Hennig, Renee Olstead, William Peltz, Moses Jacob Storm e Jacob Wysocki) conversam via Skype e percebem que há uma sétima pessoa desconhecida na vídeoconferência, que revela ser sua ex-colega de classe, Laura, exigindo saber quem postou o vídeo que a levou à morte. Eles pensam que é uma brincadeira mas logo descobrem que há algo estranho, já que a menina começa a revelar segredos dos amigos e os ameaça de morte.",24.664,82.0,"Online, suas memórias duram para sempre. Mas seus erros também.",5.5,2752.0,en,/tv1cMZ3fmVTKH1FiNljjMrCvyz9.jpg,/ox2QVTInSFINXtPkD3zbpp2jwLE.jpg,k9748|k162846
130682.0,256030.0,Muck,2015.0,Terror,"Um grupo de amigos que estavam à caminho de Tennessee passam por um desvio no caminho e se perdem, buscando refúgio em uma casa aparentemente esquecida. Enquanto um dos jovens sai em busca de ajuda, o restante permanece no local, desconhecendo os perigos que habitam por ali.",4.842,90.0,,3.1,70.0,en,,/gaHTRhN2lHvcjnXm7HnREY012G7.jpg,k9826
130684.0,291272.0,Ainda Estamos Aqui,2015.0,Terror,"Depois de perder o filho adolescente num acidente automobilístico, Paul e Anne se mudam para os pacatos campos de New England para iniciar uma nova vida. Entretanto, o casal logo descobre que a aparentemente pacífica cidade para a qual se mudaram esconde um terrível e obscuro segredo, e que a o casarão onde vivem é habitado por uma outra família - de fantasmas",8.418,83.0,,5.5,379.0,en,/a9WyXU8NnhdeoUvMZ4EQbFMcKpQ.jpg,/mAczE7FFRa8WWiJBK2l3CPnGW3Q.jpg,k6152|k162846
130686.0,293970.0,Terror nos Bastidores,2015.0,Comédia|Terror,"Max (Taissa Farmiga), uma garota do ensino médio, é filha de uma já falecida atriz de filmes B de terror. Em uma sessão especial do grande sucesso de sua mãe, um acidente ocorre na sala de cinema e, sem explicação, ela e seus amigos vão parar dentro da trama. Perseguidos por um brutal assassino, eles precisam encontrar uma maneira de vencer o vilão e retornar ao mundo real.",16.121,91.0,,6.5,933.0,en,/ibC2De86rRLL4DUFDG8kKSCjZIW.jpg,/62dY02Dp8CFySosyrn1A4kBCYxu.jpg,k9755|k9826|k10714
130842.0,327029.0,Power/Rangers,2015.0,Action|Adventure|Science Fiction,"Deboot of the Power Rangers. Joseph Kahn's take on the FAN FILM. Not a pilot, not a series, not for profit, strictly for exhibition. This is a bootleg experiment not affiliated or endorsed by Saban Entertainment or Lionsgate nor is it selling any product. He claims no rights to any of the characters. This is the NSFW version.",21.505,14.0,,7.1,178.0,en,/k3jh1UqObpmyZU8nHRBjHzoQTRB.jpg,/yBOMeXHRdrtcu4vJb91ljqHNYup.jpg,
130956.0,181283.0,Crimes Ocultos,2015.0,Crime|Thriller,"Durante o governo stalinista na União Europeia, um oficial da segurança ouve falar de um país onde o número de assassinatos de crianças é muito alto, a ponto de se considerar a existência de um serial killer. O Estado não quer saber do caso, que pode ter conexões com altos funcionários do governo, e exila o oficial para que ele não possa prosseguir com a análise dos fatos. No entanto, este homem obstinado decide chamar a sua esposa para investigarem o caso por conta própria.",37.191,137.0,,6.3,1295.0,en,/sjsaxwNsgBbrWrJIXtCT5DNo9Mt.jpg,/4SLbUr8qlbODbiuuyixpy8rytTb.jpg,k818|k9826|k10714|k162365
130988.0,283227.0,Um Pouco de Caos,2015.0,Drama|Romance,"O Rei Luís XIV incumbe o famoso arquiteto André Le Notre de projetar os jardins do Palácio de Versalhes. Ele contrata a bela e arrojada paisagista Sabine de Barra para auxiliá-lo, dona de um estilo oposto ao seu. Aos poucos as desavenças entre os dois desaparecem, a relação profissional logo torna-se mais íntima e fofocas chegam aos ouvidos da mulher de Le Notre.",10.319,117.0,Onde os instintos são nossas maiores esperanças.,6.3,546.0,en,/4ANK5uSBMQxEdHSYqSqs4YMY0Ed.jpg,/iXRYX6v5K8Vb9dXQqifTSQaMwZz.jpg,k1326
131013.0,257091.0,O Durão,2015.0,Comédia,"James, é um rico empresário que foi condenado por um crime que ele não cometeu. Com 30 dias restantes para colocar seus negócios em ordem, ele pede ajuda a Darnell, um homem que lava o seu carro, e que pode ajudá-lo a se preparar para a prisão.",14.131,100.0,,6.0,2144.0,en,/7ErztsTSltyyXJP2PFexDrpg4lf.jpg,/cx7KlVrCUYQdRztKNB5bc4cQhNn.jpg,k378
131017.0,326665.0,Aziz Ansari: Live at Madison Square Garden,2015.0,Comedy,"Ansari headlines the iconic Madison Square Garden and delivers his most hilarious and insightful stand-up yet. Filmed in front of a sold-out audience, Ansari's latest special is an uproarious document of the comic in top form -- covering topics ranging from the struggle of American immigrants to the food industry to relationships to gender inequality.",4.98,58.0,,6.7,100.0,en,,/jmZKABNheJNx6etJlGTPAvmJce9.jpg,k9716
131019.0,322518.0,A Casa do Medo,2015.0,Thriller,"Uma adolescente perturbada, com um histórico de doença mental, se muda para uma nova casa com o pai. Logo, ela começa a experimentar estranhas ocorrências aparentemente sobrenaturais dentro de sua casa.",6.184,92.0,,5.6,134.0,en,/3Nx6Z0K8jY6ZYQdtU0nUFljmmBZ.jpg,/7YodT3HO0FqM0csMY1otG01U6oE.jpg,
131170.0,328595.0,Parallels,2015.0,Science Fiction,An underground MMA fighter must confront his sister and his past in an adventure through parallel universes,6.797,83.0,What is the building?,6.0,280.0,en,,/fqUallsX9KSSey1tw7AbujlOmOa.jpg,
131180.0,293771.0,Dead Rising: Watchtower - O Filme,2015.0,Terror|Ficção científica|Ação,"Depois que uma vacina pública obrigatória falha em controlar uma epidemia de zumbis, quatro pessoas se unem para tentar descobrir qual é a raiz da infecção. Todas as pistas que eles encontram parecem apontar para uma conspiração do governo, mas enquanto eles investigam, precisam proteger a si próprios sob o risco de se tornarem zumbis também.",7.773,118.0,Um dos jogos mais conhecidos do mundo agora com personagens reais.,5.2,272.0,en,/2TzSe50SstmdXyh3fpDxRLIHYRu.jpg,/rQ00XrDhtLZqxWMJsMiWiajfbkQ.jpg,k12377
131439.0,237756.0,Mate-me Mais uma Vez,2015.0,Comédia|Thriller|Mistério,"Um assassino (Simon Pegg) descobre que ele não é a única pessoa a tentar matar Siren (Alice Braga) uma cidade de surf banhada pelo sol. Neste suspense e comédia sombria, o assassino encontra-se desvendando três histórias de caos, assassinato, chantagem e vingança.",14.723,90.0,,5.6,391.0,en,/fyFxUv5teTNfeEbyWDAaQ8Mjice.jpg,/gZNa9qPVMWRKWObVUdYS3xs0GXP.jpg,
131448.0,323967.0,Walter,2015.0,Drama|Comédia,"Walter Gary Benjamin (Andrew J. West) mora em uma cidadezinha com sua mãe (Virginia Madsen), trabalha no cinema local destacando o bilhete dos clientes e vai semanalmente ao psiquiatra (William H. Macy). Só que além de sua vidinha comum, Walter tem um segredo: ele acredita que Deus lhe deu a missão de julgar o destino de cada pessoa no mundo, então ao retirar os bilhetes no cinema, ele diz às pessoas se vão para o Céu ou para o Inferno. Assim ele leva sua rotina, até que encontra Greg (Justin Kirk), um espírito que ainda não foi enviado para seu destino final e que fará Walter questionar sua vida e seu futuro.",5.579,87.0,,5.5,48.0,en,/nvl7kBSFn5XfOIE2CoUmoxdDBDh.jpg,/cwwL3zfVNpVsLrRr35U4QQVXmeG.jpg,
131451.0,299551.0,O Misterioso Caso de Judith Winstead,2015.0,Terror,"Um episódio de possessão demoníaca em um laboratório de psicologia se torna uma grande questão de segurança nacional para o governo americano: Judith Winstead, paciente do renomado psicólogo Dr. Henry West, comprovadamente possui poderes incontroláveis e obscuros que acabam sendo escondidos por décadas no sinistro Instituto Atticus.",12.707,83.0,,5.6,245.0,en,/fru1PPGKkkc5RX727tFOKcgoNuq.jpg,/y7npthiY7ilgNp0HkvxgllR4Muc.jpg,k6152|k9712|k162365
131626.0,300690.0,Lily & Kat,2015.0,Drama|Comedy,"Set in New York City, the film follows a naive fashion school graduate named Lily who finds her world turned upside down when her reckless best friend Kat announces she’s moving away to London in a matter of days. At a Lower East Side art opening the next night, they meet the enigmatic rising artist Henri, who Lily quickly takes a liking for. With less than seven days left and a new attractor between them, Lily and Kat will find their “unbreakable” friendship put to the test.",1.652,89.0,Friends For(n)ever.,4.0,12.0,en,/5obpBzng3JvkFAokMrpVb5Q9oq9.jpg,/tL0FDUEC1B8YhfKz9hHyp2kPHGq.jpg,
131656.0,263109.0,"Shaun, o Carneiro: O Filme",2015.0,Família|Animação|Comédia|Aventura,"O carneiro Shaun é o líder de seu rebanho. Ele decide tirar um dia de folga com seus amigos para se divertir. Mas as coisas saem de controle e o rebanho vai parar numa cidade grande e caótica. O grupo se mete em muitas confusões e Shaun ainda precisa guiar todo seu rebanho, em segurança, de volta para a fazenda.",16.977,85.0,Mudando para novos pastos.,7.0,1060.0,en,/1eJLkZWuFVKr6OnNkMyqgoqkU1E.jpg,/I7LCUjD6X7ijWwIsIOjgdIMtoF.jpg,
131714.0,308504.0,Os Últimos Cavaleiros,2015.0,Ação|Aventura,"Um cavaleiro busca vingança quando seu senhor é injustamente executado por um imperador tirano. O comandante do cavaleiro Raiden(Clive Owen) recebe uma grande honra quando Bartok (Morgan Freeman), seu senhor sem filhos, o nomeia como seu herdeiro. Mas sua felicidade acaba quando o maligno emissário do imperador Mott (Aksel Hennie) o força a decepar seu pai adotivo, e o manda com seus homems para seu castelo sem qualquer título. Mas quando o paranoico Mott procura apagar qualquer traço do clã e legado de Bartok, Raiden secretamente conspira um audacioso plano para se infiltrar nos impenetráveis fortes de Mott em busca de vingança.",9.439,145.0,Uma batalha pela honra. Um confronto sem tréguas.,6.5,848.0,en,/rdDcZHklNkHHApjcBd0qTK7YzJr.jpg,/znKE6rRND5dkrR8MO8yQsWKCJj2.jpg,k9748|k192913
131739.0,321528.0,Batman vs Robin,2015.0,Ficção científica|Ação|Aventura|Animação,"Quando Damian Wayne assume o manto de Robin, ele passa a seguir um caminho de teimosia e imprudência ao lado de seu pai, o Batman. Enquanto investiga uma cena de crime, Robin encontra Talon, um sujeito misterioso que o leva até as profundezas de uma sociedade secreta de Gotham. Será uma jornada perigosa e que forçará Batman e Robin enfrentarem os seus adversário mais perigosos: um ao lado do outro.",37.801,72.0,O confronto que irá definir um destino.,7.2,655.0,en,/4aJPdkPLnLiiCbfu6WFUQzER3u0.jpg,/aGp9XDXmVM5lCKHWtgBC15S7XLr.jpg,k9717
131796.0,304357.0,A Dama Dourada,2015.0,Drama,"Década de 1980. Maria Altmann (Helen Mirren) é uma judia sobrevivente da Segunda Guerra Mundial que decide processar o governo austríaco para recuperar o quadro ""Woman in Gold"", de Gustav Klimt - retrato de sua tia que foi roubado pelos nazistas durante a ocupação. Ela conta com a ajuda de um jovem advogado, inexperiente e idealista (Ryan Reynolds).",9.576,109.0,,7.4,1086.0,en,/oGe0wu3gZ9XcPCMymKDWh47JhFp.jpg,/6eoj6bozvgwNuDV3vOrqlvrCrX.jpg,k9672
131826.0,320996.0,Iliza Shlesinger: Freezing Hot,2015.0,Comedy,"Smart and brazen comedian Iliza Shlesinger shares her unflinchingly honest observations on the differences between men and women. Filled with hashtag-able catch phrases, this is a laugh-out-loud revelation exposing some of women’s best kept - and ugliest - secrets, including truths about first date attire, fantasy break-ups and the tireless pursuit of not being cold while still looking hot.",5.44,71.0,,6.6,63.0,en,/8eTNfXbofDN5LeEPFSHJjfIae8Q.jpg,/gXuT1R89O9Z07dI9dnEHm2lhODr.jpg,k9716
131850.0,332356.0,Quem Matou Jesus?,2015.0,Drama|História|Cinema TV,A vida e o ministério de Jesus de Nazaré estavam sujeitos a eventos sociais e políticos sísmicos que levaram à sua execução e mudaram o mundo para sempre.,19.356,132.0,,6.1,61.0,en,/q5CQZRXM5PBMNga9G1cErB6gOs8.jpg,/1Wr7apWkhqHSdzmxnQuzlKTzdK.jpg,
132046.0,158852.0,Tomorrowland: Um Lugar Onde Nada é Impossível,2015.0,Aventura|Família|Mistério|Ficção científica,"Casey Newton (Britt Robertson) é uma adolescente com enorme curiosidade pela ciência. Um dia, ela encontra um pequeno broche que permite que se transporte automaticamente para uma realidade paralela chamada Tomorrowland, repleta de invenções futuristas visando o bem da humanidade. Ela logo busca um meio de chegar ao lugar e, no caminho, conta com a ajuda da misteriosa Athena (Raffey Cassidy) e de Frank Walker (George Clooney), que esteve em Tomorrowland quando garoto mas hoje leva uma vida amargurada.",30.404,130.0,Imagine um lugar onde nada é impossível.,6.2,5914.0,en,/8Nn6rRClhREixqsHJ3eAnZNVfJl.jpg,/aULFubx32WbnCIx2jaYxGnIfD56.jpg,
132112.0,253626.0,Máxima Precisão,2015.0,Drama,"O major Tommy Egan (Ethan Hawke) é um oficial da Força Aérea americana encarregado de dirigir ataques aéreos na guerra no Afeganistão. Após pilotar drones de controle remoto contra os talibãs por 8 horas, todos os dias, ele volta para sua casaem Las Vegas, onde vive com sua esposa (January Jones) e filhos. Mas, a cada nova missão, sua moral fica mais conturbada. Tommy começa a se desligar da vida real, vendo sua rotina familiar cair aos pedaços enquanto o caos da guerra só cresce cada vez mais.",15.755,104.0,"Se você nunca enfrentou seu inimigo, como você pode enfrentrar a si mesmo.",6.0,415.0,en,/7ghhzg8fFDVPJoB8ImahndG0wwL.jpg,/9aEx2k1r8McNB6XdSB8yE12djWr.jpg,
132118.0,259958.0,Alex of Venice,2015.0,Drama,"After her stay-at-home husband leaves her, a workaholic lawyer finds that she is not completely up to the tasks of caring for her young son, ailing father and household all by herself.",5.367,86.0,Her life is just getting started. Again.,6.0,58.0,en,/zOjrGd5m7UNYxKuzHL00tvS2vDv.jpg,/6Ko4A0fC06dE40QQqw1wfKEao4r.jpg,
132122.0,283698.0,Corações Famintos,2015.0,Drama,"Jude (Adam Driver) é americano. Mina (Alba Rohrwacher) é italiana. Os dois se conhecem, por um acaso, na porta do banheiro de um restaurante e se apaixonaram. Rapidamente, eles se casam e vão ter um bebê. Desde o ínicio da gestação, Mina tem certeza que seu filho será uma criança especial. Quando ele nasce, uma luta interna será travada pelo casal por conta das excentricidades de Mina, que pode estar afetando a saúde daquela criança. Uma batalha que afetará, para sempre, essa história de amor.",4.687,109.0,,6.7,146.0,en,/uiQbzznBiMoBeFneEYFHKYm6WA9.jpg,/pSLlzA8bJWaLjrm7F7IAhJiHNVi.jpg,
132136.0,312797.0,The Barber,2015.0,Thriller,"Eugene is a small town barber, beloved by the local community, but hiding a deadly secret. John is hunting for a serial killer not to expose him but to learn the business! They form a twisted bond and turn the town upside down as Eugene teaches John to kill.",5.96,95.0,,5.8,68.0,en,/eXbW3o8lTme4daeevDeTRKUPDRR.jpg,/oYODFbMfqsT5qvH440bN3wXL86n.jpg,
132153.0,253303.0,Buzzard,2015.0,Comedy|Drama|Crime,"Paranoia forces small-time scam artist Marty to flee his hometown and hide out in a dangerous Detroit. With nothing but a pocket full of bogus checks, his Power Glove, and a bad temper, the horror metal slacker lashes out.",3.342,97.0,The slacker nightmare of your dreams.,5.5,41.0,en,/5ZIWriJjYWeQEjTg6juVFGBONEm.jpg,/F3hbtNjvpQnFr7qWSHOJIoSb1x.jpg,
132157.0,256961.0,Segurança de Shopping 2,2015.0,Ação|Comédia|Família,"Nesta sequência, o segurança Paul Blart (Kevin James) é contratado para trabalhar em um importante evento de arte na cidade de Las Vegas. Os colegas e os profissionais do cassino duvidam das competências dele, mas logo Blart poderá comprovar as suas habilidades contra um grupo de ladrões de obras de arte.",32.265,94.0,,5.2,1253.0,en,/cVsmfmsuUWjM9EKhtmqxtPmQjQG.jpg,/dJ52hQePdIAUVcDEIMmeTUr4vhY.jpg,
132159.0,282313.0,The Reconstruction of William Zero,2015.0,Science Fiction|Drama|Thriller,"A geneticist wakes up from an accident with only fragments of his memory intact and is forced to relearn who he is via his twin brother. But as he digs deeper, he discovers he might not be who he thought at all.",3.994,98.0,You can't run from yourself,5.2,32.0,en,,/s60pOCpGtPHy4NeaLTyd96RH1eE.jpg,
132165.0,312316.0,O Elevador,2015.0,Drama|Thriller,"Nova York. Um Elevador. O lugar para ver pecados. Jack, um famoso showman americano, está preso por uma mulher desconhecida. Ela acredita que Jack é responsável por um crime. Ele é realmente responsável por tudo o que está acontecendo ou ela é somente uma mulher má? E se ele for inocente?  “O Elevador” é um triller psicológico com duas histórias, dois segredos, um culpado, uma vítima e nenhum vencedor.",1.806,93.0,Três Minutos Podem Mudar Sua Vida,5.7,20.0,en,,/wPdpX4JHv5fuJqqTMJPPNzrwBfv.jpg,
132186.0,328799.0,"It's Me, Hilary: The Man Who Drew Eloise",2015.0,Documentary,"This portrait of Hilary Knight, the artist behind the iconic Eloise books, sees him reflecting on his life as an illustrator and his relationship to his most successful work.",1.992,36.0,His illustrations inspired her imagination.,5.0,8.0,en,/gCp4b1m1h0AvupzV9aqR9ZYnE1g.jpg,/8Vmzsf3RWMDul4biamQE6CeWvWC.jpg,
132418.0,329540.0,Busca Explosiva 4,2015.0,Ação,"Jake Carter é escolhido para proteger um “pacote precioso”, uma denunciante que pretende expor uma empresa de defesa militar corrupta. No entanto, os oficiais contratam um grupo de mercenários para matá-la, junto com qualquer outro ser que ficar em seu caminho, cabendo a Carter detê-los.",21.727,90.0,,6.4,179.0,en,/t0D10G6qhG6cDZ9cb4XuncYkcAI.jpg,/sNj8QeDYeJTg9wjCHxWEQVbpd5l.jpg,k162365
132424.0,228205.0,Uma Longa Jornada,2015.0,Drama|Romance,"Aos 91 anos, com a saúde debilitada e sozinho no mundo, Ira Levinson (Alan Alda) sofre um acidente de carro e se vê abandonado em um lugar isolado. Ele luta para manter a consciência e passa a ver sua amada esposa Ruth (Oona Chaplin), que faleceu há nove anos. A poucos quilômetros de distância, a bela Sophia Danko (Britt Robertson) conhece o jovem cowboy Luke (Scott Eastwood), que a apresenta a um mundo de aventuras e riscos. De forma inesperada, os dois casais vão ter suas vidas cruzadas.",22.768,128.0,"Dois casais, duas histórias de amor. Um conto épico.",7.6,2631.0,en,/gmCo8EaYhvHx2zRw70KcjhVA7wn.jpg,/cYAyIydXMt07vD7fupme9oYCHEe.jpg,k818|k9673
132430.0,272418.0,Man from Reno,2015.0,Mystery|Drama|Crime|Thriller,"A stranger in the increasingly strange city of San Francisco, Japanese crime novelist Aki is unsure of precisely what role she has to play in a real-life murder mystery involving ambiguous MacGuffins and amorphous identities. Unfolding in lonely places such as bookshops and hotel bars, Dave Boyle's moody thriller uncovers exhilarating new takes on genre conventions. Consequently, it's an alluring l'homme fatal who supplies Aki with the breadcrumb trail of clues that entices her into a labyrinthine plot of sinister dealings. In turn, the aging sheriff (veteran character actor Pepe Serna, fantastic in a rare leading role), who should rightfully be riding to her rescue, proves to be equally out of his depth. The game is afoot, the chase is exhilarating and the stakes are perilously high in this inspired neo-noir.",3.744,111.0,The greatest mystery she's ever written. And it could be her last.,6.1,26.0,en,,/3QZ5fBG5gqEdMGQuTiSlK8HP0Ws.jpg,
132458.0,295592.0,O Reino dos Primatas,2015.0,Documentário,"Um documentário sobre natureza que acompanha as vidas de um macaco recém-nascido e sua mãe em luta para sobreviver dentro da competitiva hierarquia social do Temple Troop, um dinâmico grupo de macacos que vive em antigas ruínas das selvas do sul da Ásia.",12.721,80.0,,6.9,100.0,en,/ztEbGnKWoNmMlGDRQa2nB06GQpR.jpg,/6h0CDIEJ5KldUqe0xQjI310D74G.jpg,
132462.0,313074.0,Espada da Vingança,2015.0,História,"Um príncipe Norman retorna para casa para buscar a justiça para o assassinato de seu pai, morto por seu tio, Earl Durant. Depois de ganhar a confiança e a lealdade de alguns exilados agricultores, leva a uma batalha brutal com o vilão. A sede de sangue do protagonista irá levá-lo a sacrificar tudo para consumar sua vingança.",16.773,86.0,,4.8,62.0,en,/jcaN0lHWmY8PPdFumbDAGMDOsjJ.jpg,/e2grw6fJNoHSG0M8MDHDLJM1wSD.jpg,k9748
132480.0,293863.0,A Incrível História de Adaline,2015.0,Fantasia|Drama|Romance,"Adaline Bowman (Blake Lively) nasceu na virada do século XX. Ela tinha uma vida normal até sofrer um grave acidente de carro. Desde então, ela, milagrosamente, não consegue mais envelhecer, se tornando um ser imortal com a aparência de 29 anos. Ela vive uma existência solitária, nunca se permitindo criar laços com ninguém, para não ter seu segredo revelado. Mas ela conhece o jovem filantropo, Ellis Jones (Michiel Huisman), um homem por quem pode valer a pena arriscar sua imortalidade.",33.277,112.0,,7.5,5253.0,en,/w89trVfLmEdBxv7rxWKy5HyckXR.jpg,/gU84OUm9c4R44Zx8U1YPbCzKqIo.jpg,k9673
132496.0,256924.0,Não Olhe Para Trás,2015.0,Música|Comédia|Drama,"Danny Collins é um músico popular que vive há mais de 30 anos sem compor uma canção sequer, apenas reprisando os seus maiores sucessos. Cansado da rotina de drogas e excessos, ele descobre uma carta que John Lennon escreveu para ele há décadas, mas que nunca tinha chegado às suas mãos. Inspirada pelas palavras do músico, Danny decide interromper a carreira e reatar com o filho já adulto, que nunca conheceu.",12.347,106.0,,6.8,390.0,en,/dNXAvWFsryyRsyCRDXXYP9efctw.jpg,/82oDiHiqthhV4VG2lGktqMde4Zw.jpg,k9672
132547.0,325113.0,A Girl Like Her,2015.0,Drama,"Aos 16 anos, Jessica Burns guarda um segredo. A única pessoa que o conhece é seu melhor amigo, Brian Slater. Durante o ano, ela tem sofrido com as maldades da sua ex-melhor amiga, Avery Keller, uma das alunas mais bonitas e populares da escola. O que se pode fazer quando o mundo vê a imagem de uma pessoa que não corresponde a realidade? Com a ajuda de Brian e uma câmera, as imagens das maldades de Avery são filmadas e finalmente mostradas a todos, fazendo com que as duas garotas e suas famílias tenham que encarar a verdade.",5.359,91.0,,7.2,192.0,en,,/1jLewqKtMcoGaWHbxdRwUl9ND1B.jpg,
132569.0,333103.0,Roast do Justin Bieber,2015.0,Comédia,"Justin Bieber vai ter que sobreviver às provocações dos comediantes do “Comedy central roast”, já que ele é o convidado da próxima edição, que vai ao ar nos Estados Unidos no dia 30 de março.",8.806,85.0,,6.9,98.0,en,/oL4xYYwhudFRe1XiT6lkjwKMEdM.jpg,/3UcygBPTvT9InzaeIDbQrsElbxk.jpg,k9716
132594.0,300155.0,A Noite da Realeza,2015.0,Romance|Comédia,"Em 8 de maio de 1945, um grande número de pessoas comuns se reúne na frente do Palácio de Buckingham, na capital inglesa, para celebrar a vitória dos Aliados contra a Alemanha Nazista na Segunda Guerra Mundial. Nessa noite, a princesa Margarete e a futura rainha Elizabeth II recebem autorização para deixar o palácio. Durante as comemorações, elas se misturam ao povo e, enquanto se divertem, deparam-se com romances e com muito perigo.",6.084,97.0,,6.5,252.0,en,/sjqXw3ktQzYxH3VTKSRzMbyJTOb.jpg,/c9h28RvNMLdLWD5pFuXYwiVv9Xh.jpg,
132616.0,312793.0,The Walking Deceased,2015.0,Comedy|Horror,"A group of survivors from all walks of the apocalypse – an idiotic Sheriff with definite coma-induced brain damage, his hardass son and a hobo with only a crossbow to stave off the walking dead, four squabbling friends forced to survive this zombieland together, and a lonely zombie who just needs love to fully regain his warm body – leave their once-safe mall hideout in search of the rumored Safe Haven Ranch, a refuge untouched by the zombie virus that has ravaged humanity.",18.155,90.0,,5.5,135.0,en,,/i7X1Z7Oo4pJghgDmDoL1rIhyGJd.jpg,k12377
132644.0,289723.0,An Act of War,2015.0,Mystery|Thriller,"Battling insomnia and undiagnosed PTSD, a war veteran works nights as a projectionist at a decrepit theater. While struggling to adapt to civilian life, he soon finds himself tangled in an inescapable web of seduction, addiction, and violence.",2.32,99.0,,5.2,10.0,en,,/6B3CGMlEergoqaG2KPTQkBF7A5N.jpg,
132656.0,327418.0,Batman Sem Limites: Instintos Animais,2015.0,Ação|Animação|Família,"Quando Gotham é atormentada por crimes cometidos por um esquadrão de vilões animais composto por Pinguim, Dorso Prateado, Mulher-Leopardo, Crocodilo e Morcego Humano, em seguida, Batman, Robin Vermelho, Asa Noturna, Arqueiro Verde e Flash têm de se unir para detê-los.",13.402,67.0,,5.7,114.0,en,/bynJw9DKBWfofCnPeZrVQoO4uZY.jpg,/1MioWzodwiZ51stMH4BHJt5lxOb.jpg,
132660.0,332340.0,(Des)encontro Perfeito,2015.0,Romance|Comédia,"Nancy (Lake Bell) tem 34 anos de idade e leva uma vida fracassada no amor. Quando ela viaja a Londres para o aniversário de casamento de seus pais, conhece Jack (Simon Pegg), que confunde Nancy com a garota que ele está esperando para um encontro às cegas. Sem desfazer a confusão, Nancy assume a identidade da garota que Jack esperava, e passa uma ótima noite ao lado do pretendente. Mas uma hora a mentira vai ser descoberta...",9.865,88.0,,6.6,765.0,en,/mFjJeakcaiw7KZ4qWBsMStyZGXK.jpg,/5tzWSEM6yNll5x0kQHuoeizPbGq.jpg,k9673
132735.0,309889.0,A Casa Maligna,2015.0,Terror|Thriller,Um thriller sobrenatural aterrorizante em que um grupo de amigos de faculdade em uma viagem encontram-se lutando contra forças obscuras em uma remota fazenda depois de um encontro casual com uma menina estranha,10.12,81.0,,4.1,46.0,en,/eFapRVR9ycSAKSBQpf2fO2VSXQ.jpg,/bLt3TCcobHAcbdQ75hUm14W1HFb.jpg,
132796.0,254128.0,Terremoto: A Falha de San Andreas,2015.0,Ação|Drama|Thriller,"Um forte terremoto atinge a Califórnia e faz com que Ray (Dwayne Johnson), um bombeiro especializado em resgates com helicópteros, tenha que percorrer o estado ao lado da ex-esposa (Carla Gugino) para resgatar a sua filha Blake (Alexandra Daddario).",120.456,114.0,Um piloto de resgate sobrevive á um terremoto. Isso é o que acontece depois...,6.2,6837.0,en,/mMoG4nPSDupXIXOwVvpexZY2W0N.jpg,/xfT3fpVI139u9FlYx7VkwEHnq95.jpg,
132798.0,241257.0,Regressão,2015.0,Terror|Mistério|Thriller|Crime,"Em Minnesota na década de 1980, um homem (Ethan Hawke) é preso por abusar sexualmente da própria filha (Emma Watson). Embora não se lembre do evento, ele se declara culpado. Auxiliado por psicólogos, ele revive os momentos e até acusa um policial de ter participado do crime, porém, ele começa a desconfiar da existência de uma conspiração nacional.",8.909,106.0,O medo sempre encontra sua vítima,5.5,1467.0,en,/yTwrbIkteWmhX6NtGIZ4KgFrq2s.jpg,/ogfTGAY6fUOSAFaKvAtNsCnrRM.jpg,
132906.0,321494.0,O Homem com Punhos de Ferro 2,2015.0,Ação,"Quando Thaddeus (RZA), um misterioso estranho, é encontrado ferido em uma pequena vilha na China do século XIX, o mineiro Li Kung (Dustin Nguyen) e sua esposa Ah Ni (Eugenia Yuan) lhe oferecem refúgio. Ao se recuperar, Thaddeus se encontra em um conflito que coloca o povo do vilarejo contra o maldoso Mestre Ho (Carl Ng), o nefasto clã Beetle e o assutador Lord Pi (Cary-Hiroyuki Tagawa). Com Thaddeus ao seu lado, o bem educado Li Kung se transforma em um guerreiro mortal.",35.096,90.0,,5.7,190.0,en,/eOgkgOFZvid2wtGbbFB9tnRjA4P.jpg,/9lzYqxDYJIYKmL5F7YqeWsl5VCM.jpg,k779|k9748
132961.0,250734.0,Longe Deste Insensato Mundo,2015.0,Drama|Romance,"Bathsheba Everdene é uma jovem em dificuldades financeiras que não deseja se casar, mesmo que seja para garantir seu sustento. Ela herda uma fazenda do tio e decide coordenar a propriedade, algo impensável para uma mulher na época. Logo, ela contrata Gabriel como seu capataz e passa a ser assediada por William Boldwood, um rico fazendeiro. Entretanto, quem a conquista de fato é o sargento Troy, um militar que carrega consigo um trauma amoroso do passado.",8.454,119.0,,7.1,816.0,en,/n7lWPW69pIDxfOzKLs9h4WLnyvq.jpg,/1GsWLlFnS79kpz9DgW91M6yB46H.jpg,k818
