movieId,tmdbId,title,release_date,genres,overview,popularity,runtime,tagline,vote_average,vote_count,original_language,backdrop_path,poster_path,keywords
175485.0,351460.0,Death Note,2017.0,Fantasia|Thriller|Crime|Drama|Terror,"Light, um estudante brilhante que tropeça em um caderno místico que tem o poder de matar qualquer pessoa  cujo nome ele escreve nele. Light decide matar todos os criminosos do mundo.  Logo, encontra-se perseguido por um famoso detetive conhecido apenas por L.",38.149,101.0,,4.2,3323.0,en,/nDAbr3NSkkOMIkFrQ3ycVxzgaMc.jpg,/TIww0w0uos85Op8eFP5qLlxhXL.jpg,k13141
175487.0,407531.0,Medo Viral,2017.0,Terror|Thriller,"Após a morte de uma adolescente, seus cinco amigos recebem uma solicitação da amiga que morreu para baixarem um aplicativo em seus celulares. A partir daí eles passam a ser aterrorizados por uma entidade sobrenatural que os persegue através desse misterioso aplicativo no celular.",9.745,91.0,Não aceite o seu convite.,5.3,229.0,en,/gnaExMrBDw9hhgb1GacWapOV3mV.jpg,/k40MAT1OBio3OqvPTSZtEu9huPU.jpg,k6152
175505.0,463906.0,O Santo,2017.0,Ação|Aventura|Crime,"O grande mestre ladrão, Simon Templar, também conhecido como The Saint, é contratado por um homem rico e desesperado para que encontre sua filha sequestrada. No entanto, além de fugir das autoridades, Simon deve enfrentar um adversário perigoso de seu passado.",20.913,90.0,,5.3,225.0,en,/5yzpA7odHcs926hLptTwAZmFoVN.jpg,/5laQdUygxBxzG4Rx6dHNBJTwtXN.jpg,
175531.0,442750.0,The Hippopotamus,2017.0,Comedy,Disgraced poet Ted Wallace is summoned to his friend's country manor to investigate a series of unexplained miracles.,5.344,86.0,A beast of a comedy.,6.5,82.0,en,/oPc24kKGypbbdudP9QaOLuBcX70.jpg,/gU84M23dwakvYtcppMfTNFLmFbf.jpg,
175569.0,395834.0,Terra Selvagem,2017.0,Crime|Drama|Mistério|Thriller,"Cory (Jeremy Renner), caçador de coiotes e predadores traumatizado pela morte da filha adolescente, encontra o corpo congelado de uma menina em meio ao nada e inicia uma investigação sobre o crime com o auxílio de uma agente novata do FBI (Elizabeth Olsen) que desconhece a região.",28.777,110.0,Nada é mais difícil de rastrear que a verdade.,7.4,3760.0,en,/5nRuBuJyZjYcImekt5d9T7zUN1.jpg,/8sAYFKKYCfG8WaGYjUT15viDzax.jpg,k5774|k9826
175577.0,461634.0,Rory Scovel Tries Stand-Up for the First Time,2017.0,Comedy,"Comedian Rory Scovel storms the stage in Atlanta, where he shares unfocused thoughts about things that mystify him, relationships and the ""Thong Song.""",3.084,66.0,,7.3,12.0,en,/rfyWwNwKLZzqRyridsqR87yI07J.jpg,/z4ppR4BpnXUQhIDIvQKTq0pAi6Z.jpg,k9716
175579.0,428495.0,The Nile Hilton Incident,2017.0,Thriller|Drama|Crime,"Cairo, semanas antes da revolução de 2011. O detetive Noredin trabalha na famosa delegacia de polícia de Kasr el-Nil. Ele é encarregado de investigar o caso de uma cantora assassinada, mas logo se dá conta de que a investigação diz respeito à elite que detém o poder no país e faz parte do círculo interno de relações do presidente. (e 16 - Estimado 16 Anos)",7.876,111.0,,6.6,261.0,en,/mF1JKUX513VAvA6MeCvw9sPMDrP.jpg,/rT2xr2aFZ74CcXKocBUl93NDoQv.jpg,
175585.0,339692.0,Sem Perdão,2017.0,Crime|Drama|Thriller,Um gangster recém-saído da prisão é forçado por membros de seu grupo criminoso a orquestrar um grande crime contra uma gangue rival.,20.681,121.0,Alguns criminosos são feitos na prisão,6.9,1568.0,en,/hehboYLXB3m90x9ybiBsupwuifL.jpg,/pxsM4bO0947S9o0s9YGPtc4cRVl.jpg,k378|k9826|k15009
175593.0,442087.0,Mike Birbiglia: Thank God for Jokes,2017.0,Comedy,"Mike Birbiglia declares that a joke should never end with ""I’m joking."" In his all-new comedy, Birbiglia tiptoes hilariously through the minefield that is modern-day joke-telling. Join Mike as he learns that the same jokes that elicit laughter have the power to produce tears, rage, and a whole lot of getting yelled at. Ultimately it's a show that asks, “How far should we go for the laugh?”",3.656,71.0,,7.4,55.0,en,/6B4zkFsJtJGnP8Jxcttr832Y56B.jpg,/j6U5qW82Cw2ugeoljgWAmB0MR8U.jpg,k9716
175595.0,462108.0,Chris D'Elia: Man on Fire,2017.0,Comedy,"Unbridled comic Chris D'Elia reconsiders his approach to major life events like marriage, not having kids and buying pants for your friends.",3.377,65.0,,6.3,31.0,en,/tMwNQl6dfEm76xr8SkHg5tR6IE2.jpg,/fn0tN4xEv8rdfWLOe7gU0eoC94Q.jpg,k9716
175617.0,369821.0,Given,2017.0,Documentary,"A young family leaves their home on Kauai. It is time to return to the itinerant path from which all things in their uncommon lives come; beginning and ending on a remote dot in the Pacific. They nomadically trace continents to places where waves meet their edges, envoys of aloha. It is what they will learn, what they bring others, what they will pass on to their children in the hyper-expanded classroom, the lab of direct being; a legacy passed from a father to his family.",4.48,72.0,,7.4,27.0,en,/bUPUyWVRiynbtMcHbWSlTquvmbA.jpg,/jsrX650umhno3p2j9nvUlAP4F0Z.jpg,
175643.0,464111.0,Zygote,2017.0,Horror|Science Fiction,The two remaining crew members of a mining operation in the Arctic Circle fight to survive against an alien creature.,8.045,23.0,,7.0,108.0,en,/2xpwSUv144J3seVX85BfVYILdFA.jpg,/lowSe0hdmFdtEuIA6aOVfkPjk1c.jpg,
175649.0,440597.0,7 Desejos,2017.0,Terror|Thriller|Fantasia,"Clare Shannon é uma garota de 17 anos que está tentando sobreviver à vida de estudante, até que seu pai encontra uma antiga e misteriosa caixa de música e a dá de presente para a filha.",30.664,90.0,,5.6,1049.0,en,/eeu4kGYmXlLZpXyBje8b5cPQKVF.jpg,/hZIeMWNciyHyhIqrLiZXJ4VgXHb.jpg,k2343
175655.0,417870.0,Viagem das Garotas,2017.0,Comédia,"Quatro amigas de longa data partem em uma longa jornada em busca de diversão por Nova Orleães, para participar dos grandes festejos anuais da cidade, o Essence Festival. Lá, a as intimidades são reavidadas e todos voltam a se aproximar com a animação. Ao mesmo tempo, o lado selvagem de algumas se mostra, e a experiência pode mudar a vida de todas para sempre.",36.382,122.0,,6.8,1281.0,en,/nWKOp57cAzdgGXZ2BN5AElVfujN.jpg,/5Wei6w54tppZ6jgiaGDunoGnfXt.jpg,
175657.0,419459.0,Conflitos Em Família,2017.0,Comédia|Drama,"Situado em Manhattan, no ano de 1995, o filme centra-se em duas irmãs que debatem o que fazer quando descobrem que seu pai está traindo sua mãe.",6.093,97.0,,6.3,68.0,en,/lRcnZElyLYCNoCkst3fA69zltdl.jpg,/2J8VR4OecoqdCqjT3A9f01h6fZZ.jpg,
175659.0,407448.0,Detroit em Rebelião,2017.0,Crime|Drama|Thriller|História,"No ano de 1967, Detroit vive cinco dias de intensos protestos e violência. Um ataque policial na cidade resulta em um dos maiores e mais intensos tumultos na história dos Estados Unidos, levando à federalização da Guarda Nacional de Michigan e ao envolvimento de duas divisões aéreas do Exército dos Estados Unidos.",11.301,143.0,,7.3,1318.0,en,/6YgSDUHRA4memDCjyKiwBJS9cNv.jpg,/nPQYIRH6WRnQuZk8bDcBZV1iacq.jpg,k9672|k9826
175661.0,390043.0,Dupla Explosiva,2017.0,Thriller|Comédia|Crime|Ação,"O principal guarda-costas do mundo (Ryan Reynolds) possui um novo cliente: um assassino de aluguel (Samuel L. Jackson) que precisa testemunhar na Corte Internacional de Justiça. Por anos eles estavam em lados opostos de um tiro, mas agora eles estão presos juntos. Eles precisam colocar as diferenças de lado para chegarem ao julgamento a tempo.",73.649,118.0,Todo mundo está tentando pegá-los... Se eles não se matarem primeiro.,6.9,4737.0,en,/7KsqfXDECZMryX1Rv4RKsT7SIjQ.jpg,/oogzn0EmTSkR2x3Khw7Muswwcpk.jpg,k15009
175665.0,95608.0,Apenas um Garoto em Nova York,2017.0,Drama,"Um jovem (Callum Turner) que descobre que o pai (Jeff Bridges) está tendo um caso. Ele tenta impedir que essa situação continue, mas também acaba se envolvendo com a amante (Kate Beckinsale).",21.529,89.0,,6.3,221.0,en,/tYHhSxWsubBpfpOWBAOGGrhWlUF.jpg,/taVjqLZ3uGArNmKNzhUH6m97DqV.jpg,
175667.0,414453.0,Columbus,2017.0,Drama,"Casey (Haley Lu Richardson) vive com sua mãe em uma cidade pouco conhecida e assombrada pela promessa de modernismo. Jin (John Cho), um visitante do outro lado do mundo, visita seu pai que está quase falecendo. Sobrecarregados pelo peso do futuro, eles encontram refúgio um no outro e na arquitetura que os rodeia.",11.398,100.0,‎No meio de toda a confusão... havia isso.‎,7.0,239.0,en,/xN88RKXxjPAcQsdBz6XavZ00PFh.jpg,/3ZE5Wl3CdfUH4BkWRmyMKPHkWHx.jpg,
175669.0,257785.0,Amor e Tulipas,2017.0,Drama|Romance,"Holanda, século XVII. O artista Jan van Loos (Dane DeHaan) é contratado para pintar o retrato do casal Sandvoort e imediatamente se apaixona pela jovem esposa do rico comerciante, Sophia (Alicia Vikander). Completamente envolvida no tórrido romance e cansada da existência infeliz ao lado do marido, ela decide fugir de casa para viver o amor.",20.629,107.0,,6.6,526.0,en,/fKe9lWFvLXgTWaj9NpdAQxeRpom.jpg,/48bxtOU9pO45buUxiNAuvK3Nbel.jpg,k818
175671.0,408266.0,A Origem do Dragão,2017.0,Ação|Drama,"O ator chinês Philip Ng viverá Bruce Lee em Birth of the Dragon, longa focado na maior luta da carreira do falecido ator/lutador.  Coproduzida entre China e EUA, a cinebiografia vai retratar o lendário duelo de Bruce Lee com o mestre de Kung Fu Wong Jack Man, em 1964.  O filme vai misturar fatos reais com uma dose de ficção, já que depois do confronto, Bruce Lee e Wong Jack Man formam parceria para derrubar a máfia chinesa na Chinatown de San Francisco – evento que não ocorreu na vida real.",24.812,103.0,,5.7,241.0,en,/sny1LWyTfB4NSHXjWvwrKBABacN.jpg,/89PrfqYkqafUrSK8YhWqyMt4E3M.jpg,
175699.0,438665.0,Fittest on Earth: A Decade of Fitness,2017.0,Documentary,"The 2016 Reebok CrossFit Games were a grueling five-day, 15-event test to find the fittest man and woman on Earth. ""Fittest on Earth: A Decade of Fitness"" follows the dramatic story of the top athletes who qualified and competed and offers an inside look at what it takes to be among the world's elite athletes, both in training and on the competition floor. The CrossFit Games challenge competitors to perform intense physical tasks, but the hardest part is sometimes mental. Athletes often learn the details of the events only minutes before they begin, and everyone handles the pressure differently. Which of these fierce competitors will rise to the top and earn the title of Fittest on Earth?",4.772,116.0,,6.7,15.0,en,,/fH5U8Rgql5UkDkkkRDNmuymzDhV.jpg,
175723.0,459950.0,Feed,2017.0,Drama,"Olivia (Troian Bellisario) e Matthew Grey (Tom Felton) são irmãos gêmeos de 18 anos que nasceram em um mundo repleto de privilégios e expectativas. Os dois são muito conectados um com o outro, mas, à medida que se preparam para o último ano de colégio, uma tragédia inesperada os separa. Agora, um precisa aprender a viver sem o outro ou testar os limites para que possam se unir novamente.",8.572,96.0,,7.1,191.0,en,/hWblkxAPZ0SjCO9YV9UWO1RQH65.jpg,/bBxilFh4Zkiq0h7Loe7A7GmWCZw.jpg,
175741.0,454774.0,A Garota da Canção,2017.0,Drama|Romance,"Um jovem músico segue uma garota até o festival Burning Man, no deserto de Nevada, para declarar seu amor por ela.",6.096,102.0,,6.2,97.0,en,/7KUfAsPZfLsNvEy9RPvBANMXlVI.jpg,/pkPhyfQzfKvQcEokZAyhYoQCC9o.jpg,k9673
175749.0,376582.0,Country Crush,2017.0,Drama|Music|Romance,"A city girl falls for a country boy who follows her to New York, but their romance may be over when she must choose between love and a music career.",3.583,96.0,For Love.  For Country. For Family. - A Country Musical,6.9,18.0,en,/hw4FJZPWpMexbopSjLF4oyo2tFw.jpg,/vZriVods3sTWcNWPciWMbnGsIrQ.jpg,
175783.0,410554.0,Caçada Brutal,2017.0,Ação|Thriller|Crime,"Durante uma viagem de caça, um homem comum presencia o assassinato de um policial por um criminoso. Ao retornar, ele imagina que a situação está sob controle, mas logo vai descobrir que seu filho foi sequestrado pelo mesmo bandido - fazendo com que ele inicie uma jornada para salvar a vida da criança. Ao mesmo tempo, um policial tenta desvendar um crime do roubo de um banco, que de alguma forma pode ter conexão com esta outra família.",18.363,97.0,,5.6,414.0,en,/dhX8LZJkREFmRcrbEGNkf6EE0OL.jpg,/klEP85yIRJmZo85jVg2ntb5KVB5.jpg,k1930|k15009
175791.0,450875.0,Um Crime Americano,2017.0,Documentário|História,"Na primavera de 1991, Rodney King, um motorista negro, foi brutalmente espancado por quatro policiais brancos de Los Angeles após uma perseguição em alta velocidade. Um morador das proximidades gravou o espancamento da varanda de seu apartamento. Quando a fita foi levada ao público, os policiais foram julgados e considerados inocentes. A cidade explodiu em motins que resultaram no pior conflito civil na história dos EUA.",7.113,114.0,,7.9,83.0,en,/lj79NEheTtAqHXjNvWaIPjd7ERe.jpg,/qk31uV7QGNEdQLGrc7KwVGYEPJ5.jpg,
175795.0,417320.0,Descendentes 2,2017.0,Família|Fantasia|Cinema TV|Música|Aventura|Ação|Romance,"Mal, Jay, Carlos e Evie tentam encontrar seus lugares em Auradon, mas a pressão de se tornar um membro perfeito da realeza deixa Mal deslocada.",35.381,111.0,Vida longa ao mal.,7.5,1291.0,en,/44ztHl1Cd7zQByU3zAhb8J2z2tN.jpg,/5jGEBYg13Sa1J3D6KOlQ2EH8Uxg.jpg,k2343|k3205
175809.0,390062.0,Na Selva,2017.0,Aventura|Drama|Thriller,"O mochileiro israelense Yossi Ghinsberg, acompanhado de dois amigos, viaja até a cidade de La Paz, na Bolívia, para o que seria uma aventura inesquecível. Guiados pelos caminhos desconhecidos da Amazônia por um austríaco que mora no local há anos, os amigos embarcam numa viagem pela selva que se transforma em uma das mais assustadores jornadas de suas vidas.",26.482,115.0,,6.5,1451.0,en,/tav8VVa6H6KooK5rFhAG2jT5ZNx.jpg,/ztVMXVNCIYK0CgXOjEmJlWupn95.jpg,k818|k5774|k9672
175821.0,458618.0,Ivanka Trump- America's Real First Lady?,2017.0,Documentary,"Donald Trump's daughter Ivanka has been appointed to an official role within the White House, but what does she believe in and how much political clout does she actually have?",0.714,60.0,,6.0,2.0,en,/w4JzKe2WimlYGUY02loKXGpJJ1s.jpg,/czoAC7AQKQb0CQDw7HYAsZu7XTq.jpg,
175829.0,454787.0,Chris Gethard: Career Suicide,2017.0,Comedy,"A comedy about depression, alcoholism, suicide and the other funniest parts of life. Gethard holds nothing back as he dives into his experiences with mental illness and psychiatry, finding hope in the strangest places. An adaption of his one-man off-Broadway show of the same name.",3.303,89.0,Comedy can be found in the darkest places.,7.2,9.0,en,/cjgG8GWzTtiwWgk1cQmhNthDbcz.jpg,/66t6Rl5G3VrOXq8iVFeMgqTwmcR.jpg,k236|k9716
175831.0,433471.0,Lou,2017.0,Família|Fantasia|Animação,"O filme gira em torno de uma criatura chamada Lou, que reside na caixa de achados e perdidos de um playground. Ele é composto de um hoodie vermelho e algumas bolas de beisebol, enquanto tenta manter um olho protetor sobre as crianças enquanto elas brincam. Quando um valentão chamado JJ começa a aterrorizar as outras crianças, Lou decide tomar uma atitude para protegê-las.",5.302,6.0,,7.7,276.0,en,/f13RF99zjorGVJnSSsOqyj5dzYh.jpg,/zAQmOmQPWyvU34B3gcK163P4jmH.jpg,
175957.0,291188.0,Austin Found,2017.0,Drama|Comedy,A woman who is fed up with her mundane lifestyle hatches a scheme to make her family instant celebrities by having her ex-boyfriend kidnap her 11-year-old daughter for a month.,2.54,95.0,,6.8,11.0,en,/bCgWh5ZG9ZrFlxcCLty6w4JMQwX.jpg,/mQrwpYJ7qsAb0rjIoD117aaJPfI.jpg,
175979.0,435473.0,No Rastro da Violência,2017.0,Crime|Drama|Thriller,"Amanda Tyler é uma renomada psicóloga que vai entrevistar, e analisar, no corredor da morte o recluso Jackson Shea. À medida que a entrevista começa, e o destino de Jack está pendente, Amanda deve determinar se uma suspensão da execução deve ser ou não concedida.",4.079,107.0,No Rastro da Violencia,4.9,32.0,en,/mgqPDsv674sgIHVNEoB68fRm9FV.jpg,/rykawi2DdT3inXEeclfsZq2HkIB.jpg,
176051.0,460135.0,Lego DC Super Girls - Controle Mental,2017.0,Animação,"Junte-se a LEGO® DC Super Hero Girls nesta incrível animação cheia de aventura e ação! Jogos mentais e perturbadores estão apenas começando quando Supergirl, Mulher-Maravilha e Batgirl não se lembram de algumas coisas erradas pelas quais estão sendo responsabilizadas. A quem nossas garotas podem recorrer quando Bumblebee, Katana e outras alunas de Super Hero High também não podem ajudar? Será necessário mais do que super poderes para desmantelar essa confusão e descobrir o que ou quem está por trás de toda essa confusão. Prepare-se e coloque sua capa para mais uma aventura LEGO® repleta de garotas poderosas!",7.607,1.0,Lego DC Super Girls: Controle Mental,6.1,17.0,en,/xnn9UAzHpvYRSTFT6OYVeuhu5qc.jpg,/uuyacaKnFwOnsu8YKMcRMr8lIeO.jpg,k9715
176057.0,426272.0,Leve-Me,2017.0,Comédia|Crime,"Ray (Pat Healy) é um empresário inexperiente especializado em simular sequestros de alta-qualidade. Certo dia, ele aceita o serviço de uma cliente misteriosa, Snna St. Blair (Taylor Schilling), que o contrata ao preço de uma boa quantia para sequestrá-la durante uma semana. O trabalho, no entanto, não é tão fácil quanto imaginava.",7.296,83.0,,5.7,145.0,en,/mbvoECA6NHERvTZ80ZzL7lRvpJ6.jpg,/kHCLd46CjHugOuKKAiRPMb2mLUm.jpg,
176073.0,432789.0,A Incrível Jessica James,2017.0,Romance|Comédia,"Jessica James, uma aspirante a dramaturga de Nova York, está lutando para superar uma recente dissolução. Ela vê uma luz no final do túnel quando conhece o recém-divorciado Boone. Juntos, eles descobrem como fazer as coisas darem certos nos tempos difíceis enquanto percebem que eles gostam (muito) um do outro.",8.693,83.0,,6.2,157.0,en,/ouDRTaiheS0h9iQXtUryc7vu9ek.jpg,/zVWBQx6tsYmVDW9OWI6XIIYh611.jpg,
176099.0,422114.0,A Ressurreição de Gavin Stone,2017.0,Comédia|Drama,"Gavin Stone, uma ex-astro infantil, é forçado a fazer serviço comunitário em uma mega-igreja local e finge ser cristão para que possa conseguir o papel de Jesus em uma peça anual na Paixão, apenas para descobrir que o papel mais importante da sua vida está longe de Hollywood.",3.316,91.0,,6.6,17.0,en,/whMHXnCnWXsm5TcJMJXnak9WDxl.jpg,/bmIt36wzFBZkTCFqgBNoiKHGafQ.jpg,
176101.0,343668.0,Kingsman: O Círculo Dourado,2017.0,Ação|Aventura|Comédia|Crime|Thriller,"Um grandioso ataque destrói o quartel-general Kingsman, obrigando Eggsy (Taron Egerton), Merlin (Mark Strong) e cia a unirem forças com o equivalente estadunidense da agência, os Statesman. Britânicos e norte-americanos ignoram as diferenças em defesa do mundo, ameaçado pelos planos da vilã Poppy (Julianne Moore).",62.955,141.0,Relatos de minha morte foram muito exagerados.,7.0,8036.0,en,/eVHVwP71el20fofkCHo78ebQv7Q.jpg,/k8lduAlGOXDYYKSlBeJ0CDyra0x.jpg,k470
176103.0,274862.0,Lego Ninjago: O Filme,2017.0,Família|Animação|Ação|Aventura|Comédia,"Pai e filho entram em um confronto épico para testar uma equipe indisciplinada de ninjas modernos. Agora, o grupo precisa aprender a controlar o ego e se unir para libertar seu verdadeiro poder.",24.055,101.0,Descubra sua peça interior,6.5,741.0,en,/3DPuzZmkBD9vbMpLvQcrymYoDBk.jpg,/vuWC8NXGjooaJFZTxpxotZ0AMlR.jpg,
176105.0,400710.0,Além da Morte,2017.0,Drama|Terror|Thriller,"Na esperança de fazer algumas descobertas, estudantes de medicina começam a explorar o reino das experiências de quase morte. Cada um deles passa pela experiência de ter o coração parado e depois revivido. Eles passam a ter visões em flash, como pesadelos da infância, e a refletir sobre pecados que cometeram. Os experimentos se intensificam, e eles passam a serem afetados fisicamente por suas visões enquanto tentam achar uma cura para a morte.",13.922,111.0,Cruze a linha. A morte o seguirá de volta.,5.7,1910.0,en,/wAhs8StFqCVpSNPKc8ItUpVlEM9.jpg,/uNO7ciFO3kNHMCPAWPzBsjBDb7g.jpg,
176111.0,430165.0,Wheeler,2017.0,Drama|Music,"The story of an aspiring musician from Kaufman, Texas who travels to Nashville with the lifelong dream of trying his hand at country music. By embodying the title character under prosthetic make up, actor Stephen Dorff successfully infiltrates Music City and takes his character on an authentic singer / songwriter journey. With the help of key allies on the ground, ""Wheeler"" converses with real people in real locations, with every musical number performed live. The line between reality and fiction blurs as Wheeler chases his dream in this touching tribute to old school country legends.",3.49,100.0,It all begins with a song.,7.6,5.0,en,,/9OlmU4dLU9Tz9SPBGm5g8lgXTGw.jpg,
176113.0,445126.0,Amor Não Tem Preço,2017.0,Romance|Cinema TV,"Uma paramédica e um playboy se conhecem ao acaso. Apesar dela achá-lo um metido mimado, faíscas voam e ambos se verão forçados a domar seus instintos. Ela terá que aprender a confiar nele, e ele terá que mostrar que é mais do que um socialite.",6.67,86.0,,6.2,49.0,en,/bf1vLHsecVfDw0IBlyqIkDQLFS2.jpg,/nTlt8gCYx2OMjwQKIXfSxGf5EzC.jpg,
176165.0,461297.0,Um Tira e Meio – A Nova Recruta,2017.0,Crime|Comédia|Ação|Família|Cinema TV,"Karina Foley é uma astuta garota de 12 anos que sonha em ser policial. Durante uma tocaia, ela conhece Simmons e mostra ter um inegável talento investigativo e grande facilidade com tecnologia. Apesar de Simmons tentar ignorar Karina, o capitão da polícia decide trabalhar com ela para solucionar o caso. Enquanto tenta deter o “Bandido do Distintivo”, a dupla improvável embarca numa aventura divertida e repleta de ação.",6.401,97.0,,6.0,28.0,en,/wauKko8jmeoz6vzjJTOxotK7eqZ.jpg,/7oxV17djCcUE2xFgrL5YE7RedX.jpg,
176173.0,409617.0,O Acampamento,2017.0,Terror,Ian e Samantha chegam a um acampamento isolado para encontrar um SUV e uma tenda - sem nenhum sinal dos ocupantes. A descoberta de uma criança angustiada vagando na floresta desencadeia terríveis eventos que irão testar o ponto de ruptura do jovem casal.,8.167,88.0,,5.9,162.0,en,/40gjAEr2bFmHS2Tvm3TjBxXkfII.jpg,/6NAlMdzhOcHpkotQv1Q077n1CvK.jpg,k6149|k9826|k10714
176211.0,455661.0,Num piscar de Olhos,2017.0,Família|Animação|Romance|Comédia,"Um jovem estudante se vê obrigado a sair do armário pelo seu próprio coração que, literalmente, sai do peito para correr em busca do menino dos seus sonhos. Ansiosos?",9.475,4.0,,8.1,877.0,en,/l9w4vKgjStkoBxPYDGW2nYrtHai.jpg,/wJUJROdLOtOzMixkjkx1aaZGSLl.jpg,k9673|k264384
176247.0,386623.0,Person to Person,2017.0,Drama,Follows a variety of New York characters as they navigate personal relationships and unexpected problems over the course of one day.,4.411,84.0,,5.5,34.0,en,/1W9YoSzQZLWS9P8ZOxWGCkbYcc8.jpg,/cqysALwxcE2C0OQJnsM8xdIWJ8T.jpg,
176261.0,460552.0,Demon Hunter,2017.0,Thriller|Ação|Aventura|Fantasia|Terror,"Uma jovem atormentada pelas tragédias de seu passado é levada para interrogatório pela polícia sobre a morte de um homem, que ela afirma ser um demônio. O Detetive Beckett percebe que esta é a mesma garota para quem ele fez uma promessa quebrada de sete anos atrás, que ele encontraria o monstro que estuprou e assassinou sua irmã de 12 anos.",2.11,85.0,,4.6,5.0,en,,/yV2BqH0DEpq5gxLbKsDK5jI9JEu.jpg,
176295.0,427564.0,Scooby-Doo! E o Combate do Salsicha,2017.0,Animação|Família|Mistério|Comédia|Faroeste,"Quando a turma do Scooby-Doo visita um rancho, eles descobrem que ele e a cidade vizinha foram assombrados por um vaqueiro fantasmagórico, Dapper Jack. O mistério se aprofunda quando descobrem que o fantasma é também parente do Salsicha.",21.523,80.0,,7.7,114.0,en,/h7Q3Ytqr53wO6F4tKKTzGvyN4qM.jpg,/hj3LWwSEksRbgYy2NVu6oFlbXiQ.jpg,k6054|k162846
176297.0,461054.0,LEGO Scooby-Doo! O Golpe da Praia,2017.0,Animação|Comédia|Família|Mistério,"Scooby-Doo e seus amigos estão a caminho de Blowout Beach para uma festa na praia, mas piratas fantasmas ameaçam arruinar as boas vibrações da turma.",13.912,72.0,,7.2,117.0,en,/og52S5b7xPY2FIt59MoeFebnq91.jpg,/A3LL3XqTqqucEIUa8kAGAHpU9Gm.jpg,k6054|k162846
176299.0,455411.0,Tom e Jerry - A Fantástica Fábrica de Chocolates,2017.0,Família|Animação|Aventura|Comédia,"Tom e Jerry ajudam Charlie Bucket a conseguir o bilhete dourado e o acompanham secretamente para a fábrica de chocolates de Willy Wonka, com o objetivo de impedir um dos rivais de Wonka de roubar a fórmula do seu novo doce.",14.375,79.0,Tom e Jerry: A Fantástica Fábrica de Chocolates,6.7,80.0,en,/gzUvtI4VTjGLua5LZ2Y2eVndr2W.jpg,/mfCYXxnaYXZgJGOcMut0qbuLFpG.jpg,
176301.0,452931.0,DC SuperHero Girls: Jogos Intergaláticos,2017.0,Animação|Família,"Prepare-se para os Jogos Intergaláticos, uma competição que tem por objetivo promover a paz em toda a galáxia.  A rivalidade fica à flor da pele com essas competidoras.  Será que a Super Hero High  terá forças para enfrentar a korugar  Academy e a Female Furies e sair vitoriosa dos jogos? Junte-se à Mulher Maravilha, Supergirl, Batgirl e desvende o mistério que está levando uma das equipes a participar dos jogos. Que os jogos e a ação comecem. Está na hora de mais uma animação inédita das DC Super Hero Girls.",6.326,76.0,,5.7,15.0,en,/3VB3mdsNMOOEFCMDPQWzZtQy5yw.jpg,/9BkNrjD9fAlp0lo9Kw8Ky4qcnKq.jpg,
176327.0,466987.0,Joe Mande's Award-Winning Comedy Special,2017.0,Comedy,"Stand-up comic Joe Mande aims for critical adulation with this special that covers dating shows, ""Shark Tank,"" Jewish summer camp and much more.",3.339,66.0,,6.3,10.0,en,/t9kTJ6RbVHfjZ1pNgpTzM5JSvJP.jpg,/x1XJNsV77AFOCb8iJM5YDN3nGS1.jpg,k9716
176333.0,313755.0,The Black Prince,2017.0,History|Drama,"The Black Prince follows the story of the last Sikh Maharaja — the son of the powerful ruler Ranjit Singh — who was placed on the throne at the age of five, after the death of his father. In 1849, the young prince was removed from the throne and eventually sent off to England. His attempts to return to India and reclaim his kingdom were subsequently thwarted by the British.",3.333,0.0,Faith. Trust. Hope.,4.7,11.0,en,/Ab42TXkZ0kFC6gaamVhVN6vp10S.jpg,/ulrxkxWFvBN2QnFxmypVAXBOOVj.jpg,
176343.0,341244.0,O Filme da Minha Vida,2017.0,Drama,"O jovem Tony (Johnny Massaro) decide retornar a Remanso, Serra Gaúcha, sua cidade natal. Ao chegar, ele descobre que Nicolas (Vincent Cassel), seu pai, voltou para França alegando sentir falta dos amigos e do país de origem. Tony acaba tornando-se professor, e vê-se em meio aos conflitos e inexperiências juvenis.",5.018,113.0,,7.4,103.0,pt,/tm48dQbqhGr5uamI8YqFIg4krzV.jpg,/tZ544US8qblE1saWrvbH2U17vUD.jpg,
176355.0,290512.0,Depois Daquela Montanha,2017.0,Romance|Aventura|Drama,"Adaptação do romance de Charles Martin. Alex (Kate Winslet), uma jornalista que está indo preparar seu casamento, e Ben (Idris Elba), um doutor voltando de uma conferência médica, iriam pegar o mesmo avião, mas o vôo é cancelado e os dois estranhos decidem fretar um jatinho. Durante a viagem o piloto sofre um ataque cardíaco e o avião cai em uma região montanhosa coberta por neve. Um romance começa a ganhar força enquanto eles tentam sobreviver, feridos e perdidos.",30.302,104.0,E se a sua vida dependesse de um estranho?,6.6,1817.0,en,/p7mUT8Usu1kNlfd1ugk6FwKejlo.jpg,/9b9RYlZ6CXCNl6BlgdmCboyFkdt.jpg,k818
