movieId,tmdbId,title,release_date,genres,overview,popularity,runtime,tagline,vote_average,vote_count,original_language,backdrop_path,poster_path,keywords
200082.0,462181.0,Palm Swings,2019.0,Comedy|Drama|Romance,"After moving to Palm Springs, a young married couple puts their love to the test when they discover that their neighbors are swingers.",6.966,95.0,Do you play?,7.1,23.0,en,/sTuw5ARn1a795wtb63IFNxOddc1.jpg,/g1YnKSZECx2mfCheJmmQOX3CaDn.jpg,
200110.0,327331.0,The Dirt: Confissões do Mötley Crüe,2019.0,Drama|Música|História,Acompanhe a ascensão meteórica e os tombos homéricos do Mötley Crüe nessa biografia dos quatro desajustados de Los Angeles que conquistaram o topo do heavy metal.,18.463,120.0,,7.5,876.0,en,/lFLwxSd9JReOBBxoUwQFBANcyIl.jpg,/nnxHnjTP0aev1bxjKN7LRAcHrQe.jpg,
200118.0,581958.0,Amy Schumer: Growing,2019.0,Comedy,"Amy Schumer's live stand-up set performed in Chicago where she jokes about marriage, pregnancy and personal growth.",4.3,61.0,,6.2,68.0,en,/znV9hAFBVH5dl49RIGy1hHsQUs7.jpg,/cNqnCtWPt9m13xS9hxBRnzb5Hpx.jpg,k9716
200120.0,542968.0,Por Amor ou Por Dinheiro,2019.0,Comédia,"A belíssima Daniela (Monica Bellucci) é uma prostituta, uma das mais cobiçadas de todas. Já François (Bernard Campan) é um cliente especial, que resolve “comprar” o amor de Daniela após vencer na loteria. Ele a pede em casamento e ela aceita, mas tem dificuldades em abandonar o estilo de vida que costumava levar.",5.183,95.0,,5.8,32.0,en,/hU5pLCxvQfgxr2lMQULNx7QGXHm.jpg,/u1UrUpOjTJJmkzCuQcNOzJX33I9.jpg,
200124.0,575745.0,Beneath The Leaves,2019.0,Thriller,"Four small-town boys are kidnapped by James Whitley, a warm-eyed psychopath. His grotesque pursuit to reunite orphaned children with their deceased birth parents is halted when the boys escape and he is arrested. Fifteen years later Whitley flees during a prison fire and decides to see his mission through. Detective Larson, once Whitley's prior victim, is removed from the case due to impartiality leaving his partner, and lover, Detective Shotwell to solve the case. Fueled by rage and a chance of redemption, Detective Larson chases the steadfast psychopath on his own only to fall back into the same trap he once escaped as a child.",4.68,90.0,Be patient and wait for due harvest,5.3,8.0,en,/fEIbkQeVsE9zfpo6wXfWDbrfM9Y.jpg,/8mxdYMMQifc8VEA1pY3hLAnqdFw.jpg,
200128.0,539797.0,What Lies Ahead,2019.0,Thriller,"When two young women embark on a road trip from Georgia to New York, an unseen peril emerges that grows stronger with each passing mile.",2.807,88.0,Some roads aren't meant to be taken,5.0,2.0,en,/FGYMegWLcZWMHS4srfKaxA4RdL.jpg,/rSMEube3H9v8NzSxb3QdI30GfBG.jpg,
200132.0,336007.0,Contra o Relógio,2019.0,Thriller,"Um agente da CIA é enviado em uma missão onde acaba em coma. A CIA quer extrair todas as informações de que dispõe por meio de uma operação mortal, mas sua esposa se recusa, pois sua mente em coma ainda está ativa. Ela decide investigar o que aconteceu",4.764,102.0,,5.0,14.0,en,/jTkhUEvJpppGo8O8ouPtJ6tHtc3.jpg,/z6ago1etfmMOBqNx3lWxCCrzp1o.jpg,
200138.0,580944.0,A Casa da Árvore,2019.0,Terror|Cinema TV,"Um célebre chef tenta escapar de uma onda de exposição negativa na mídia ao se mudar para a casa de campo da família, mas os fantasmas de seu passado estão ao seu redor e todas as dívidas deverão ser pagas.",8.437,84.0,"Doze meses, doze feriados, doze contos distorcidos!",5.6,43.0,en,/eSxPlka7T8TwCygkjrd8Fdjc90v.jpg,/hqKD7Ogyn2WZRA1l3gbCltvjTZX.jpg,
200224.0,532649.0,O Livro dos Monstros,2019.0,Comédia|Terror|Ação,O 18º aniversário de Sophie torna-se um banho de sangue quando monstros descem sobre sua casa e começam a devorar os convidados da festa. Sophie e seus amigos devem se unir para enviar seus penetras de volta para o inferno.,3.287,84.0,,5.2,36.0,en,/2lvEaLmW5No2HeImRpiJ1PgFqmt.jpg,/2yTwzpgMFteCVpNqFbNyDQyyLjv.jpg,k1299
200256.0,329996.0,Dumbo,2019.0,Família|Fantasia|Aventura,"Holt Farrier é uma ex-estrela de circo que retorna da guerra e encontra seu mundo virado de cabeça para baixo. O circo em que trabalhava está passando por grandes dificuldades, e ele fica encarregado de cuidar de um elefante recém-nascido, cujas orelhas gigantes fazem dele motivo de piada. No entanto, os filhos de Holt descobrem que o pequeno elefante é capaz de uma façanha enorme: voar.",32.52,90.0,O circo dos sonhos.,6.7,3603.0,en,/5tFt6iuGnKapHl5tw0X0cKcnuVo.jpg,/c8Krn1Fb8h3DsCgGMxmS1zmMN1n.jpg,
200272.0,519473.0,Nancy Drew e a Escada Secreta,2019.0,Crime|Família|Comédia|Mistério,"Baseado na famosa saga literária da detetive adolescente Nancy Drew, este filme segue as aventuras da intrépida jovem e suas amigas enquanto tentam resolver o mistério dos eventos aparentemente paranormais que acontecem na casa de sua vizinha Flora.",17.827,90.0,O mistério... encontrou seu par!,6.6,164.0,en,/gaziajYVeOiKmby3Gw6CGbQ61w7.jpg,/vOybq1uLJr6oDc7omLcU4yflD0e.jpg,
200300.0,449985.0,Tripla Ameaça,2019.0,Thriller|Ação,"A filha de um bilionário torna-se o alvo de um perigoso e eficiente cartel criminoso. O que eles não contavam, é que sua proteção passaria a ser três implacáveis mercenários - dois lutadores passando por dificuldades e um terceiro que jurou vingança contra os outros - lutando com unhas e dentes para impedir que os assassinos alcancem seu alvo.",22.535,96.0,,6.4,442.0,en,/2f8fkWSWOVcTlWforoVpsuaCiwI.jpg,/kRbg3j9VDTjVIYt73f8IfjzxMyk.jpg,k779|k6149
200306.0,505600.0,Fora de Série,2019.0,Comédia,"Duas grandes amigas conhecidas por serem os maiores prodígios da escola estão prestes a terminar o ensino médio. Faltando poucos dias para o grande momento, elas percebem que estão arrependidas por terem estudado tanto e se divertido tão pouco. Determinadas a não passarem por todo esse tempo sem nenhuma diversão, elas decidem correr atrás dos 4 anos perdidos em apenas uma noite.",17.911,102.0,,7.1,1863.0,en,/wcAqndL2MkIjPrCrYeuE794weNE.jpg,/yfIAkRcPUbbfSGR2JOuUppAAMLV.jpg,
200322.0,449562.0,As Trapaceiras,2019.0,Comédia,"Beaumont-sur-mer, Riviera Francesa. Josephine (Anne Hathaway) e Penny (Rebel Wilson) são duas manipuladoras, conhecidas pela arte de extorquir milionários. No entanto, enquanto a primeira é sofisticada, a segunda tem métodos muito menos elegantes. De início Josephine aceita Penny como sua pupila, mas logo se percebe que na verdade a intenção era usá-la para um golpe específico e, logo em seguida, descartá-la. Surge então uma disputa entre elas, sobre quem conseguirá antes a quantia de US$ 500 mil de Thomas Westerburg (Alex Sharp), um prodígio da tecnologia, que está hospedado na cidade.",24.784,94.0,,6.3,1887.0,en,/s6awXOxTKYQLSktiIJfI3969dZH.jpg,/e6AuIno1eZoDMQhFGKGAte6Syd7.jpg,
200324.0,440918.0,Espírito Jovem,2019.0,Música|Drama,"Violet (Elle Fanning) é uma garota adolescente que sonha em ser popstar e escapar no vilarejo rural onde mora junto da mãe desajustada. Quando o concurso Teen Spirit passa por sua cidade, ela decide se arriscar, entre centenas de garotas. Aos poucos, Violet recebe a ajuda de Vlad (Zlatko Buric), cantor de ópera bósnio e decadente, e começa a superar as etapas do concurso. Mas conforme a fama se aproxima, a garota deve pensar suas prioridades e enfrentar os perigos da fama.",13.138,92.0,,6.1,236.0,en,/sRanmMIiuSWwIODFI4tVSNyroVJ.jpg,/zEZlO2bjC6zS9aWaOXv8ug7Cjje.jpg,
200326.0,526050.0,A Chefinha,2019.0,Comédia|Fantasia|Romance,"Saturada e cansada de sua rotineira vida adulta, uma mulher de meia-idade ganha a oportunidade mágica de voltar no tempo e ser jovem novamente. Vendo-se finalmente livre de todas as responsabilidades, ela logo aprende que até mesmo a jovialidade cobra o seu preço.",18.764,109.0,,6.8,498.0,en,/2hhZZCbLllEwcED7S9yLIA6j6aZ.jpg,/nxHtZ3HNvpbHw1cBqG48VavhEk1.jpg,k6054|k10873
200332.0,504608.0,Rocketman,2019.0,Música|Drama|História,"A trajetória de como o tímido Reginald Dwight (Taron Egerton) se transformou em Elton John, ícone da música pop. Desde a infância complicada, fruto do descaso do pai pela família, sua história de vida é contada através da releitura das músicas do superstar, incluindo a relação do cantor com o compositor e parceiro profissional Bernie Taupin (Jamie Bell) e o empresário e o ex-amante John Reid (Richard Madden).",20.039,121.0,,7.4,3513.0,en,/oAr5bgf49vxga9etWoQpAeRMvhp.jpg,/tCfzNtsMVGYVJNsAEgVCBmuXHYF.jpg,k9672
200354.0,500682.0,Estrada Sem Lei,2019.0,Crime|Drama|Thriller,"Frank Hamer (Kevin Costner) e Maney Gault (Woody Harrelson) são dois policiais aposentados quando Bonnie e Clyde começam sua onda de assaltos e assassinatos. Porém, quando o FBI se mostra incapaz de capturar os bandidos, eles são recrutados como investigadores especiais para resolver o caso.",15.902,132.0,As lendas que derrubaram Bonnie e Clyde,6.7,1494.0,en,/1MUokmbc3qGXj69R8DyM6etF46Q.jpg,/57EBMNewtrm5AB2JQp1SH949UMq.jpg,k9672
200448.0,537059.0,Liga da Justiça: Os Cinco Fatais,2019.0,Animação|Ação|Ficção científica,"A equipe vai se juntar para enfrentar os Cinco Fatais (Tharok, Imperatriz Esmeralda, Validus, Mano e o Persuader), que são super-seres viajantes do tempo, que estão atrás de Jessica Cruz, a Lanterna Verde.  Baseado nos personagens criados por Jim Shooter.",26.63,77.0,"Quando o futuro colide com o passado, não há tempo a perder.",6.9,231.0,en,/95sZU1pEq410rtKZJU61eZ7mAfs.jpg,/wGUGI6zPSXYx9eUxaoihEXO5mf2.jpg,k4379
200500.0,553644.0,ReMastered: The Miami Showband Massacre,2019.0,Documentary,"Ambushed by Ulster loyalists, three members of the Miami Showband were killed in Northern Ireland in 1975. Was the crime linked to the government?",2.792,70.0,,6.9,12.0,en,/jSxzbTEbhy7k3xP7sCJLwsqowDN.jpg,/xPxwmPdq4KKF4y1NzvHZxpUEj0M.jpg,
200528.0,524787.0,The Russian Bride,2019.0,Horror|Thriller,"A Russian woman travels to America with her daughter to marry a reclusive billionaire offering them a better life, but soon begins to suspect her new husband might have a far more sinister plan for their arrangement.",5.391,91.0,Till death do us part,5.3,29.0,en,/gEq1AOnbW1P0yW2Gv776upE7kfJ.jpg,/45b2JGeU3PJTxlgdSOCSIYypdL3.jpg,k6259|k13027
200530.0,510034.0,A Vida de Diane,2019.0,Drama,"Diane é uma viúva na casa dos setenta anos cuja vida é ditada pelo o que os outros necessitam. Ela passa seus dias levando comida para moradores de rua, visitando amigos no fim de suas vidas e tentando desesperadamente se conectar com seu filho viciado em drogas. Conforme vai perdendo essas peças de sua existência, ela se vê obrigada a olhar para si e confrontar sua própria identidade.",5.127,96.0,,6.4,21.0,en,/2jLMu0YVunwb2RgYqY6Ewbgw86y.jpg,/tvvifwP1I8FFGdFWOxYxTzXdIYG.jpg,k6054
200540.0,420817.0,Aladdin,2019.0,Aventura|Fantasia|Romance|Família,"Um jovem humilde descobre uma lâmpada mágica, com um gênio que pode lhe conceder desejos. Agora o rapaz quer conquistar a moça por quem se apaixonou, mas o que ele não sabe é que a jovem é uma princesa que está prestes a se noivar. Com a ajuda do Gênio, ele tenta se passar por um príncipe para conquistar o amor da moça e a confiança do pai dela.",73.644,129.0,,7.1,8113.0,en,/yJyZRrXaYUjhOrJGga8awbw4Rud.jpg,/1d8HShFOmSWDwvqtvPEZqzlZbYl.jpg,k18035
200590.0,538207.0,Ruas em Guerra,2019.0,Drama|Ação|Crime|Thriller,"Washington DC. Um símbolo de liberdade e poder nos olhos de todo mundo. Mas nas sombras dos monumentos iminentes e dos majestosos edifícios do governo, um mundo subterrâneo é muito diferente das imagens bem reconhecidas da capital da nação - um mundo dominado por gangues violentas e traficantes de drogas implacáveis. Lucas, um menino de 14 anos introduzido na vida das gangues, está determinado que seu irmão de 10 anos não seguirá o mesmo caminho. Quando um veterano de guerra do Afeganistão entra no bairro, surge uma oportunidade incomum que mudará suas vidas para sempre.",9.79,92.0,,6.9,206.0,en,/mYU1NFj8U99yX4sXEGcvEGQ7RQG.jpg,/jk5DpTJeksKfS6NN5xK4iNGCCvN.jpg,
200598.0,458131.0,Raça e Redenção,2019.0,Drama|História,"Ativista de direitos civis Ann Atwater (Taraji P. Henson), bate de frente com C.P. Ellis (Sam Rockwell), líder exaltado do Ku Klux Klan em Durham, na Carolina do Norte, de1971, sobre a questão de integração nas escolas.",11.147,133.0,,7.4,265.0,en,/vxclCIILRszctqVtba9AnXUxlqM.jpg,/2SZw4eBmDRDGjgG7ACxBdiiKBpO.jpg,k818|k9672
200614.0,400157.0,O Parque dos Sonhos,2019.0,Comédia|Animação|Aventura|Família|Fantasia,"A jovem otimista e sonhadora June encontra escondido na floresta um parque de diversões chamado Wonderland, que é cheio de passeios e animais que falam. O único problema é que o parque está confuso e desorganizado. June logo descobre que o parque veio de sua imaginação e que ela é a única que pode deixar o lugar mágico de novo.",23.41,86.0,,6.4,517.0,en,/nJyAdKPnW15IAvC6sLBTE0lp6Dv.jpg,/sFZQeqiKvcqV45kTz3KDQV9tgAQ.jpg,
200630.0,458253.0,Link Perdido,2019.0,Família|Animação|Comédia|Aventura|Fantasia,"Sir Lionel Frost (Hugh Jackman) se considera o melhor investigador de mitos e monstros do mundo. O problema é que nenhum dos seus colegas o leva a sério. Sua última chance para ganhar seu respeito é provar a existência de um ancestral primitivo do homem, conhecido como o Link perdido.",38.585,95.0,,7.1,618.0,en,/ob4XnKBqAh1rg381hayebJx6EkE.jpg,/f4yoHMsJsCt9UNmxa6LR3Vjl2z4.jpg,
200638.0,468224.0,Tolkien,2019.0,Guerra|Drama|História|Romance,"O filme acompanha o autor J.R.R. Tolkien nos tempos de juventude, quando o órfão encontra amizade, amor e inspiração artística ao se juntar a um grupo de deslocados. Mas tudo muda quando ele é convocado para a Primeira Guerra Mundial, cujo caos ajuda na criação da Terra Média.",17.853,112.0,,7.0,991.0,en,/msOjpu9wigi6n1Xa51MeLcBue88.jpg,/8PkKsI7EXAcnov2ap6dnu3fYWFe.jpg,k9672
200668.0,542714.0,Palavras de Família,2019.0,Drama|Comédia,"Alan (Bill Nighy) é um exímio alfaiate que não consegue superar o sumiço de seu primogênito Michael. O episódio acabou fazendo com que sua relação com a esposa e o filho mais novo, Peter (Sam Riley), ruísse. Para tentar reestabelecer os laços que rompeu e desvendar tal desaparecimento, Alan vai atrás de uma pessoa que conheceu online.",3.496,91.0,,6.4,29.0,en,/63pni1oSA1wmOfFD7PQE054aGNU.jpg,/7dttBeh5NmawjSvK94MjRt5HlTo.jpg,
200678.0,500904.0,A Vigilante,2019.0,Thriller|Drama,"Sadie (Olivia Wilde) é uma mulher que sofreu violência doméstica e enquanto ajuda outras vítimas a se livrarem de seus agressores, tenta matar o próprio marido ( Morgan Spector) para que seja realmente livre. A Vigilante é um thriller inspirado na força e bravura de sobreviventes de abuso doméstico e os obstáculos que enfrentam para ficarem seguras.",14.436,92.0,,5.5,253.0,en,/kReEky4XRCAq22H5V37kDcNY9dj.jpg,/xqupjV77h9Zno2YPwsUJuGqN8MZ.jpg,
200686.0,553141.0,The Head Hunter,2019.0,Terror|Fantasia,"Um guerreiro viaja grandes distâncias a cavalo, perseguindo o monstro que assassinou sua filha. Sua sede de vingança é a força motriz de um filme construído com elementos minimalistas e épicos ao mesmo tempo, onde a fantasia e o horror encontram suas encarnações mais físicas e sangrentas.",12.786,72.0,,5.3,206.0,en,/hgfWu52a8HvC5R4gGbXFRGcC8d4.jpg,/sqQ9WfTr4BpF6bJjz4GMS4BuLhb.jpg,k1299|k9720|k9748|k192913
200698.0,593060.0,The Spy Who Fell to Earth,2019.0,Documentary|History|Mystery,"Based on Dr. Ahron Bregman's book, this documentary examines the life and mysterious death of Ashraf Marwan, an Egyptian billionaire and double agent.",3.417,94.0,,6.7,26.0,en,/20Dlni23gUdJMoRaB1U15JYM3PF.jpg,/nIc9a0vCG00TmCObDazpmYtiDAs.jpg,k470
200732.0,512199.0,Filho Nativo,2019.0,Drama,"A HBO apresenta uma releitura do romance seminal de Richard Wright de 1940, Filho Nativo, que segue Bigger Thomas (Ashton Sanders), um jovem afro-americano que trabalha como motorista de um rico empresário em Chicago. Conforme adentra o mundo sedutor do dinheiro e do poder, Bigger se depara com cenários inesperados que, em uma América racialmente dividida, vão construindo um instigante thriller.",5.725,114.0,,5.5,58.0,en,/ar6swJk6O4kfevpk6ky76Ast7ys.jpg,/vVF6CnjXLqAjK2crI1ielma18TW.jpg,k818
200740.0,530624.0,Antiquities,2019.0,Comedy,"After his father's death, a young man searches to find who his dad was only to stumble onto himself.",1.973,93.0,Sometimes the past sticks with you,5.3,4.0,en,/A5pNvb4RX3E09iHJYne6nojZuBO.jpg,/d6xyWHELxrGlR5oaOX2Z22XM9uM.jpg,
200812.0,592348.0,The Trap,2019.0,Comedy,A man returns home to Atlanta to help and turn around his family's struggling restaurant with the help of a new chicken recipe.,6.477,90.0,,5.1,49.0,en,/yoOD6LzFyHS7pTgTcUqL6D6r85i.jpg,/swk3ionimeKwX1e6k1XbHCSeYv0.jpg,
200814.0,527261.0,O Silêncio,2019.0,Terror|Drama|Thriller|Fantasia,"Em um mundo pós-apocalíptico, uma família luta para sobreviver em um cenário completamente devastado por algum tipo de espécie desconhecida. Aprendendo a caçar para comer, eles contam apenas uns com os outros em um planeta onde agora quase ninguém é confiável. Enquanto a iminência de um desconhecido ataque final assola seus pensamentos, só lhes resta tentar entender as circunstâncias.",23.468,91.0,Eles estão ouvindo.,6.1,1105.0,en,/iHJQIKSLHN2mUUWySpj2MO5HVtS.jpg,/pE0rAuyupUL326JsgG5FwK7a2tb.jpg,k818
200818.0,458156.0,John Wick 3: Parabellum,2019.0,Ação|Thriller|Crime,"Após assassinar o chefe da máfia Santino D'Antonio no Hotel Continental, John Wick passa a ser perseguido pelos membros da Alta Cúpula sob a recompensa de U$14 milhões. Agora, ele precisa unir forças com antigos parceiros que o ajudaram no passado enquanto luta por sua sobrevivência.",143.316,132.0,Toda ação tem uma consequência.,7.4,7317.0,en,/vVpEOvdxVBP2aV166j5Xlvb5Cdc.jpg,/mOoERCQCGrgFHOrco7wLy6CAYfp.jpg,k779
200820.0,373571.0,Godzilla II: Rei dos Monstros,2019.0,Ficção científica|Ação,"Membros da agência Monarch enfrentam monstros gigantescos, incluindo o poderoso Godzilla, que entra em choque com Mothra, Rodan e seu maior inimigo, King Ghidorah, o monstro de três cabeças. Essas antigas superespécies disputam a supremacia, deixando a própria existência da humanidade em risco.",84.81,132.0,Vida longa ao Rei.,6.7,4454.0,en,/30BxobPLvzTp3ziDDPDnKLQUzi8.jpg,/2umU3r6V4V2gTmSnZJmH61nTorF.jpg,
200822.0,320288.0,X-Men: Fênix Negra,2019.0,Ficção científica|Ação|Aventura,"Ambientado em 1992, Charles Xavier (James McAvoy) está lidando com o fato dos mutantes serem considerados heróis nacionais. Com o orgulho a flor da pele, ele envia sua equipe para perigosas missões, mas a primeira tarefa dos X-Men no espaço gera uma explosão solar, que acende uma força malévola e faminta por poder dentro de Jean Grey (Sophie Turner).",57.046,114.0,Surge a Fênix Negra!,6.0,4839.0,en,/1wJafZSiQ55h0W86mhmFxGLEpdN.jpg,/sKacZh7L9qR5jLpSnxgxung6D4Y.jpg,k9715|k9717
200824.0,412117.0,Pets: A Vida Secreta dos Bichos 2,2019.0,Aventura|Animação|Comédia|Família,"Max se vê enganado por Katie no primeiro trailer da animação e acaba dentro de uma clínica veterinária onde os pets não parecem nada normais. Nesta sequência, o protagonista ainda terá que se acostumar com um recém-chegado à família.",88.656,86.0,Não ria.,7.0,2292.0,en,/yQidDr2joxjNQGl1ZBN1zrKJgrk.jpg,/gs0iSjc9tbpbAElolwbDwPDpNXo.jpg,k6054
200832.0,589594.0,Abdução,2019.0,Terror|Ficção científica|Thriller|Ação,"Quinn é um agente americano que acorda no Vietnã mais de uma década à frente do ano em que pensava estar. Ele então inicia uma investigação e acaba tendo flashes do sequestro de sua filha. É quando ele conhece o ex-agente Connor que está à procura de sua esposa. Os dois logo se unem para solucionar o mistério, mas acabam encontrando uma força extraterrestre com planos maiores para a Terra.",5.983,98.0,,6.5,61.0,en,/5wc0ISKonh70lXdLVZ2Le3OA8UB.jpg,/oBlOPZnyOzIboyhjs51h2QGpWr8.jpg,
200834.0,579574.0,Split Lip,2019.0,Ação,"O personagem principal é uma mulher apelidada de “Cem”. Ela tem um trabalho incomum para uma bela dama – ela é uma assassina que não sente pena de suas vítimas. Certa vez, ela cometeu um erro que seus colegas não puderam perdoar. Como resultado dessa supervisão, todo o mundo criminoso se voltou contra ela. Até seu mentor está agora do lado oposto. Agora, “Hundred” é forçado a se esconder de seus antigos camaradas e colegas, e a ajuda vem de uma direção completamente inesperada. No caminho, um estranho misterioso se encontra e, com ele e sua irmã, o ex-mercenário embarca em uma jornada mortal. Ela espera que essa missão a ajude a recuperar sua reputação e a corrigir os erros do passado.",2.486,101.0,,7.0,2.0,en,/oOQ5Ttagq2KvTRquU1wDpXwAZP0.jpg,/ijt5pKwkYSXoL6V7n4umnX6UGm2.jpg,
200838.0,447404.0,Pokémon: Detetive Pikachu,2019.0,Ação|Aventura|Fantasia,"O desaparecimento do detetive Harry Goodman faz com que seu filho Tim parta à sua procura. Ao seu lado ele conta com Pikachu, o antigo parceiro Pokémon de seu pai, que perdeu a memória recentemente. Juntos, eles percorrem as ruas da metrópole de Ryme City, onde humanos e Pokémon vivem em harmonia... por enquanto.",116.212,105.0,A investigação vai começar!,7.0,5201.0,en,/nDP33LmQwNsnPv29GQazz59HjJI.jpg,/lHwEhsUaB9D0gXO6M08H5tdb2Vx.jpg,k703
200842.0,522518.0,Juntos para Sempre,2019.0,Família|Aventura|Drama,"Depois de muitas vidas e aprendizados, Bailey vive tranquilamente com Hanna. Um dia, Gloria, uma aspirante a cantora, aparece sem avisar na vida dos dois com uma notícia surpreendente: Hanna tem uma neta, chamada Clarity. Com o tempo, o cãozinho percebe como a menina e negligenciada pela mãe e decide que seu objetivo nesta vida é cuidar dela e protegê-la incondicionalmente.",79.151,126.0,Algumas amizades vão além da vida.,8.1,1004.0,en,/52bVQBX0szmltMe5pfcmpqYk1KX.jpg,/xG5JqCNR90WIjbGUfQNMDNMuRQl.jpg,
200864.0,537056.0,Batman: Silêncio,2019.0,Ficção científica|Crime|Animação|Mistério|Ação,"O passado de Batman começa a se desenrolar, dá-se início a uma corrida para o Cavaleiro das Trevas solucionar os jogos mortais do Silêncio. O misterioso vilão conhecido como Silêncio está determinado a destruir tanto a carreira de combatente ao crime de Batman, quanto a vida pessoal de Bruce Wayne",45.676,81.0,Como você derrota um inimigo... que conhece todos os seus segredos?,7.3,561.0,en,/eevJuYAitUe6VwFN29aFwzeyeTr.jpg,/5fepR3N7FtTaZp5aiLrrYiQUH0A.jpg,k9715|k9717
200938.0,535581.0,Os Mortos Não Morrem,2019.0,Comédia|Terror|Fantasia,"Em uma cidadezinha pacata, uma série de crimes começam a chamar a atenção dos policiais Cliff (Bill Murray) e Ronald (Adam Driver). Depois de investigarem, descobrem que os seus piores medos se tornaram reais: o local está sendo tomado por zumbis, que voltaram para executar as atividades que faziam diariamente quando vivos.",15.864,104.0,,5.5,1728.0,en,/sg5h0LzhJtkjOnXwT87OBVjB7qJ.jpg,/uEab4dwlh1VZu8b4kCdXNs36qJZ.jpg,k12377
200948.0,587682.0,Jimmy Carr: The Best of Ultimate Gold Greatest Hits,2019.0,Comedy,Nothing is off limits as Jimmy Carr serves up the most outrageous jokes from his stand-up career in a special that's not for the faint of heart.,2.75,58.0,Hilariously inappropriate,7.1,33.0,en,/6hit9CZ7mBcxO0h1Q7ctuJ3AR9a.jpg,/wnBc9cG5ZzlqfgUw6wTVm9MH6kC.jpg,k9716
200982.0,543343.0,Guava Island,2019.0,Comédia|Thriller,"Um músico projeta em arrancar um esquema para roubar o seu caminho para a boa vida, que rapidamente ele fica em cima de sua cabeça.",5.261,55.0,,6.8,252.0,en,/iyiLSQlJ6vbqEHdabO8wDF4aS1W.jpg,/noE2O4XaRSrNZ75MUShaQD0pFN0.jpg,
201002.0,593035.0,Guerra contra Aliens,2019.0,Ação|Ficção científica|Thriller,"Com a missão de investigar o misterioso desaparecimento de cientistas, militares americanos descobrem uma nova — e terrível — forma de vida.",17.866,92.0,,4.2,105.0,en,/sumajFyOoIKubI15POZ0p8Ekpzu.jpg,/ri3zFC4E70j321qNPnO3LWYqTDU.jpg,k9951
201008.0,586044.0,Era Só Uma Brincadeira,2019.0,Terror|Comédia|Cinema TV,"Dois irmãos sofrem durante uma noite de brincadeiras assustadoras, durante a estadia em um motel isolado.",5.63,81.0,,6.1,60.0,en,/8Nwj1cLYynkd8A8YFL5UOnzqt2c.jpg,/8fKWRBbB07h3as6YrWDDlGZEa8F.jpg,
201016.0,503706.0,A Maldição de Sharon Tate,2019.0,Terror|Thriller,"Sharon Tate estava no melhor momento de sua vida: tinha sido indicada ao Globo de Ouro por sua atuação no filme “O Vale da Bonecas”, era casada com um dos maiores diretores de Hollywood, Roman Polanski, e carregava na barriga seu primeiro filho. Tudo mudou quando seguidores de um culto macabro liderado por Charles Manson invadiram sua casa em Los Angeles e a esfaquearam dezesseis vezes, sem nenhuma piedade. Minutos antes de morrer, Sharon tomou consciência de todas as atrocidades que ela e seu filho estavam prestes a sofrer.",10.303,90.0,,4.6,146.0,en,/7OsMTSVI9pfurIsaOrGPW7cxqgk.jpg,/g6HBnMsznUcAZuGIdAAwlGxfdZF.jpg,k9672
201072.0,565719.0,Hail Satan?,2019.0,Documentary,"A look at the intersection of religion and activism, tracing the rise of The Satanic Temple: only six years old and already one of the most controversial religious movements in American history. The Temple is calling for a Satanic revolution to save the nation's soul. But are they for real?",6.427,95.0,The Devil's work is never done.,7.1,98.0,en,/5hLKTJrwZ8F6c2xLAaWrUdCP2Zi.jpg,/o4AWddyp35LOKKoUWNclSB2b9ZN.jpg,
201074.0,493141.0,Beats,2019.0,Drama|Comedy|Crime,"1994, a small town in central Scotland. Best mates Johnno and Spanner, despite being total opposites, have a deep bond. Now on the cusp of adulthood, life is destined to take them in different directions – Johnno’s family are moving him to a new town and a better life, leaving Spanner behind to face a precarious future. But this summer is going to be different for them, and for the country.",5.075,100.0,,6.7,36.0,en,/z5dvDa9LYH7du3aaaOQvQ4YNUP.jpg,/ePdzn7taDXD1cR8uZjYF8qRT3IR.jpg,k6054
201194.0,508802.0,Pinguins,2019.0,Documentário|Família,"O novo filme da Disneynature “Pinguins” é uma história de amadurecimento sobre um pinguim Adélie chamado Steve que se junta a milhões de machos na primavera gelada da Antártida em busca de um ninho adequado, encontra um parceiro de vida e inicia uma família. Nada disso é fácil para ele, especialmente considerando que ele é alvo de tudo, de baleias assassinas a focas leopardo, que sem piedade ameaçam sua felicidade. Da equipe de filmagem por trás de ""Ursos"" e ""Chimpanzé"", os ""Pinguins"", da Disneynature, estreiam nos cinemas em todo os Estados Unidos no Dia da Terra de 2019.",4.231,76.0,,7.0,24.0,en,/9c1rYqUGEgee9xGNGiafiX341cN.jpg,/dus2lsoHvANyEiTYnQzFiJAye4l.jpg,
201200.0,515248.0,Alguém Especial,2019.0,Comédia|Romance,"Após o fim de um relacionamento, a jornalista musical Jenny se prepara para recomeçar — e para uma última aventura com as melhores amigas. Gina Rodriguez (Jane the Virgin) vive um fim de namoro e uma noite de loucuras com as amigas nesta comédia romântica.",12.355,92.0,,6.4,999.0,en,/aVYien6hGy4RQzzepZg1q9cwSzE.jpg,/h0nz5lIBXeUZChBNfwL08bLWQaU.jpg,
