movieId,tmdbId,title,release_date,genres,overview,popularity,runtime,tagline,vote_average,vote_count,original_language,backdrop_path,poster_path,keywords
90071.0,56401.0,A Música Nunca Parou,2011.0,Drama,"Henry Sawyer é um pai que luta para se conectar com o filho Gabriel, que descobre um tumor no cérebro que o impede de produzir novas memórias. Os dois tentam superar uma distância emocional e acabam encontrando uma forma de se relacionarem através da música.",9.32,105.0,"Não importa o quanto você esteja perdido, a música pode levá-lo para casa.",7.3,122.0,en,/mPvaFjKlW0EQC0bLWlVqg3fFPdS.jpg,/xui44tRFJ5700Bjj808jk1ZaYCV.jpg,k9672
90154.0,73588.0,The Caller,2011.0,Horror|Thriller|Mystery,"Troubled divorcee Mary Kee is tormented by a series of sinister phone calls from a mysterious woman. When the stranger reveals she's calling from the past, Mary tries to break off contact. But the caller doesn't like being ignored, and looks for revenge in a unique and terrifying way...",10.533,92.0,Some calls are best left unanswered.,6.2,188.0,en,/2RLNO1uLSIAfe75Z9NMx1fvuNbs.jpg,/4xhuufxE28PhQrUUoUe1TYg6oeU.jpg,
90249.0,39254.0,Gigantes de Aço,2011.0,Ação|Ficção científica|Drama,"Em um futuro próximo, as máquinas substituem os homens no ringue. As lutas de boxe, nesse contexto, acontecem entre robôs de alta tecnologia. Charlie, um ex-lutador frustrado, não consegue se adaptar. Quando tudo parece perdido, ele se une ao filho para construir um competidor imbatível.",168.234,127.0,A coragem pode ser mais forte que o aço.,6.9,6275.0,en,/4f0Kj0QwPui5ydu1UavsnvP1m1o.jpg,/pp74uUjwQTknGPqNrerj4FvU0ce.jpg,k14544
90266.0,67273.0,Buck,2011.0,Documentary,"An examination of the life of acclaimed 'horse whisperer' Buck Brannaman, who recovered from years of child abuse to become a well-known expert in the interactions between horses and people.",5.196,89.0,There's no wisdom worth having that isn't hard won,7.5,39.0,en,/2BPGUFu5Wi8wFvzdYgwFC5IG33i.jpg,/kqrxtt1xSIRxaUHWNxBqq7lVEVD.jpg,
90341.0,75803.0,Catching Hell,2011.0,Documentary,"After the Chicago Cubs blow an opportunity to reach the World Series in 2003, Cubs fans blame the team's misfortune on fellow fan Steve Bartman, who interfered with a foul ball and prevented Moises Alou from making a catch.",2.043,105.0,The true story of baseball's most famous scapegoat.,6.8,22.0,en,,/7anqD8vGMTWK5CUUStf8s2EOFtr.jpg,
90343.0,68817.0,Footloose,2011.0,Drama|Música|Romance,"Ren MacCormack vai morar com os tios em uma cidade do interior, após a morte da mãe. Apaixonado pela dança, ele enfrenta problemas com o reverendo Shawn Moore, que baniu a dança da cidade devido a um grave acidente.",17.748,113.0,Entre nesse ritmo louco,6.6,1341.0,en,/caFhGw4jvQ20ydIc4Uc73t7Fxf3.jpg,/jc4lpRBnxWRT99iJZGiDNOKV1G9.jpg,
90345.0,60935.0,A Coisa,2011.0,Terror|Ficção científica|Mistério|Thriller,A paleontóloga Kate Lloyd viaja para investigar um ser misterioso que foi encontrado por cientistas noruegueses em uma nave espacial no gelo. O que ela não sabe é que a criatura na verdade está viva e que tem planos danosos para o planeta.,36.704,103.0,Não é humano. Ainda.,6.2,2145.0,en,/qr5yCpKidwRpuAcsFoRtmw1yanH.jpg,/zKdqe9kfhLQ9giuLcpoQI3WL1Vw.jpg,k818
90357.0,76543.0,Tiranossauro,2011.0,Drama|Romance,"Joseph (Peter Mullan) é um homem amargurado, cuja raiva que o atormenta está levando ele para o caminho da autodestruição. A escuridão de seu momento turbulento da ganha uma luz quando ele conhece Hannah (Olivia Colman), uma vendedora da loja de caridade da igreja cristã. Contudo, a relação desenvolvida pelos dois poderá ser abalada definitivamente a partir de um segredo que ela esconde.",7.557,93.0,,7.2,314.0,en,/cC4Gtc5mEMV23aPWptM3rZ19nwB.jpg,/g2e66AP7Blh6jyGovAahAMAK8cw.jpg,k188991
90374.0,50837.0,Martha Marcy May Marlene,2011.0,Drama|Thriller,"Depois de viver sob as regras de um culto abusivo, Martha foge para se reunir com sua família. Entretanto, ela volta paranoica e atormentada por alucinações, dificultando sua readaptação à sociedade.",9.899,102.0,,6.7,563.0,en,/5Og4MrCkB00W5Y0xNNdP91dN5cx.jpg,/nzn72ySJTZ6GSY131GypYkTF8R2.jpg,
90376.0,71859.0,Precisamos Falar Sobre o Kevin,2011.0,Drama|Thriller,"Eva (Tilda Swinton) mora sozinha e teve sua casa e carro pintados de vermelho. Maltratada nas ruas, ela tenta recomeçar a vida com um novo emprego e vive temorosa, evitando as pessoas. O motivo desta situação vem de seu passado, da época em que era casada com Franklin (John C. Reilly), com quem teve dois filhos: Kevin (Jasper Newell/Ezra Miller) e Lucy (Ursula Parker). Seu relacionamento com o primogênito, Kevin, sempre foi complicado, desde quando ele era bebê. Com o tempo a situação foi se agravando mas, mesmo conhecendo o filho muito bem, Eva jamais imaginaria do que ele seria capaz de fazer.",14.753,113.0,O monstrinho da mamãe...,7.6,2051.0,en,/pbpy2MqqArr1mfZl4PmBphC0sr6.jpg,/k13tASemEhEDMV089QOlImesdBq.jpg,k818
90382.0,70009.0,Relações Criminosas,2011.0,Thriller|Mistério,"Enquanto está investigando uma série de assassinatos, o detetive de homicídios Jack Verdon torna-se o principal suspeito dos crimes quando o FBI descobre seus laços pessoais com todas as vítimas.",7.61,93.0,,5.2,76.0,en,/p0Affxt4ChjH3My0BFtOzAYMyfD.jpg,/mB846eZxVBSB1d2bN5nSkiMmBVn.jpg,
90403.0,52451.0,Os Três Mosqueteiros,2011.0,Aventura|Ação|Thriller,"O jovem D'Artagnan, depois de sair da Gasconha e viajar para Paris, conhece os mosqueteiros Athos, Aramis e Porthos, e tentam impedir que o Cardeal Richelieu e sua agente Milady de Winter causem uma guerra entre a França e a Inglaterra.",14.852,110.0,,5.8,2173.0,en,/wCkGiBE4swpWwJ0C8zJLr0WNH04.jpg,/wJy0zURpPTi1TLC1PQOmLlTwDiH.jpg,
90405.0,49530.0,O Preço do Amanhã,2011.0,Ação|Thriller|Ficção científica,"Acusado de assassinato, um homem deve descobrir como derrubar um sistema onde tempo é dinheiro e que permite que os ricos vivam para sempre, enquanto os pobres devem implorar por cada minuto de suas vidas.",129.443,109.0,Tempo é Poder.,6.9,9007.0,en,/kx2YVkcsnTnmF9XGTAj2NqEcHFG.jpg,/xuFZVPVebRrRwiH14uST8m4ulXj.jpg,k9673
90428.0,44754.0,Margaret,2011.0,Drama,"Uma garota de 17 anos, estudante e moradora de Nova York, se sente angustiada por achar que, sem querer, desempenhou um papel em um acidente de trânsito que tirou a vida de uma mulher. Em suas tentativas para acertar as coisas ela encontra oposição a cada passo. Dilacerada pela frustração, ela começa a brutalizar emocionalmente sua família, seus amigos, seus professores e, acima de tudo, a si mesma. Inesperadamente, ela está sendo confrontada com uma verdade fundamental: que os seus ideais de juventude estão em rota de colisão contra as realidades e compromissos do mundo adulto.",8.658,149.0,,6.2,208.0,en,/wmFxKM6qXa3ByXHgbKkcC12QUZq.jpg,/zqBao8uRH6TQAJd13tqC22vPB76.jpg,k6149|k18035
90430.0,72113.0,Deus da Carnificina,2011.0,Comédia|Drama,"Em Nova York, o casal Nancy e Alan Cowan (Kate Winslet e Christoph Waltz) vai até a casa de Penelope (Jodie Foster) e Michael (John C. Reilly). O motivo do encontro: o filho do primeiro casal agrediu o filho do segundo. Eles tentam resolver o assunto dentro das normas da educação e civilidade, mas, aos poucos, cada um perde o controle diante da situação.",8.485,80.0,,7.2,2283.0,en,/qm98Bj5FqFG6y4zf21I7hp2UCDd.jpg,/uC3E770DZ5fOdRRvRuY9erG6Lgf.jpg,
90434.0,71677.0,Jogos Letais,2011.0,Ação,"Roland Flint e Vincent Brazil são os dois melhores assassinos do mundo, mas desconhecidos um do outro. Enquanto Flint é um atirador de elite mestre, Brazil também é habilidoso com uma faca. Esses dois assassinos rivais formam uma aliança para derrubar o chefe de um cartel de drogas, que é apoiado pela DEA.",10.513,101.0,,6.2,282.0,en,/9GDHBrOowFg8op7UQpYGfwnuhbr.jpg,/vL6kabte9SJvJz6Q7vktDPBZRm0.jpg,
90439.0,50839.0,Margin Call - O Dia Antes do Fim,2011.0,Thriller|Drama,"Peter Sullivan (Zachary Quinto), Seth Bregman (Penn Badgley) e Will Emerson (Paul Bettany) trabalham no setor de riscos em uma corretora, que está realizando uma série de demissões. Cerca de 80% do setor em que trabalham foi demitido, entre eles o chefe do trio, Eric Dale (Stanley Tucci). Ao pegar o elevador Eric entrega a Peter um pen drive, que contém algo em que estava trabalhando no momento. O alerta para que tomasse cuidado com o conteúdo chama a atenção de Peter, que fica após o horário de trabalho para dar uma olhada no arquivo. Logo ele descobre que trata-se de uma análise da volatilidade da empresa, que indica que há duas semanas ela ultrapassou e muito o limite de risco o qual pode correr. Desta forma a empresa está prestes a falir, o que provoca uma reunião de emergência com diversos setores da empresa, entre eles seu dono, o acionista John Tuld (Jeremy Irons).",14.979,107.0,,6.8,1239.0,en,/cn6lPJ8vBIwtyUYzesfG3C4cWAZ.jpg,/nr8g1xk6ap8nt8mv5gdEF4t9WAH.jpg,
90469.0,72571.0,Atividade Paranormal 3,2011.0,Terror|Mistério,Uma família sente que está sendo ameaçada por um espírito maligno na casa onde mora e decide instalar câmeras para filmar e tentar entender os barulhos aterrorizantes e os fenômenos estranhos que ocorrem na residência. Mas a família não está preparada para o terror que se aproxima.,58.877,83.0,,5.9,1680.0,en,/oYmgOhICbuhEEVvdQlD6YF8VwDn.jpg,/iwscDaCliM8SbLNJYogjRbuzdCB.jpg,k616
90471.0,72432.0,Código de Honra,2011.0,Drama|Mistério,"Vicky  é uma enfermeira de um hospital em Houston cuja vida toma um rumo inesperado quando ela é acidentalmente picada por uma seringa usada. A agulha fora utilizada num paciente HIV soro-positivo e Vicky contrai AIDS. Jeffrey Danfort é um amigo de Vicky que desenha equipamento hospitalar e ele está desenvolvendo uma seringa com ponta segura que poderia prevenir tais erros. Entretanto, enquanto Jeffrey tenta vender sua nova invenção à fabricantes farmacêuticos, ele descobre o quanto eles são governados pela corrupção. Ele resolve processar estas companhias contratando o serviço de Weiss &amp; Dazinger, uma pequena firma de advocacia ansiosa por qualquer negócio. Mas enquanto Paul Danziger depende de seu trabalho para sustentar sua esposa e filhos, Mike Weiss  está mais preocupado em sustentar o seu vício pela cocaína, que está saindo de controle. Apesar de Mike ver o caso como uma chance de se provar, sua dependência é um obstáculo constante.",8.301,100.0,,6.7,285.0,en,/vcqm8ZHdgAPaj4OJ5rO9hFyj1vH.jpg,/sQD8NLW8ZsKHZMx9n7dLHSDgseH.jpg,
90476.0,45156.0,Pronta para Amar,2011.0,Comédia|Drama|Romance,"Nova Orleans. Marley Corbett é uma jovem divertida que tem medo de se entregar completamente em um relacionamento. Ela tenta usar o humor para impedir que os problemas se agravem, mas é pega de surpresa quando, ao visitar o médico Julian Goldstein, descobre que está com uma doença grave.",14.373,106.0,,6.4,474.0,en,/hSl0AZ2A2BCBy9eaCnF6f6kt0jF.jpg,/k7nv1mUvP0VLjXMXRX0pkE23hmg.jpg,
90522.0,58233.0,O Retorno de Johnny English,2011.0,Crime|Aventura|Ação|Comédia|Thriller,"Anos após ser demitido, Johnny English é convocado de volta à ativa para impedir que uma quadrilha infiltrada no serviço secreto britânico assassine o primeiro ministro chinês.",51.796,101.0,,6.2,2549.0,en,/rpJotXIyyEsVlXIsu5E8DxPaymp.jpg,/nM0r4uUi1K3cIebwB9gfbohtSo5.jpg,
90524.0,59965.0,Sem Saída,2011.0,Thriller|Ação|Mistério,"A vida de Nathan vira de cabeça para baixo quando ele encontra sua foto em um site de crianças desaparecidas. O jovem parte em busca de sua verdadeira identidade com a ajuda da amiga Karen. Mas o caminho não será fácil, pois a dupla passará a ser perseguida e precisará correr para salvar suas vidas.",35.772,106.0,Eles roubaram sua vida. Ele está pegando de volta.,5.9,2466.0,en,/1NpqnNR1eTq1BDOkcwGlfEe5igM.jpg,/2x3HemlqlRkdvNXhULcf2GIInkJ.jpg,k1930
90528.0,53487.0,Aqui é o Meu Lugar,2011.0,Drama,"Cheyenne é um ex-astro de rock. Aos 50 anos, ainda se veste como gótico e vive da renda dos direitos de suas músicas, em Dublin, na Irlanda. A morte de seu pai, com quem não falava há muitos anos, o leva de volta a Nova York. Lá, ele descobre que o pai tinha uma obsessão: encontrar e se vingar de um oficial nazista pelas humilhações sofridas num campo de concentração durante a 2ª Guerra. Cheyenne decide continuar a busca, e inicia uma viagem através dos Estados Unidos na tentativa de encontrar o carrasco de seu pai.",7.534,118.0,,7.0,922.0,en,/g8mF9H17uEWYzSR1RA0dPIXqmXO.jpg,/shypvXowguyXUhtbknBAUiHe11D.jpg,
90531.0,76025.0,Shame,2011.0,Drama,"Brandon é um novaiorquino de 30 anos que não consegue controlar sua vida sexual. Não bastasse os efeitos do seu vício em sexo, Brandon terá que se entender com as cobranças diárias de seu chefe, David, e, nesse meio tempo, amadurecer a relação com a sua irmã, Sissy.",20.256,102.0,,7.0,2450.0,en,/qBwWtE0T5jwXeWLDeg5d0cEpL5H.jpg,/aywgzSw9LK4z3DxMPZsNbzWYqQ1.jpg,
90576.0,63492.0,Qual Seu Número?,2011.0,Comédia|Romance,Uma mulher decide procurar vestígios de sentimentos verdadeiros nas suas relações amorosas passadas. Será que algum dos 20 homens com os quais se envolveu realmente a amou?,16.451,106.0,,6.5,1844.0,en,/jQ2F3xs5FtFWq4LjZdBKqzfy9ZD.jpg,/lEL1HgLx4wmc1tkdpknAfuALiF4.jpg,k818
90578.0,69668.0,A Casa dos Sonhos,2011.0,Drama|Thriller|Mistério,"Will Atenton é um bem sucedido editor em Manhattan que deixa o emprego e se muda com a esposa Libby e suas duas filhas para a cidade de Nova Inglaterra. Só que logo eles descobrem que a casa onde vivem foi o local do assassinato de uma mãe e seus filhos, um crime que a cidade inteira acredita ter sido cometido pelo próprio marido. Will começa a investigar o caso e logo percebe que há algo de estranho na história. Sua única pista é Ann Patterson, uma misteriosa vizinha que conhecia a família vítima da tragédia.",9.078,84.0,Era Uma Vez Duas Meninas Que Viviam Em Uma Casa,6.1,1092.0,en,/9eYiTREMNfjyU9kLr9v6vhllmha.jpg,/qu6xrFYr6hFGhbF2PMkrSmiTt5o.jpg,
90592.0,65992.0,How to Die in Oregon,2011.0,Documentary,"In 1994 Oregon became the first state to legalize physician-assisted suicide. At the time, only Belgium, Switzerland, and the Netherlands had legalized the practice. 'How to Die in Oregon' tell the stories of those most intimately involved with the practice today -- terminally ill Oregonians, their families, doctors, and friends -- as well as the passage of an assisted suicide law in Washington State.",4.106,107.0,Would You Want The Right To Choose When It's Your Time?,8.0,22.0,en,/hC36uos25bnLMiMxSj7IdJodGkE.jpg,/iwF3Fw0zGB6mI4Jp4CNynG91H86.jpg,
90624.0,45610.0,Redenção,2011.0,Ação|Thriller|Crime,"Sam Childers viaja à África para ajudar a reconstruir casas destruídas pela guerra civil. Transformado pelos horrores que presencia, ele decide abrir um orfanato numa região controlada por milícias.",139.049,129.0,Esperança é a maior arma de todas.,6.7,741.0,en,/eUqdBXJsYV71kt6tocosbUoICiP.jpg,/u9QD9ddSVeYJABMSqBwfqe0NmsJ.jpg,
90630.0,77801.0,Miss Representation,2011.0,Documentary,"The film MISS REPRESENTATION exposes how American youth are being sold the concept that women and girls’ value lies in their youth, beauty and sexuality. Explores the under-representation of women in positions of power and influence in America, and challenges the media's limited portrayal of what it means to be a powerful woman. It’s time to break that cycle of mistruths.",6.919,85.0,You can't be what you can't see,7.5,64.0,en,/1u4VTwPzi8XAwdqZdv2QmUj1Rou.jpg,/98owJxMsoARozljBXpQXH93v2fF.jpg,
90632.0,78309.0,Answer This!,2011.0,Comedy|Romance,"Brilliant trivia whiz Paul Tarson is great at answering little questions but horrible at answering the big ones – like what’s he going to do after grad school? When his father withdraws his funding, Paul is forced to confront his future and much procrastinated dissertation deadline…until he discovers the First Annual Ann Arbor Pub Trivia Tournament.",3.429,105.0,Greatness is trivial,4.5,13.0,en,,/qlhkTR6AQqB65Zu4DfAnvvrmFIa.jpg,
90645.0,61891.0,Anônimo,2011.0,Drama|História|Thriller,"Cultuado como um dos maiores dramaturgos da Era Elisabetana, a vida de William Shakespeare tem sido objeto de estudos de acadêmicos há anos. Uma popular teoria especula que as peças teatrais atribuídas ao dramaturgo não foram escritas por ele.",8.133,130.0,,6.4,583.0,en,/yUpjIIpoKDEacUIPaO9VW5rz0S0.jpg,/k3tyiHtv38mk31S99Fk2PSkW3Bo.jpg,
90662.0,70196.0,O Veterano,2011.0,Ação|Thriller,"O soldado Robert Miller (Tobby Kebbell) volta para casa na Inglaterra depois de lutar na Guerra do Afeganistão. Desocupado e entrando em depressão, ele aceita o convite de uma misteriosa organização para trabalhar como segurança desfarçado e vigiar potenciais membros de um grupo associado ao terrorismo. Para isso, ele deve confrontar a violência do bairro onde mora e acaba entrando em uma difícil busca por justiça.",5.54,98.0,,5.8,85.0,en,/rURNBQEStstxKwUao8TfWSykyab.jpg,/i1gSsXTWtCmNQArmIeUpAysHEmi.jpg,k9748|k281405
90717.0,59108.0,Roubo nas Alturas,2011.0,Ação|Comédia,"Um grupo de trabalhadores decide se vingar de um vigarista de Wall Street que roubou o dinheiro. Depois que os funcionários de um luxuoso condomínio descobrem que o bilionário da cobertura roubou seu fundo de previdência, eles montam um plano de vingança: um roubo insano para recuperar o que foi tirado deles.",48.83,104.0,,6.0,2293.0,en,/6uYeqJ3Zoa8iWlIcesrLDBykTks.jpg,/vALQZ8HLWb720mhmNMV6tPOlVeR.jpg,
90719.0,88794.0,J. Edgar,2011.0,Drama|Crime|História,"Drama biográfico sobre a vida pública e privada de J. Edgar Hoover, o controverso diretor e principal nome à frente da mais famosa agência de inteligência do mundo, o FBI, que foi oficialmente fundada em 1935, tornando-se uma eficiente ferramenta de combate ao crime. J. Edgar Hoover ocupou o cargo durante a gestão de oito presidentes americanos e foi o diretor da agência até sua morte, em 1972, aos 77 anos de idade. Hoover foi ao mesmo tempo temido e admirado, odiado e reverenciado; ficou conhecido por causa de seus critérios sempre discutíveis para perseguir ativistas políticos, congressistas e líderes do movimento negro, e ainda impôs seus métodos ilegais para criar arquivos secretos de líderes adversários. Consta na biografia de Hoover, também, sua suposta homossexualidade.",9.653,137.0,,6.2,1898.0,en,/2qM3DsUILkozVy61eN0w7J64GOm.jpg,/hWHFPhGvCvfHbZCxJSR3n6GsXIf.jpg,
90738.0,73499.0,Codinome Cassius 7,2011.0,Ação|Drama|Crime,"Paul Shepherdson (Richard Gere) é um ex-agente da CIA contratado para encontrar um perigoso ex-parceiro denominado Cassius, que ninguém conhece como ele é verdadeiramente e um senador foi cruelmente assassinado Para ajudá-lo na difícil missão, seus superiores orientam que ele conte com a ajuda de Ben Geary (Topher Grace) um especialista nas ações do perigoso agente. Mas Paul insiste com todos que já tinha eliminado ele no passado e que esse crime não pode ser de sua autoria. Enquanto isso, seu novo parceiro avança nas investigações, mas Paul quer ele fora da jogada, nem que para isso tenha que convencer Natalie (Odette Yustman), esposa de Ben, de que eles correm muito perigo.",37.168,98.0,Mantenha Seus Inimigos Por Perto,5.8,493.0,en,/vxDEu0uJgBmcHTDgApLZGgqaFi.jpg,/5jZ4cf9gGixvNtfgTqi35oGWr34.jpg,
90746.0,17578.0,As Aventuras de Tintim,2011.0,Aventura|Animação|Mistério,"Tintim é um jovem repórter que tem um histórico impressionante de aventuras. Certo dia, ao comprar a miniatura de uma embarcação, ele se vê perseguido pelo misterioso Sakharine, que parece determinado a possuir o objeto e não demora muito até que o herói se veja preso no barco que antes pertencia ao alcóolatra Capitão Haddock, agora também prisioneiro. Sempre acompanhado pelo cãozinho Milu, Tintim se alia ao capitão numa jornada que os levará a diversos locais exóticos.",29.555,107.0,Descubra até onde a aventura irá levá-lo.,6.8,4340.0,en,/5parN40mSwZMCP4Ig11lE6keeFi.jpg,/lp1qhs2CYfVg9gEjU44KbEia0ub.jpg,k9717
90751.0,74536.0,Anti-Heróis,2011.0,Drama|Thriller|Crime,"Jonathan (Channing Tatum) é um jovem policial bem sucedido que recebe a missão de trabalhar em uma delegacia do Bronx, bairro de classe operária e local onde ele cresceu. Mas a felicidade que reinava em seu lar, com a esposa (Katie Holmes) e a filha, começa a ser destruída porque um antigo segredo da adolescência ameaça vir à tona, colocando em risco a vida de todos. Agora, ele não pode mais fugir desse fantasma do passado e precisa encarar a dura realidade que volta a bater em sua porta.",7.913,90.0,,5.1,237.0,en,/vJ1MWvrJmupJFDrXHlbxRYJg2ZE.jpg,/koxJAJTPTKzMxKu3vVhPvoZc4w6.jpg,
90863.0,75964.0,George Harrison: Living in the Material World,2011.0,Music|Documentary,"Director Martin Scorsese profiles former Beatle George Harrison in this reverent portrait that mixes interviews and archival footage, featuring commentary from the likes of Paul McCartney, Eric Clapton, Ringo Starr and Yoko Ono.",7.031,208.0,,7.8,154.0,en,/7Ow6T73Nfw4RpeKrzOsg33Mh9cM.jpg,/x5Y3S6HD8Mj5JmncAHy7eVpVsA0.jpg,
90866.0,44826.0,A Invenção de Hugo Cabret,2011.0,Aventura|Drama|Família,"Paris, anos 30. Hugo Cabret (Asa Butterfield) é um órfão que vive escondido nas paredes da estação de trem. Ele guarda consigo um robô quebrado, deixado por seu pai (Jude Law). Um dia, ao fugir do inspetor (Sacha Baron Cohen), ele conhece Isabelle (Chloe Moretz), uma jovem com quem faz amizade. Logo Hugo descobre que ela tem uma chave com o fecho em forma de coração, exatamente do mesmo tamanho da fechadura existente no robô. O robô volta então a funcionar, levando a dupla a tentar resolver um mistério mágico.",26.798,126.0,,7.2,5824.0,en,/jlh5bNiSPcbQ79Nt31kE2GxIR3h.jpg,/uJaIMHO88X5BWWnnirejsHtgQvF.jpg,k818|k14544
90868.0,50875.0,Em Busca da Fé,2011.0,Drama|Thriller,"A estreia diretorial de Vera Farmiga, HIGHER GROUND, retrata a paisagem de uma comunidade espiritual unida e desequilibrada quando uma delas começa a questionar sua fé. Inspirado pelo livro de memórias da roteirista Carolyn S. Briggs, This Dark World, o filme conta a história das lutas de uma mulher pensativa com crença, amor e confiança - tanto nas relações humanas quanto em Deus.",4.052,90.0,,6.1,38.0,en,/evC47eVO3jBNb1iaXyc5TdnDMgl.jpg,/xFvN6OVYGwPokUnkZlKxd1coxbS.jpg,
90870.0,70578.0,Reféns,2011.0,Thriller,"Kyle e Sarah são casados e vivem em uma elegante e confortável casa ao lado da filha, Avery. A vida deles segue sem problemas, até a casa ser invadida e o trio ser mantido refém por criminosos. A família se une para combatê-los, mas isto significa revelar alguns segredos.",10.495,91.0,,5.5,906.0,en,/8LBDny5lY3pYAGrEgtR6lsIjI9p.jpg,/efX07bLvFpKOcxnE3Dx3t67qeOI.jpg,k10085
90888.0,37958.0,Imortais,2011.0,Fantasia|Ação|Drama,"O impiedoso rei Hyperion busca o arco de Épiro para dominar o mundo e destruir os deuses. O único que pode detê-lo é Theseus, um corajoso jovem escolhido por Zeus. Com a ajuda da sacerdotisa Phaedra, ele comandará essa batalha épica.",19.462,110.0,Os deuses precisam de um herói.,5.9,2012.0,en,/44NKDbKbzr8EDWliyy1lVe64jnN.jpg,/d6AAE8SUJR6PEPkiQHtBPPLqQDe.jpg,
90890.0,71880.0,Cada um Tem a Gêmea Que Merece,2011.0,Comédia,"Jack, um publicitário de sucesso com uma linda família, enlouquece com a visita de sua irmã gêmea Jill no dia de Ação de Graças. As coisas ficam ainda mais fora de controle quando Jill decide ficar mais tempo.",48.26,91.0,,4.3,1657.0,en,/moMs64IweGkJt1pwEAlsAFu3OFt.jpg,/cklXRmdNUmXSkM0gMAz30pkzGGx.jpg,k18035
90914.0,62630.0,O Dublê do Diabo,2011.0,Drama|Ação|Thriller|Crime|Guerra,"Bagdá, década de 80. O oficial do exército iraquiano Latif Yahia (Dominic Cooper) é afastado de sua família, chantageado e forçado a tornar-se o dublê de Uday Hussein, lunático filho mais velho do ditador Saddam Hussein. Ele agora deverá acostumar-se a uma vida de humilhação, extravagâncias, luxúria, corrupção e violência.",12.204,109.0,,6.8,424.0,en,/uFygi71bQrFdF3SDb6c51WLpKE8.jpg,/wqYBWt8ixc4zYC2keV7QwSbkg55.jpg,
90933.0,51994.0,Amor Profundo,2011.0,Drama|Romance,"Na década de 1950, Hester Collyer (Rachel Weisz) é a jovem esposa de um importante juiz do Estado, Sir William Collyer (Simon Russell Beale). Envolvida em um casamento afetuoso, mas sem contato sexual, Hester inicia uma relação fulgurosa com um piloto aéreo (Tom Hiddleston) perturbado por suas experiências durante a guerra.  Quando a relação entre os dois é descoberta, Hester decide cometer suicídio. Mas quando os planos falham, ela começa a questionar as escolhas que fez em sua vida.",6.253,98.0,,6.0,210.0,en,/iAyzpvldbIxLdDIjRMOJoBORola.jpg,/utjzTYNpe6wDwgknulA3IFEAlrh.jpg,k1326|k9673
90939.0,51248.0,11-11-11,2011.0,Terror|Thriller,"Joseph Crone (Timothy Gibbs) é um famoso escritor que se muda para Barcelona após a trágica morte de sua esposa e filho. Lá ele encontra o irmão Samuel (Michael Landes) e o pai, Richard (Denis Rafter), que está à beira da morte. Repentinamente Joseph passa a ser atormentado por constantes aparições dos números 11-11, sempre em acontecimentos inexplicáveis. Ele passa a investigar seu significado e logo descobre que se refere a uma data, 11/11/11, na qual um portal se abrirá e uma perigosa força sobrenatural será libertada.",16.327,90.0,,4.6,174.0,en,/5Ok10XXtBYihm6BtzfZg4f55dVJ.jpg,/t6Wd9gY6e1yJVVXRtgICFqwieyu.jpg,
90943.0,77365.0,Into the Abyss,2011.0,Documentary|Crime,"We do not know when and how we will die. Death Row inmates do. Werner Herzog embarks on a dialogue with Death Row inmates, asks questions about life and death and looks deep into these individuals, their stories, their crimes.",6.822,105.0,A gaze into the abyss of the human soul.,7.0,190.0,en,/fFt23F1shcYqwD7QgvdapZNrTvy.jpg,/2ogmMOC3B7A9vSUseh3f5O4CGA9.jpg,
90963.0,53328.0,The Last Mountain,2011.0,Documentary,"In the valleys of Appalachia, a battle is being fought over a mountain, the consequences of which affect every American; it's a battle that has taken innocent lives and threatens to take more. It is a battle over protecting our health and environment from the destructive power of Big Coal. Mining and burning coal is at the epicenter of America's struggle to balance its energy needs with environmental and health concerns. Nowhere is that concern greater than in Coal River Valley, West Virginia, where a small but passionate group of ordinary citizens are trying to stop Big Coal corporations, like Massey Energy, from continuing the devastating practice of Mountain Top Removal.",2.266,95.0,A Fight For Our Future,7.8,4.0,en,,,
91010.0,60422.0,Bastidores de um Casamento,2011.0,Comédia|Drama,"Lynn é uma mulher frágil que decide comparecer ao casamento do filho, com quem mantém uma relação muito distante. Esta decisão só serve para expor verdades dolorosas e segredos de família.",6.821,119.0,,5.8,88.0,en,/eAXlPAnBnyjtoXNA9vFggU2IKWF.jpg,/yOS14Pr563QEUd3bath9LwhhId3.jpg,
91035.0,9364.0,O Morro dos Ventos Uivantes,2011.0,Drama|Romance,"Heathcliff, um garoto pobre, é acolhido por um fazendeiro que vive com a família nos isolados montes de Yorkshire. Ali, Heathcliff desenvolve uma relação intensa e obsessiva com a irmã adotiva, Cathy. À medida que crescem, o amor impossível entre eles deixa cicatrizes profundas em suas famílias.",6.78,124.0,,5.9,169.0,en,/xyFwG4UdNdgPq2bPXxog6xKGhrc.jpg,/lgUKl2DgbZwnT9f3y7F1Z5Cpvc7.jpg,k818
91077.0,65057.0,Os Descendentes,2011.0,Comédia|Drama,"Matt King é um chefe de família cuja mulher acaba de entrar em coma. No meio desta trágica situação, Matt é forçado a lidar com o próprio passado, assim como o da esposa e da filha mais velha, e aceitar a quebra de importantes conceitos.",25.842,115.0,,6.8,2139.0,en,/briUEoIqNxvo9Q7tsDI7hzCf6GG.jpg,/sTeyXz02yUAsUxJlFisRufpfbHR.jpg,k1326
