movieId,tmdbId,title,release_date,genres,overview,popularity,runtime,tagline,vote_average,vote_count,original_language,backdrop_path,poster_path,keywords
160553.0,355254.0,De Palma,2016.0,Documentário,"O diretor estadunidense Brian De Palma já passou por momentos muito diferentes em sua carreira: começou com produções experimentais, foi convidado a trabalhar em Hollywood e conquistou alguns sucessos marcantes, como em Os Intocáveis, mas também acumulou fracassos que colocaram a sua carreira em risco. O próprio diretor narra sua história, filme a filme, ressaltando as principais parcerias, as decepções, a amizade com Francis Ford Coppola, Martin Scorsese e Steven Spielberg e as lições aprendidas com o cinema de Alfred Hitchcock.",8.043,110.0,,7.3,103.0,en,/xM0oOgeSuOWuA9bA31diAouPxnm.jpg,/uYYxSGwKWrnN86Uyuk0NyDzCLwh.jpg,
160563.0,258489.0,A Lenda de Tarzan,2016.0,Fantasia|Ação|Aventura|Drama|Romance,"Releitura da clássica lenda de Tarzan, na qual um pequeno garoto órfão é criado na selva, e mais tarde tenta se adaptar à vida entre os humanos. Na década de 30, Tarzan, aclimitado à vida em Londres em conjunto com sua esposa Jane, é chamado para retornar à selva onde passou a maior parte da sua vida onde servirá como um emissário do Parlamento Britânico.",59.326,109.0,Humano. Selvagem.,5.9,5322.0,en,/d9H2nXfKslf6B1cm7UtPBKhtUgA.jpg,/aRwe397WjpHouR5sCRH48XBdpvr.jpg,
160565.0,316727.0,12 Horas para Sobreviver: O Ano da Eleição,2016.0,Ação|Terror|Thriller,"Faz dois anos desde que Barnes se conteve de praticar um imperdoável ato de vingança na Noite do Crime, as 12 horas sem lei. Esse ano, o ritual será na véspera de uma acirrada eleição presidencial, com o país dividido entre os que são pró e contra a Noite do Crime. Como chefe de segurança da senadora Charlie Roan, a missão de Leo é protegê-la durante sua polêmica e contestada campanha para presidente. Mas quando uma traição os obriga a ir para as ruas de Washington, bem na noite em que não existe ajuda, eles precisam sobreviver ou serem ambos sacrificados por seus pecados contra o estado.",128.058,109.0,,6.4,4235.0,en,/qq9Whyz2tmIh5MjGN5or1S6Q9MZ.jpg,/41NT5TCXWnlg2vxtVZz8uFlhHca.jpg,
160567.0,316023.0,Os Caça-Noivas,2016.0,Comédia,"Os irmãos Mike (Adam Devine) e Dave (Zac Efron) tem fama de arruinarem as festas da família. Sabendo disso, sua irmã, que está de casamento marcado, decide que eles só irão ao casório se encontrarem parceiras que os controlem. Depois de colocarem um anúncio online, duas meninas dos sonhos (Anna Kendrick, Aubrey Plaza) aparecem. O que eles nem desconfiam é que as duas são as suas versões femininas – fazendo de tudo para manter a classe e ganhar uma viagem de graça para o Havaí.",25.945,98.0,Eles são zoeiros. Eles são sem limites.,6.1,2089.0,en,/4lfP1eVs5Q3Gk0K2kn1RvWs5alH.jpg,/9DSX3jqwR3zMMcNowqz1Ge3Bju8.jpg,k13027
160569.0,278154.0,A Era do Gelo: O Big Bang,2016.0,Aventura|Animação|Família|Comédia|Ficção científica,"Scrat continua sua saga épica, atrás da noz que o levará através do universo, quando acidentalmente cria uma série de eventos cósmicos que ameaçam o mundo de ""A Era do Gelo"". Agora todos – incluindo Buck, Manny, Ellie, Sid e Diego devem trabalhar em equipe nesta jornada divertidíssima recheada de ação e novos personagens vívidos, que precisam superar esta Scrat-ástofre.",70.077,95.0,É noz no espaço.,6.0,3528.0,en,/lyt9DYP0Suy1j8XnjJl0saVOs8K.jpg,/gh9LEW4bzN2nuDfyViLqWSV67sa.jpg,k12990
160571.0,345911.0,Quando as Luzes Se Apagam,2016.0,Terror|Thriller|Mistério,"Desde que era pequena, Rebecca tinha uma porção de medos, especialmente quando as luzes se apagavam. Ela acreditava ser perseguida pela figura de uma mulher e anos mais tarde seu irmão mais novo começa a sofrer do mesmo problema. Juntos eles descobrem que a aparição está ligada à mãe deles, Rebecca começa a investigar o caso e chega perto de conhecer a terrível verdade.",28.38,81.0,O terror se propaga na escuridão.,6.3,3107.0,en,/ide0V4u77zJEEsN1XJzVb6nOebU.jpg,/dwcXOX4p0Wecvw3jzEe9GjlRI5Y.jpg,k236|k6152|k162846
160573.0,294272.0,"Meu Amigo, O Dragão",2016.0,Aventura|Família|Fantasia,"Pete é um menino órfão que mora na floresta junto de seu melhor amigo Elliott, um enorme dragão verde. Após uma garotinha e um guarda florestal o encontrarem, Pete vai ganhando a confiança para contar sua história e a de seu leal companheiro.",25.187,102.0,Alguns segredos são grandes demais para esconder.,6.4,1807.0,en,/ct9S0m2U2RTCFAVnq3y0nF0Tgb2.jpg,/gozblxrP4IhkEWXNjsRWpFmny04.jpg,k12554
160575.0,388191.0,Mythica: a Coroa de Ferro,2016.0,Ação|Aventura|Fantasia|Ficção científica,Marek rouba a peça final da poderosa Darkspore e embarca em uma desesperada missão para entregar o artefato aos deuses em segurança.,7.105,93.0,,6.1,47.0,en,/uS9l3dVVJknIgJHFyW7jbTiaequ.jpg,/8y3G8g7E7SXZ74XDt6gaxyfELse.jpg,k234213
160581.0,333386.0,O Duelo,2016.0,Faroeste|Drama,"Um Texas Ranger, membro da força policial do estado do Texas, investiga uma sucessão de mortes inexplicáveis em uma cidade chamada Helena.",17.659,110.0,,5.4,263.0,en,/zt0odEWV33O8ZfTM9wgSUsxw4AS.jpg,/eazS4WuqFxx7rLhCUq3VnFV7CLN.jpg,k9826
160588.0,367197.0,Boom Bust Boom,2016.0,History|Documentary,"Terry Jones presents Boom Bust Boom. The result of a meeting between writer, director, historian and Python Terry Jones and economics professor and entrepreneur Theo Kocken. Co-written by Jones and Kocken and featuring John Cusack, Nobel Prize winners Daniel Kahneman, Robert J Shiller and Paul Krugman, the film is part of a global movement to change the economic system through education to protect the world from boom and bust. A unique look at why economic crashes happen, Boom Bust Boom is a multimedia documentary combining live action with animation and puppetry to explain economics to everyone.",3.921,74.0,,7.0,11.0,en,,/8n2I0jx8x83M3wsiXKm5S2dKey6.jpg,
160644.0,340611.0,Indignação,2016.0,Drama|Romance,"Em 1951, Marcus (Logan Lerman), um jovem judeu de Nova Jersey, é uns dos recém chegados à Universidade Winesburg, em Ohio. Entre novas experiências, Marcus também sofrerá com repressões e violência na conservadora faculdade, onde lida com anti- semitismo e repressão sexual. Local também em que um breve momento sua vida converge com a brilhante filha de um ex-aluno.",5.388,110.0,,6.4,217.0,en,/kSr7tOwysF3ny7cQluEwUshtSxh.jpg,/o8XXPPcnQRwsKy7Z0BH9p7YG8Nq.jpg,k818
160646.0,337874.0,O Trote,2016.0,Drama,"Após um terrível ataque violento, Brad tenta se recuperar das sequelas deixadas. O jovem de 19 anos se matricula na mesma faculdade que o irmão Brett e também acaba entrando na fraternidade que Brett faz parte, porém o que acontece lá em nome da lealdade entre os integrantes testa os irmãos e o relacionamento dos dois de maneira brutal.",6.258,102.0,,5.4,212.0,en,/6AegVoQTWGYplleXPfVz5QoTO5t.jpg,/dhNlb3E51qUpgFaL7w05fIuEdOQ.jpg,k9672
160648.0,267852.0,Black Mountain Side,2016.0,Thriller|Horror|Mystery,"A group of archaeologists uncover a strange structure in Northern Canada, dating over ten thousand years before the present. The team finds themselves isolated when their communication systems fail and it's not long before they begin to feel the effects of the solitude.",4.894,99.0,There is something under the ice,5.2,66.0,en,/9NN8QD9TvrYxgPfH6LK8HJkpjJH.jpg,/g5emUKrTqhdn8QFtbEuxie4oOJT.jpg,k236|k9826
160656.0,353571.0,Tallulah,2016.0,Drama,"Lu (Ellen Page), uma jovem independente, teve o seu dinheiro roubado pelo ex-namorado. pobre e morando em uma van, ela decide procurar a mãe dele, Margo (Allison Janney), que não a conhece e nega ajudar. Em um hotel buscando por comida, Lu conhece uma mãe descuidada para cuidar da sua filha. Lu decide ""resgatar"" a criança e levá-la até Margo, dizendo que a bebê é a neta dela.",8.725,111.0,,6.8,585.0,en,/96FR1jqgp8v4DW0F0Fe4d87GNFe.jpg,/9kG86fYSa8Ug0o8RoT96Kce4URt.jpg,k10594
160674.0,343173.0,The Rezort,2016.0,Terror,"O ReZort, uma espécie de Jurassic Park, onde os mortos-vivos substituíram os dinossauros, é o novo safári em que os clientes pagam caro pelo direito de caçar zumbis por esporte em um ambiente controlado.",5.268,87.0,,5.5,304.0,en,/glQCfEcuYzMJkNggwg1epoo7cP4.jpg,/oXeDhUJaOxUs1n6fHRhWVuuVBju.jpg,k12377
160678.0,390512.0,O Fenômeno - Por trás do êxito,2016.0,Drama,"Quando o estreante na liga e lançador Hopper Gibson sofre um pequeno incidente, ele é afastado para ligas menores e prescrito em sessões com um psicólogo desportivo pouco ortodoxo. Durante o processo, conflitos resguardados com o seu pai autoritário vem à tona, sobre as expectativas criadas dentro do esporte.",14.237,90.0,,5.5,49.0,en,/wRoyzJlIJA90mJNebCI8SuBckR7.jpg,/ghzeEBAFhWtZFl0awCrC2xyRZKS.jpg,
160684.0,359412.0,Assalto ao Poder,2016.0,Ação|Crime|Thriller,"Um grupo de ladrões se mantém há tempos fora do radar da polícia. Eles efetuam constantes assaltos à bancos de elite. Entretanto, um agente do FBI está prestes a descobrir um propósito ainda mais profundo na gangue.",21.772,107.0,Os ricos vão pagar.,5.8,462.0,en,/eTp97yGiUiphRYtICwAgV6mghP6.jpg,/4eNxOvkRmctOPr6PCA6MeJ8UXQt.jpg,k6149
160700.0,369032.0,Carnage Park,2016.0,Action|Crime|Horror|Thriller,"Part crime caper gone awry, part survival horror film, this 1970s set thriller depicts a harrowing fight for survival after a pair of wannabe crooks botch a bank heist and flee into the desert, where they inexplicably stumble upon Carnage Park, a remote stretch of wilderness occupied by a psychotic ex-military sniper.",6.44,81.0,"Out here, God don't pick no favorites",5.4,88.0,en,,/v5PNynq0yMJOWyu0WbZYHiU3Ez7.jpg,k1930
160710.0,372411.0,Absolutely Fabulous: O Filme,2016.0,Comédia,"As melhores amigas Edina (Jennifer Saunders) e Patsy (Joanna Lumley) estão curtindo a vida que levam, cheias de dinheiro, glamour e amores. Entretanto, após um incidente, elas se veem no meio de uma tempestade de críticas na mídia e terão de se acostumar ao desprezo da sociedade.",10.657,91.0,,5.5,189.0,en,/iuiOfS1dN6BqPouH8yK3HqzzJNs.jpg,/n7bN2my3doCHd1wFUuLvFfZSB0g.jpg,
160718.0,399106.0,Piper: Descobrindo o Mundo,2016.0,Família|Animação,A história de um pequeno pássaro que vive próximo a praia e se aventura pela primeira vez a sair do seu ninho e ir atrás de comida. Uma perspectiva delicada da vida humana sob o olhar do pequenino animal.,8.273,6.0,,8.2,1275.0,en,/4GWYk5VP9qu1rNSeNAwNaBy9mwS.jpg,/45aUXGecIQKawGXfLchHJaYcF2F.jpg,
160726.0,330068.0,Fastball,2016.0,Documentary,"Since 1912, baseball has been a game obsessed with statistics and speed. Thrown at upwards of 100 miles per hour, a fastball moves too quickly for human cognition and accelerates into the realm of intuition. Fastball is a look at how the game at its highest levels of achievement transcends logic and even skill, becoming the primal struggle for man to control the uncontrollable.",5.015,87.0,,7.1,36.0,en,/wvBuXgA77FaCVKy2iejr4wuxa8G.jpg,/u0KTFVEf9EnF4kTiWPHakYVGoUT.jpg,
160730.0,274504.0,Traumas de Infância,2016.0,Thriller,"O decadente escritor Stephen Elliott (James Franco, Planeta dos Macacos A Origem) fica obcecado por um crime de grande repercussão, envolvendo um empresário (Christian Slater, Amor à Queima-Roupa) que assassinou brutalmente a mulher. À medida que mergulha no complicado caso, Elliott é atormentado pelas lembranças de sua própria infância sofrida. Quando seu pai (Ed Harris, Apollo 13 Do Desastre ao Triunfo) reaparece misteriosamente, dizendo que todas as tenebrosas memórias do filho são inventadas, Elliott, com sua namorada Riana (Amber Heard, Machete Mata) vai procurar separar a realidade da ficção, mas rapidamente tudo foge do controle.",8.957,105.0,,5.4,151.0,en,/yTP9tSiTkDArtmR4SLh22ulvfd1.jpg,/tK0g8O8Lb45VGT4aqLGQx0lpUBv.jpg,k818
160770.0,398265.0,Resgate no Oeste,2016.0,Faroeste,"Kansas, 1880. O rancheiro Clay Travis vê sua vida pacata como pai de família, feliz, casado e pai, desmoronar num piscar de olhos: seu filho morre tragicamente e sua filha desaparece. Determinado a encontrar e trazer de volta sua filha e proteger o que restou de sua família, Clay se vê forçado a reviver seus dias de pistoleiro e pegar a estrada rumo a Dodge City, onde há rumores de um bordel cujo dono rapta jovens para oferecer a seus clientes. Em seu caminho, Clay une forças com um misterioso aliado e, juntos, eles não hesitarão em puxar o gatilho para acabar com seu inimigo em comum.",5.764,98.0,,5.1,48.0,en,/hVtd6G4XLcWzCna0lc502ojID4b.jpg,/kN7Jcq39FJ7JNoO9JXP93aEyWVH.jpg,
160794.0,184710.0,Quarantine L.A.,2016.0,Science Fiction|Horror,Seven strangers try to survive in the aftermath of a devastating outbreak. They must band together to escape from an isolated Los Angeles that has been hit by a virus that dramatically alters infected humans.,3.29,75.0,,4.4,7.0,en,/frCvApBPDX8BxAHor8kGEJ6znTQ.jpg,/wzlyodPZvLF8m4UoEdrml8MjFKl.jpg,
160860.0,394047.0,The Dog Lover,2016.0,Drama,"Sara Gold is a young girl on a quest to save man's best friend. When she goes undercover to take down a dog breeder suspected of wrongdoing, she quickly finds out she might be on the wrong side of right. Sara must make a decision: to continue and follow the orders of her organization, United Animal Protection Agency, or trust her instincts and the boy she's fallen in love with.",3.428,101.0,She ended up on the wrong side of right.,5.9,18.0,en,/ntmmSjVVpnqd786ow8OGaryFfh6.jpg,/sDPBBKZAIP6r2OaLfNBSI1hdp2Q.jpg,
160862.0,378441.0,Notes on Blindness,2016.0,Drama,"After losing sight in 1983, John Hull began keeping an audio diary, a unique testimony of loss, rebirth and renewal, excavating the interior world of blindness. Following on from the Emmy Award-winning short film of the same name, Notes on Blindness is an ambitious and groundbreaking work, both affecting and innovative.",3.377,90.0,,7.1,51.0,en,/dZcM6mF1v9fyEg8zmpyH1g10nPU.jpg,/y4vc2bbd3VJDcld7iUg5v0kYU3q.jpg,
160872.0,400411.0,O Ritual Satânico,2016.0,Terror|Mistério|Thriller,"Quatro amigos indo para Coachella dão uma paradinha em Loas Angeles para visitar alguns lugares ocultos onde ocorreram crimes, apenas para encontrarem uma jovem misteriosa fugitiva que os coloca em um terrível caminho de horror.",12.085,85.0,Satânico,4.3,342.0,en,/9tipPtH5cI3iM61DNQQqnNug8W3.jpg,/fPPvVnnUwMYPuNNVAhB146FDIqn.jpg,
160874.0,376233.0,"Life, Animated",2016.0,Documentary,"At three years old, a chatty, energetic little boy named Owen Suskind ceased to speak, disappearing into autism with apparently no way out. Almost four years passed and the only stimuli that engaged Owen were Disney films. Then one day, his father donned a puppet—Iago, the wisecracking parrot from Aladdin—and asked “what’s it like to be you?” And poof! Owen replied, with dialogue from the movie. Life, Animated tells the remarkable story of how Owen found in Disney animation a pathway to language and a framework for making sense of the world.",10.993,91.0,"When he fell into silence, movies gave him back his voice",7.7,110.0,en,/3eWyOWBd6Z9BbxZJ8ObY22jm7mS.jpg,/dAbgluMr621IDx0fvyzVOYtAhEX.jpg,
160886.0,357799.0,פרינסס שואו,2016.0,Documentário,"Este documentário narra o relacionamento entre Samantha Montgomery, cantora aspirante do YouTube, e seu admirador secreto, o produtor israelita Kutiman.",3.484,83.0,,6.4,7.0,en,,/i2j8ehNX6sm45C17gEvQ8tPg0ZL.jpg,
160896.0,384845.0,Fittest On Earth (The Story of the 2015 Reebok CrossFit Games),2016.0,Documentary,"The fittest athletes on Earth take on the CrossFit Games, the ultimate test of fitness to prove that they are the fittest on Earth.",4.272,104.0,,7.2,21.0,en,,/k0Fm3TMa9EyEkUr1Xa47MkDscPP.jpg,
160898.0,394499.0,Porta dos Fundos: Contrato Vitalício,2016.0,Comédia,"Miguel e Rodrigo são dois amigos que costumam realizar filmes juntos. Certa ocasião, um de seus filmes ganha um prêmio importante em um festival internacional. Animados com a premiação, os dois saem para comemorar e Rodrigo assina, em um guardanapo de bar, um contrato vitalício que garante que ele estaria em todos os filmes de Miguel dali para frente. No entanto, Miguel desaparece e só retorna dez anos depois; quando reaparece, ele leva para Rodrigo, agora um ator consagrado, a proposta de um filme insano que pode destruir a carreira e a vida do ator.",3.515,107.0,,3.9,61.0,pt,/zR90GqTw8ztiYtpDcNOWdNZ8GvH.jpg,/rtMhA3TGD0yJ65lDjywe1cxkQ6F.jpg,
160954.0,328387.0,Nerve: Um Jogo Sem Regras,2016.0,Mistério|Aventura|Crime,"A estudante Vee, pressionada pelos amigos, decide participar do jogo online Nerve, que faz desafios reais aos seus jogadores. Porém, o jogo toma um rumo assustador e, ao chegar no estágio final, Vee precisa tomar decisões que irão determinar o seu futuro.",31.036,96.0,Você é um observador ou um jogador?,7.1,5940.0,en,/bhClb0sY1rNHrtjfWIhUWTpFCAR.jpg,/heOrYLTMNXDJkYSZfZ3JJVWon35.jpg,
160956.0,389425.0,Código de Honra,2016.0,Ação|Crime|Thriller,"O coronel Robert Sikes tem uma missão: livrar sua cidade do crime. Ele fará de tudo para conseguir alcançar seus objetivos, mas para isso precisa enfrentar seu antigo aprendiz, que deseja prendê-lo.",5.942,106.0,,4.2,50.0,en,/rQhzJnlbEM2MIycfLyH7ooXsRtT.jpg,/pwWTkjLz5J0iYuHydyEvY70eUMV.jpg,
160980.0,363676.0,Sully: O Herói do Rio Hudson,2016.0,Drama|História,"Em 2009, o mundo entrou em estado de choque e admiração quando o Capitão Chesley ""Sully"" Sullenberger conseguiu pousar um avião em pane no Rio Hudson. Esse ato quase impossível salvou a vida dos 150 passageiros e alçou Sully à categoria de herói nacional. No entanto, nem mesmo a aclamação pública foi capaz de impedir uma investigação rigorosa sobre sua reputação e carreira.",25.705,96.0,A história não contada por atrás do milagre no rio Hudson.,7.1,5721.0,en,/x4tnywLA8LY3jsRCbw4Ewj1nDL6.jpg,/ouxowmfrAv6lswjk10ZGC4pL2Vy.jpg,k9672|k10084
161024.0,404022.0,Jim Jefferies: Freedumb,2016.0,Comedy,"Returning for a second Netflix comedy special, Jim Jefferies unleashes his famously ferocious black humor to a packed house in Nashville, Tennessee.",5.081,86.0,,7.5,97.0,en,/ycx2jpTNHsYYbqz2lmTHmqICe3y.jpg,/pveFZQKiUomWAxXu65zGSwiKoKD.jpg,k9716
161026.0,385031.0,Dirty Lies,2016.0,Action|Drama|Crime|Thriller,An under-appreciated intern entrusted with a million dollar necklace races to find out which of his money hungry room-mates betrayed him as he battles a desperate criminal duo bent on stealing.,3.367,94.0,Living the dream will cost you.,5.7,6.0,en,/8I0KoSH0d2SpW36LERFCs9EiS7Z.jpg,/57E5qRxibQEDFrbWFap7GL4crSC.jpg,
161060.0,393834.0,Goldstone,2016.0,Crime|Thriller,"O detetive caubói indígena Jay Swan chega na cidade fronteiriça de Goldstone para um inquérito sobre pessoas desaparecidas. O que parece ser uma simples investigação abre uma rede de crime e corrupção. Jay deve retomar sua vida e esquecer suas diferenças com o jovem policial local, Josh, e então juntos eles poderão trazer justiça para Goldstone. Sequência de Mystery Road (2013).",5.056,109.0,,6.0,85.0,en,/kqrW4NK1TYJzqdiIYpI9Qya0EJz.jpg,/awXoAUuehhsOnCEdB7BYAetdK6r.jpg,k703
161068.0,388862.0,Contagem Regressiva,2016.0,Ação|Crime|Mistério,"Quando um louco com explosivos sequestra um garoto, Ray, assombrado pela perda de seu filho, desafia seu capitão e leva o caso por conta própria. Agora ele deve vencer o relógio, parar um psicopata e salvar uma criança inocente.",5.149,90.0,,5.1,61.0,en,/xzTcVyCLqVUlNIZyPpICs80qoVr.jpg,/yJKCaGXQLNUagg5Vv37MVDGU23d.jpg,k6149
161074.0,316268.0,Lake Eerie,2016.0,Thriller|Terror|Ficção científica,"Uma jovem viúva muda-se para uma velha casa num lago, para se recuperar da perda repentina de seu marido; no entanto, ela logo descobre um segredo obscuro e que não está sozinha no lugar.",3.738,104.0,,3.8,50.0,en,,/uC0WUWRfnoq9eYHyKSkHUDX1lao.jpg,
161117.0,397278.0,Colisão Mortal,2016.0,Terror|Thriller,"Após se envolver em uma batida de carro, uma adolescente que acabou de tirar a carteira de motorista troca informações inocentemente com o homem do outro carro, afim de pagar os danos. Ela só não esperava que na mesma noite, ela fosse aterrorizada por um maníaco mascarado.",6.284,91.0,Colisão Mortal,5.3,67.0,en,/n1f7Toca3h01tAL6MIXOywyZPXa.jpg,/gXcpoyHECS6QK9w5igDTDov0pcR.jpg,k9826|k10714
161127.0,325789.0,Conexão Escobar,2016.0,Crime|Drama|Thriller,"O agente federal Robert Mazur conseguiu se infiltrar no maior cartel de drogas colombiano usando a identidade de Bob Musella, um empresário especializado em lavagem de dinheiro. Mazur torna-se amigo de Roberto, homem de confiança de Pablo Escobar, e inicia seu grande plano. A verdadeira história da batalha de um homem contra o maior cartel de drogas do mundo.",24.179,92.0,A verdadeira história de um homem contra o maior cartel de drogas do mundo,6.6,1337.0,en,/w2RClXd59hGDKGLExmV4X7XzhOb.jpg,/xwHZTilUbtAAb4rfwNBRJbzVmlY.jpg,
161131.0,308266.0,Cães de Guerra,2016.0,Comédia|Crime|Drama,"Após uma experiência mal sucedida em fazer negócios com o governo, dois amigos (Miles Teller e Jonah Hill) moradores de Miami Beach, que levam uma vida tranquila e que só queriam dinheiro para sustentar seu vício em maconha, descobrem que existe um mercado ilícito em expansão com a venda de armas para o exterior. Ao fechar um contrato de 300 milhões de dólares, eles terão de ir para o Afeganistão acompanhar a explosiva transação pessoalmente.",31.403,115.0,"Armas, dinheiro e sucesso.",6.9,3608.0,en,/oNoprEND25zXR6Fns8cIZUkuoMc.jpg,/uv9g0yF3z10tWWq24OQewQf6r5e.jpg,
161153.0,385397.0,Pali Road,2016.0,Fantasy|Romance|Mystery|Drama|Thriller,"PALI ROAD is a mysterious and thrilling journey in search for true love between two different worlds. Lily, a young doctor, wakes up from a car accident and discovers she is living a completely different life. Now married to her boyfriend’s rival, Dr. Mitch Kayne, and a mother to a 5-year-old son, she has an established life she remembers nothing about.  Everyone around her denies that her boyfriend Neil ever existed. As Lily begins to doubt her own sanity, memories of Neil resurface, causing her to encounter unexplainable incidents. While desperately searching for the truth of her past life, she questions her entire existence; but in the end, she discovers the meaning of true love.",1.386,95.0,How can the one you love...not exist?,4.3,3.0,en,/upJn2l6D39vZGYP4bKpSAiu4Wsk.jpg,/cyYeQjHw9t40ydVdhf3SgJT4WML.jpg,
161155.0,401387.0,Sunspring,2016.0,Science Fiction,"Sunspring is a short film about three people living in a weird future, possibly on a space station, probably in a love triangle. You know it's the future because H (played with neurotic gravity by Silicon Valley's Thomas Middleditch) is wearing a shiny gold jacket, H2 (Elisabeth Gray) is playing with computers, and C (Humphrey Ker) announces that he has to ""go to the skull"" before sticking his face into a bunch of green lights. It sounds like your typical sci-fi B-movie, complete with an incoherent plot. Except Sunspring isn't the product of Hollywood hacks—it was written entirely by an AI. To be specific, it was authored by a recurrent neural network called long short-term memory, or LSTM for short. At least, that's what we'd call it. The AI named itself Benjamin.",1.758,9.0,,6.1,18.0,en,,/6nKr5Xs9xkX9ZsZi8251VZT2COy.jpg,
161165.0,368596.0,Velhos Tempos,2016.0,Drama,"Anthony teve de suportar um pai abusivo, desempregado e alcoólatra, mas foi abençoado com o carinho da mãe trabalhadora que ele perde em uma idade muito precoce. Apesar de sua amargura, ele se esforça para manter a moral lhe ensinou sua mãe e manter a sua dignidade, apesar de ser contra todas as probabilidades. Ele é tomado sob a asa de um chefe da máfia local, que apoia a vontade de Anthony para fugir de seus demônios por meio do esporte do boxe.",5.575,121.0,Velhos Tempos,2.9,109.0,en,/kMy5HSN3XkWyg0PYdnUkwAfntdU.jpg,/AkmQO5O7xrkcpbD9AhLQZZgQYQP.jpg,
161169.0,331393.0,Undrafted,2016.0,Comedy|Drama|Family,"Joe Mazzello, best known for his acting roles in Jurassic Park, HBO's The Pacific, The Social Network, etc, wrote and made his directorial debut with this story based on his brother's experience as a collegiate baseball star who was skipped over in the Major League Baseball draft. Story centers around an intramural baseball game with his misfit teammates that becomes incredibly important to him as he tries to come to grips with his dashed dream.",5.21,100.0,A story about life's strikeouts and home runs.,7.6,27.0,en,/4y1xhUCdFr7tHfwfeSA5w1zDGxZ.jpg,/TH9tigrIJ3lmkNESMHbsFCBXYL.jpg,
161173.0,376501.0,Criminosos e Anjos,2016.0,Faroeste|Drama|Thriller,"Quando bandidos em fuga invadem a casa de uma família de uma fronteira, um inesperado jogo de gato e rato segue-se, levando à sedução, inversão de papéis e, finalmente uma sangrenta vingança.",7.864,120.0,,5.5,72.0,en,/uJB4JEG8bYBQQ2QupGTzvMdnW1P.jpg,/x3nA5xQn2eOp9ohHLKsPa6z3eNZ.jpg,k9748
161177.0,373453.0,Brahman Naman,2016.0,Comédia,"Quando o time de Quiz da Universidade de Bangalore se prepara para entrar na competição nacional da Índia, eles realizam uma viagem atravessando o país, determinados a derrotar os seus arqui-rivais de Calcutá ao mesmo tempo em que estão desesperadamente tentando perder a virginidade.",3.344,94.0,,5.4,31.0,en,/yl3N4YZ7RNBDSOmMoV6gQrektd8.jpg,/fYuv7gbdxZyPiOwsRU5na6g4MP2.jpg,
161181.0,365997.0,A Beautiful Planet,2016.0,Documentário,"Nosso mundo, um gigante planeta azul que assume a terceira posição do Sistema Solar, está mudando. Do espaço, a Terra brilha cada vez mais à noite com espansão da intensidade elétrica pelo globo. Nós continuamos explorando e ganhando conhecimento da nossa galáxia, desenvolvendo uma profunda conexão com o lugar que chamamos de casa, o planeta Terra, cuja proteção está em nossas mãos.",3.779,45.0,,6.9,42.0,en,/ivlHsiXFMvMGP6wK5zehUPTJH6o.jpg,/9naxphfpDgtArLPKnf0dJgGo7bS.jpg,
161190.0,392885.0,Daniel Tosh: People Pleaser,2016.0,Comedy,"Daniel Tosh is brutally honest in his newest stand-up special filmed at the Wilshire Ebell Theatre in Los Angeles. The comedian takes piercing shots at everyone, including couples who can't conceive, parents of sick children, hoarders, marathoners, and his fans.",1.981,62.0,,6.8,14.0,en,,/3PRoOIfotCbLLwe5ZdEAS10KLn6.jpg,k9716
161240.0,371738.0,Looking: O Filme,2016.0,Comédia|Drama|Romance,"No filme, Patrick (Jonathan Groff) volta a São Francisco em busca do encerramento de uma grande indecisão em sua vida, que o deixou totalmente dividido entre dois amores. Agora decidido, ele irá resolver o que fazer a respeito da complicada relação com Richie (Raúl Castillo), seu ex-namorado, e com Kevin (Russell Tovey), seu chefe.",7.751,84.0,O fim é um novo começo,7.3,168.0,en,/njlg0ClqH6mhJCQsa6zUxZuvdxp.jpg,/cPuluPQ3CFyNUtvncv60Xnz8YUT.jpg,k6054|k9673
161282.0,404829.0,Última Chance Para Emma,2016.0,Drama|Família,"Emma (Greer Grammer) é uma jovem que é sentenciada a cumprir algumas horas de trabalho comunitário. Ela, então, é enviada para um rancho especializado em resgatar e cuidar de cavalos que sofreram maus tratos. Lá, ela forma uma forte relação de amizade com um cavalo que não deixa ninguém montar nele. No rancho, Emma constroi um plano para alcançar a sua redenção e para continuar cuidando do rancho que a salvou.",5.165,83.0,,6.2,68.0,en,/kMwbV3MvwQqNcc9dFcfKRWLzyX7.jpg,/opoR89ARPoRlg19eWlKeGbHI7F.jpg,
161284.0,391484.0,No Limite,2016.0,Ação|Drama|Crime,"Jimmy é um ladrão de carros de Detroit, que vai para Los Angeles para “recomeçar a vida”. Pelo menos é o que ele diz a seu meio irmão Clyde, um oficial de polícia local. Porém, logo ele quebra as regras, quando é contratado por Roy, um gângster mexicano que é dono de uma loja de automóveis para roubar um determinado carro, em um determinado dia, por muito dinheiro. Quando Jimmy encontra um misterioso pacote no porta-malas do carro roubado, ele é empurrado para o submundo violento dos criminosos e para uma corrida contra o tempo, para se livrar dos mafiosos e, tentar salvar a vida de uma menina que está doente e precisa de um rim.",3.349,95.0,,4.8,15.0,en,/Ad8Ftcii1UnBvLV7nstTJ4ZB8Jw.jpg,/awKF168U4leGpbfAvhjDkVoRDTU.jpg,
