movieId,tmdbId,title,release_date,genres,overview,popularity,runtime,tagline,vote_average,vote_count,original_language,backdrop_path,poster_path,keywords
188317.0,474335.0,Tio Drew,2018.0,Comédia,"Dax é um grande fã de basquete, que atua como técnico de um time amador. Ele decide gastar todas as suas economias para garantir a presença de sua equipe em um campeonato de basquete de rua realizado no Harlem, Nova York, de olho no prêmio de US$ 100 mil ao vencedor. No entanto, após uma série de eventos desastrosos, ele perde o controle do grupo e precisa urgentemente formar uma nova equipe. Para resolver o problema, ele recruta uma grande lenda do esporte, o incrível tio Drew, que está aposentado há anos. Com um novo time repleto de setentões, Dax acredita que finalmente conseguirá alcançar uma vitória em sua carreira esportiva.",19.567,103.0,,6.7,400.0,en,/xv2UTn6bU0wwmMW8D8ZnAx7SWNX.jpg,/3CDV8aXmYyxI5kUtQXMdBvQKNvp.jpg,
188341.0,472805.0,De Fora Para Dentro,2018.0,Drama,"Após 20 anos encarcerado por um crime que fugiu do controle, Chris, aos 38 anos, recebe uma liberação antecipada da cadeia graças ao incansável trabalho da advogada Carol, sua antiga professora do ensino médio. Ele luta para se readaptar em sua pequena cidade, se ajustar a era digital e tenta encontrar um emprego. Os dois se aproximam e Chris declara seu amor por Carol, que é casada, mas que há tempos busca algo que seu marido não consegue suprir. Sucesso de crítica e público no Festival de Toronto 2017. Novo filme de Lynn Shelton (“Encalhadas” e “A Irmã da sua Irmã”), com Edie Falco e Jay Duplass no elenco.",5.276,109.0,,6.3,61.0,en,/i82rPPQ662aSbNg2aMC1s2HwESF.jpg,/j8W4VbOU72Y8brL705uefNlcCRF.jpg,
188449.0,511449.0,Sangue da Família,2018.0,Terror|Thriller,"Ellie, uma viciada em drogas em recuperação, se muda para uma nova cidade com seus dois filhos adolescentes. Ela teve dificuldades para se manter sóbria no passado e está determinada a fazer isso funcionar dessa vez, encontrando um emprego estável e indo de forma regular as reuniões de apoio. Infelizmente, novos amigos, um novo trabalho, e uma nova chance na vida, não são capazes de impedir que Ellie tenha uma nova recaída. A vida dela muda quando conhece Christopher – um tipo diferente de viciado –, que junta forças com os filhos dela para aceitar uma nova versão de Ellie.",9.083,92.0,,4.7,127.0,en,/z9zhXHvDXJqhRoNHkrD9oCU4JJN.jpg,/uQ8SC6wCARc0pOTrHMCr8cFoHms.jpg,k3133|k18035
188455.0,489995.0,306 Hollywood,2018.0,Documentary,"When two siblings undertake an archaeological excavation of their late grandmother’s house, they embark on a magical-realist journey from her home in New Jersey to ancient Rome, from fashion to physics, in search of what life remains in the objects we leave behind.",3.042,94.0,,7.7,3.0,en,,/yMA3BuUZkqy7sMgQ2BuORQJMaWS.jpg,
188459.0,521647.0,Darc,2018.0,Ação|Thriller,"Para acabar com um esquema mundial de tráfico humano, um agente da interpol recorre à ajuda de um violento criminoso que conhece os meandros da Yakuza.",18.379,97.0,,6.2,147.0,en,/nK3bvjV1ITJiIFaDr725ftttD2t.jpg,/bBxHNF0risAugpPJeAgLkiUW0P1.jpg,
188477.0,518045.0,Ali Wong: Hard Knock Wife,2018.0,Comedy,"Pregnant again, Ali Wong returns to Netflix in her second original stand-up comedy special and gets real on why having kids is not all it's cracked up to be.",6.167,64.0,,7.0,86.0,en,,/q1WE1V01HMz1TGrqFPbLLiXeNdU.jpg,k3725|k9716
188513.0,510258.0,A Partida Final,2018.0,Documentário,"Diante do fim inevitável, pacientes terminais conhecem profissionais de saúde extraordinários determinados a mudar a nossa percepção sobre a vida e a morte.",6.862,40.0,,7.2,55.0,en,/cM3SMgjV6CJ8WuQVcqvzCGccuvE.jpg,/k58OkwuRjQRnjeKtNySAsSY8o3Y.jpg,
188523.0,493670.0,Obscuro Barroco,2018.0,Documentário,"Obscuro barroco é uma pérola ensaiística. É uma viagem à instabilidade muitas vezes rejeitada da vida, sua metamorfose surpreendente, sua resistência e sua fragilidade. Uma viagem pela qual podemos embarcar graças ao trabalho precioso de Kranioti de construir uma continuidade entre os aspectos formais da composição fílmica e o território em movimento que o filme explora.",2.132,60.0,,6.7,10.0,pt,,/hyTdTf5c58TXy5ToQQgSZim7SYi.jpg,
188533.0,513285.0,Trouble Is My Business,2018.0,Adventure|Mystery|Romance|Thriller,"Private eye Roland Drake cracks cases and romances femme fatales in 1940's Los Angeles while corrupt cop Det Barry Tate rules the city. A tale told in the classic style of film noir. Drake has fallen on hard times in a harsh world. He has been evicted from his office and disgraced by a missing persons case. Ruined in the public eye and with the police. it seems like it's all over for Roland Drake. Then, redemption walks in - with curves. The owner of those curves is a sexy, dark haired beauty named Katherine Montemar. She wants his help. The chemistry is immediate and her concern for the disappearance of her family members pulls him into her case - and into bed.",3.623,116.0,"Passion, Murder, and Betrayal. Just Another Day at the Office.",6.0,10.0,en,/pPKAcvCYcQWx4slftwnAssvEuBw.jpg,/2o4z89Q6YsEniOboIvRDKVNnuPw.jpg,k703
188535.0,516232.0,A Lista de Honra,2018.0,Drama,"Três ex-melhores amigas se reaproximam após a morte repentina da quarta integrante do grupo, durante o último ano do ensino médio. Elas decidem completar a lista de desejos que fizeram durante o primeiro ano, quando as quatro ainda eram próximas.",5.359,103.0,,6.7,22.0,en,/ujzJpYvlnvFm3vnMGTFC2sVDpdO.jpg,/uOcHj9cGqyMeljVWBlWRLaQO9Dw.jpg,
188539.0,516321.0,The Assassin's Code,2018.0,Thriller|Action,"A rookie detective, son of a dead disgraced cop, works to solve his first major case while under the watchful eye of a ghost-like assassin.",3.858,95.0,Honor never dies,5.1,24.0,en,/7sDrjvHuyBONGvw2MCNcRlIDRgq.jpg,/6YaLITnYgxtYyeYi3YP1otBMxrr.jpg,k703
188575.0,483980.0,Z-O-M-B-I-E-S,2018.0,Comédia|Romance|Cinema TV|Fantasia|Música,Um zumbi e uma líder de torcida trabalham juntos para mostrar à cidade o que podem alcançar quando todos abraçam suas diferenças e celebram o que pode ser feito para a comunidade.,31.742,94.0,,7.5,478.0,en,/ArccbTKFk8fMp5JnHuxoW8xU0iJ.jpg,/6S9O5U7Ietqh6zTtZhGbhbA3Pze.jpg,k12377
188607.0,447685.0,The Green Fog,2018.0,Documentary,"A tribute to a fascinating film shot by Alfred Hitchcock in 1958, starring James Stewart and Kim Novak, and to the city of San Francisco, California, where the magic was created; but also a challenge: how to pay homage to a masterpiece without using its footage; how to do it simply by gathering images from various sources, all of them haunted by the curse of a mysterious green fog that seems to cause irrepressible vertigo…",3.346,62.0,Let mystery have its place in you,6.0,18.0,en,/h06S5HwqG3sjNdiK7txrghyoL7N.jpg,/n5rcGd8wJIUaaY7Ue1Ll4emUrMs.jpg,
188663.0,502759.0,Itzhak,2018.0,Documentary,"From Schubert to Strauss, Bach to Brahms, Mozart to…Billy Joel, Itzhak Perlman’s violin playing transcends mere performance to evoke the celebrations and struggles of real life. Director Alison Chernick’s (The Jeff Koons Show, Matthew Barney: No Restraint) new documentary provides an intimate, cinéma vérité look at the remarkable life and career of this musician, widely considered the world’s greatest violinist. Features new interviews with the world-renowned violinist, his family, friends and colleagues including Billy Joel, Alan Alda, pianist Martha Argerich and cellist Mischa Maisky.",4.47,82.0,,6.3,6.0,en,/iyjb5faxfKI2hABkd68KdAtVJIb.jpg,/8vIDjiG0nt6ysgsPKyNS9LowGlp.jpg,
188671.0,516065.0,Glossary of Broken Dreams,2018.0,Documentary|Animation|Comedy|History,"Puppets! Pixels! Anime! Live action! Stock footage! Lumpennerd Johannes Grenzfurthner gives an ideotaining cinematic revue about important political concepts. Everyone is talking about freedom! Privacy! Identity! Resistance! The Market! The Left! But, yikes, Johannes can't tolerate ignorant and topically abusive comments on the ""Internet"" anymore! Supported by writer Ishan Raval, in this film, Johannes explains, re-evaluates, and sometimes sacrifices political golden calves of discourse. Not to be used with false consciousness or silicone-based lubricant.",3.726,98.0,A film paved with good intentions,6.8,8.0,en,/i2CQKOVvAwzEeVcmUAYKDzRBdZx.jpg,/iDI7V7Djubtti5bJ08s3W4Reh6P.jpg,
188679.0,401905.0,Fahrenheit 451,2018.0,Drama|Ficção científica|Thriller,"Em um futuro opressivo dominado pela tecnologia, a posse de livros e a literatura são proibidas. Guy Montag (Michael B. Jordan) é um bombeiro, sua principal missão é queimar todos os livros que existem até que não sobre mais nenhum deles. No entanto, ele conhece Clarisse McClellan (Sofia Boutella), uma jovem misteriosa que faz com que ele comece a questionar suas atitudes e todo o sistema vigente.",16.068,100.0,,5.4,640.0,en,/7oy4miyq4WYYy0xtX6lbNVPrEsr.jpg,/urH9H50gKbUK8U6qTVd89SLQPjx.jpg,k818
188705.0,501624.0,A Garota do Abrigo,2018.0,Cinema TV|Drama,"Elizabeth é uma adolescente que foi sequestrada e aprisionada em um bunker subterrâneo por um homem perigoso que fantasia fazer dela sua esposa. Quando uma busca policial irrompe, ela terá que ser mais esperta do que ele para sobreviver.",8.893,87.0,,8.0,10.0,en,/1h57n9nFBNX48NMt4wL8V4VJsL6.jpg,/OKtXyFe0BwIlZ0BKXxFbez67sy.jpg,k1930
188749.0,345887.0,O Protetor 2,2018.0,Ação|Thriller|Crime,"Robert McCall agora trabalha como motorista, ajudando pessoas que enfrentam dificuldades decorrentes de injustiças. Quando sua amiga Susan Plummer é morta durante a investigação de um assassinato na Bélgica, ele decide sair do anonimato e encontrar seu antigo parceiro, Dave, no intuito de encontrar pistas sobre o autor do crime.",57.434,121.0,Todos pagamos pelos nossos erros.,6.6,3679.0,en,/z7noaCJ4KtmhwHw7QcNtnMMo4Qy.jpg,/3arTw3WKvPAiaIq9gWORJjYFTC5.jpg,k779|k1930|k9748|k9826
188751.0,458423.0,Mamma Mia!: Lá Vamos Nós de Novo,2018.0,Comédia|Romance,"Um ano após a morte de Donna (Meryl Streep), sua filha Sophie (Amanda Seyfried) está prestes a reinaugurar o hotel da mãe, agora totalmente reformado. Para tanto convida seus três ""pais"", Harry (Colin Firth), Sam (Pierce Brosnan) e Bill (Stellan Skarsgard) e as eternas amigas da mãe, Rosie (Julie Walters) e Tanya (Christine Baranski), ao mesmo tempo em que precisa lidar com a distância do marido Sky (Dominic Cooper), que está fazendo um curso de hotelaria em Nova York. O reencontro serve para desenterrar memórias sobre a juventude de Donna (Lily James), no final dos anos 70, quando ela resolve se estabelecer na Grécia.",17.95,114.0,Descubra como tudo começou,7.2,2724.0,en,/8HKwxHZ23sW8wz4yb28IWnAM1M6.jpg,/vRtfeh0owX4oNGzcCcoJssvCcWQ.jpg,
188753.0,505058.0,Amizade Desfeita 2 - Dark Web,2018.0,Terror|Mistério|Thriller,Um jovem de 20 anos encontra arquivos ocultos no armazenamento de memória do seu novo laptop e sem perceber ele se vê preso na tela do computador e dentro da parte mais profunda e obscura da web.,22.864,93.0,A Morte quer um Rosto,6.3,1069.0,en,/2Dk9WG8R0PYlgZjo5F9iheKybpO.jpg,/gOgagKvS83RwWcNbz7UOFFbIgZn.jpg,
188755.0,521410.0,Tudo Pela Fama,2018.0,Thriller,"Abandonada por seus amigos e familiares e com sua carreira em perigo, a estrela Markey Marlowe é sequestrada em um duplex com um proprietário recluso que pode ser mais perigoso do que ela.",3.872,90.0,,5.1,10.0,en,/yj2PWno0BoGTa3srDIIXlV9oZtV.jpg,/pM5X4ezjTmfmqUE6EIFrLcvaLSM.jpg,
188757.0,493014.0,A Geraçao da Riqueza,2018.0,Documentário,"As imagens da artista Lauren Greenfield em seu ensaio fotográfico ""Generation Wealth"" ganham vida nesse documentário que eleva sua crítica aos valores deturpados da sociedade capitalista americana. O estudo da fotógrafa, que durou 25 anos, observa de perto pessoas cujo o desejo por prosperidade se tornou a força motriz e objetivo principal de suas vidas.",5.965,110.0,,6.6,69.0,en,/hD69Qot8j7GzoTb4MIFUBH2U0K.jpg,/lMTdKAKTrZqHZ2t6Cnit0SBAcbz.jpg,
188761.0,492998.0,O Quebra-Cabeça,2018.0,Drama,"Depois de anos cuidando exclusivamente das necessidades de seu marido e filhos, Agnes, uma devota dona de casa que vive em uma pequena cidade perto de Nova York, encontrou algo que ela realmente quer fazer: resolver quebra-cabeças.",6.523,103.0,,6.5,119.0,en,/8lbj7ye0U60NU5BIjrQocO6ha75.jpg,/htSXsQ8fQNptgXFXex2Tje9gEs6.jpg,
188797.0,455980.0,Te Peguei!,2018.0,Comédia|Ação,"Desde a primeira série na escola um grupo de cinco amigos têm um hábito curioso, que realizam pelo menos uma vez ao ano: brincar enlouquecidamente de pega-pega, correndo em uma partida alucinante para ser o último homem de pé ao final da brincadeira, arriscando seus empregos e relacionamentos. Neste ano, que coincide com o casamento do jogador invicto da trupe, eles farão de tudo para derrubá-lo no momento de vulnerabilidade.",19.18,100.0,,6.7,2336.0,en,/n8UzZ7gd3lmsBeYAH539pfnwGwu.jpg,/gI6zwlVk1Bu3FnkcDkCYYHsBhTz.jpg,k9672
188823.0,340601.0,Delírios do Passado,2018.0,Thriller|Terror,"Tom (Topher Grace) é um homem que foi recentemente liberado de uma instituição mental. Ele agora está vivendo em prisão domiciliar, sob observação de uma policial (Patricia Clarkson). de medicação, Tom aproveita sua liberdade na casa que herdou de seus pais, mas começa a duvidar de sua sanidade quando começa a testemunhar estranhos acontecimentos.",10.466,96.0,,5.7,177.0,en,/oO7jZXPbzjvc4F5icsYqFGHzqSr.jpg,/zHIlxwA43v32KZrgchb4nLL4H90.jpg,
188825.0,522964.0,Prisão Estelar,2018.0,Ação|Ficção científica|Thriller,"Em um futuro não tão distante, a Estação Espacial Internacional é uma prisão secreta. Quando os terroristas encarcerados iniciam um motim e a transformam em um míssil dirigido a Moscou, um piloto terá que fazer o impossível para impedir uma guerra.",13.32,89.0,,4.6,58.0,en,/ea55IXGO736WBEkC8FG3OC0TYjQ.jpg,/3vRtrW3GROqAugfkaHnqNPeQMJ2.jpg,k378
188833.0,297725.0,O Homem que Matou Don Quixote,2018.0,Aventura|Comédia|Drama|Fantasia,"O publicitário Toby (Adam Driver) viaja até a Espanha para uma filmagem e recebe um filme amador de um cigano desconhecido. Maravilhado com a obra, ele em busca da origem do filme e acaba saltando no tempo diretamente para o século XVII, onde encontra o mítico cavaleiro de La Mancha, Dom Quixote (Jonathan Pryce) e acaba sendo confundido com Sancho Panza.",10.573,132.0,,6.9,793.0,en,/7m0UQtFp3KQxUvKNr2DN9lDPdE.jpg,/nZ93dEu9747rsSOTA82hKmtOrn5.jpg,k818
188857.0,350050.0,They,2018.0,Drama,"J (Rhys Fehrenbacher) vive com os pais no interior e foi diagnostico com transtorno de identidade de gênero, e agora passa seus dias entre a rotina e os remédios para o controle de sua puberdade. Enquanto seus pais estão fora, sua irmã mais velha e o noivo dela assumem as funções da paternidade e lhe dão suporte. Através de uma situação familiar precária, J vê a vida adulta chegar.",2.257,80.0,,4.8,18.0,en,/nT4tCkKOyVxGIw70T01dNTydw1G.jpg,/qiRbYjz37VqNUOC9snh1l7aPuoO.jpg,
188879.0,413852.0,"Bem-vinda, Estranha",2018.0,Drama|Mistério|Thriller|Ficção científica,"Alice chega sem avisar à casa seu irmão Ethan, que não vê há algum tempo, em uma aparente tentativa de reconciliação. Mas com a chegada da namorada de Ethan, eventos estranhos mostrarão que nem tudo é como parece.",7.659,94.0,,5.0,32.0,en,/51aiE8fEXchmbLIyX7Smm3zJavV.jpg,/mcaVZEsQ3dxz8fzJYZSEazGBvvA.jpg,
188941.0,396461.0,O Mistério de Silver Lake,2018.0,Crime|Drama|Mistério,"Sam (Andrew Garfield) é um jovem meio perdido na vida, que um dia encontra a garota perfeita: sua vizinha, com quem passa uma noite. No dia seguinte, ela desaparece. Não existem mais sinais da garota, e todas as suas coisas desapareceram do apartamento onde habitava. Sam começa a investigar o caso, buscando todos os indícios possíveis: os pequenos rabiscos na parede, as mensagens escondidas em músicas. Seria tudo isso parte de uma grande conspiração, ou Sam está ficando louco?",10.298,139.0,O que eles estão escondendo?,6.4,853.0,en,/gXbcj4taNuDsKjavcm9UrzfyYxd.jpg,/sD15785DoLbx9asdJoI3Q98QzRU.jpg,
188949.0,412764.0,Soft Matter,2018.0,Science Fiction|Comedy|Horror,"Two graffiti artists break into an abandoned, reportedly haunted research facility in hopes of creating an art installation, but stumble upon a secret team of demented researchers who are in the process of resurrecting an ancient sea creature - who they now must fight in order to escape alive.",1.686,72.0,Everyone is a science project,6.7,3.0,en,/bQy6jPobekIR33sWli0VILNQx7H.jpg,/mCoRzte3en5b5mvVhtdODB352z.jpg,
188953.0,518495.0,Diamantino,2018.0,Comédia|Ficção científica|Drama|Fantasia,"Diamantino, o grande astro mundial do futebol, perde seu toque especial e termina sua carreira em desgraça. Em busca de um novo objetivo, o ícone internacional embarca em uma odisseia delirante onde enfrenta o neofascismo, a crise dos refugiados, a modificação genética e a caça à fonte do gênio.",4.102,97.0,,6.4,58.0,pt,/3Wl88SIaaBnEneMfu5iqOFls5wb.jpg,/hiSv2UfIjJH9TIbetFuxOgfgshm.jpg,
189011.0,411996.0,Measure of a Man,2018.0,Comedy|Drama,A bullied teen experiences a turning point summer in which he learns to stand up for himself.,3.984,100.0,Sometimes we have to fall down to grow up,6.5,37.0,en,/xW4wmruVj3Kdy8AdzW0ROFFyZ2v.jpg,/hSK7N9T9uqp7WqaFffKPhPxx0mB.jpg,
189015.0,525102.0,Girl Lost,2018.0,Drama,"Girl Lost aborda a questão da prostituição de menores de idade, contada através dos olhos de um adolescente rebelde. Preparada por sua própria mãe para trabalhar no ventre de Los Angeles, a jovem luta para sobreviver neste mundo sombrio.",1.863,95.0,,5.3,92.0,en,/vehxeA5wtkNc90yKU4J9kAxst69.jpg,/vveHvdwob8R1DaNix73jVKn8cA0.jpg,
189031.0,436494.0,Feral,2018.0,Thriller|Action|Drama|Horror,"A wild animal attacks six medical students on a weekend hike in the woods. One by one, they become infected with a “feral disease,” turning them into rabid, bloodthirsty creatures, and the vacation becomes a nightmare as they fight to survive each other.",7.396,90.0,,6.1,125.0,en,/pfSHa3TBpQ9NNS7VVsybTWT8Um6.jpg,/vZ72SsxEP9XSx3StaazsMwBi9C0.jpg,k9720
189033.0,489939.0,Daphne e Velma,2018.0,Comédia|Terror|Ação|Crime,"Daphne e Velma, duas adolescentes solucionadoras de mistério, investigam o que está fazendo com que alguns dos estudantes mais brilhantes da escola se tornem zumbis.",22.166,75.0,,6.4,190.0,en,/sQuUUghbFZmdl8pjlqbrcj9C0k7.jpg,/zG2DHbo2GNxSmcFWqGkAPgS6hC8.jpg,
189037.0,521512.0,Tig Notaro: Happy To Be Here,2018.0,Comedy,"Comedian Tig Notaro unleashes her inner prankster in a playful stand-up special packed with funny anecdotes, parenting confessions and more.",3.022,58.0,,6.2,35.0,en,/Ype3w5AyVA16v7DNGCjHbZb0MX.jpg,/nHJZms4jVjyIIW3jRmc2qkPTYBk.jpg,k9716
189041.0,400535.0,Sicário: Dia do Soldado,2018.0,Ação|Crime|Drama|Thriller,"O oficial da CIA Matt Graver (Josh Brolin) volta a contactar seu sicário de confiança, Alejandro Gillick (Benicio Del Toro), desta vez para sequestrar a filha caçula (Isabella Moner) de um barão das drogas mexicano. Os famosos cartéis agora são considerados células terroristas e o objetivo da missão, orientada secretamente pelo alto escalão do governo, é fazer eclodir uma guerra entre os grupos rivais.",54.795,122.0,Sem regras desta vez,6.9,2511.0,en,/13VjjUeJ6mcDUB36XRu4YFpYNSm.jpg,/aV9q6XPA4R19dzhwEmj5W20fhY5.jpg,k10084|k14601
189043.0,447682.0,Limites,2018.0,Comédia|Drama,"Laura (Vera Farmiga) é uma mulher que busca viver uma vida tranquila e que faz o possível para ajudar as pessoas. No entanto, seus desejos e sua generosidade característica entram em conflito quando ela precisa levar Jack (Christopher Plummer), um homem que é seu pai e também é um criminoso, em uma viagem de carro do Texas até a Califórnia. Os dois e Henry, filho de Laura, que também vai junto, vão aprender da maneira mais confusa e difícil o que significa ser uma família.",9.098,104.0,,5.6,40.0,en,/wKrJ0GQaB6mDI3vx6JUlKukJT2.jpg,/qGNaVQQ2v1AEyp6K07vdWRj0cxX.jpg,
189049.0,471515.0,Adventures in Public School,2018.0,Comedy,A socially awkward home-schooled kid forces his way into public-school against his suffocating but loving mother's wishes.,6.102,86.0,,6.5,69.0,en,/cncgtWj0PdJhtxFsYtldV3Ubtzm.jpg,/m7prbaNnkmPlW3u87Yf8QYeJeNf.jpg,
189061.0,417643.0,Entre Sombras,2018.0,Thriller|Mistério,"Sofia (Natalie Dormer) é uma pianista cega que escuta uma briga do apartamento acima do seu, que acaba levando à morte de sua vizinha, Veronique (Emily Ratajkowski). É o começo de uma jornada que empurra Sofia para fora de sua zona de conforto e a faz entrar em contato com o pai de Veronique, Milos Radic (Jan Bijvoet), um empresário sérvio e suspeito criminoso de guerra acusado de cometer genocídio durante a guerra da Bósnia. Atrás da verdade, Sofia arrisca sua vida em busca de respostas e mergulha em um obscuro submundo de corrupção, violência e chantagem.",10.644,100.0,,6.1,373.0,en,/qQBFIMJMu13zYh7JPSgVyIWJRAJ.jpg,/9dBnGtJ0geKUWlispCiGmQPHPM9.jpg,k236|k6149|k9826
189065.0,525814.0,Steve Martin and Martin Short: An Evening You Will Forget for the Rest of Your Life,2018.0,Comedy|Music|Documentary,"Comedians and writers Steve Martin and Martin Short perform a live comedy set with music by The Steep Canyon Rangers and jazz pianist, Jeff Babko, at the Peace Center in Greenville, South Carolina.",5.738,74.0,,6.6,43.0,en,/9Llkh7GC2uUqJTZubVnns6mpZ2B.jpg,/4JUnzqaGXUJPKuwxxwiNunT7YOE.jpg,k9716
189071.0,369523.0,O Conto,2018.0,Drama,"Jennifer (Laura Dern) tem uma ótima carreira como documentarista e professora e um relacionamento repleto de carinho e respeito mútuo com seu noivo, Martin (Common). Porém, quando sua mãe encontra uma história que ela escreveu para escola quando tinha 13 anos contando sobre um relacionamento que teve com dois adultos, ela é obrigada a revisitar um passado traumático e reconciliar suas lembranças com o que de fato aconteceu com ela. (e 16 - Estimado 16 Anos)",14.0,114.0,,7.1,314.0,en,/kLIn55qJLJFGW7qBMlX2vBHJhH3.jpg,/6qzEDugL3FhqSnZ2CqNCvV0iR0E.jpg,k9672
189099.0,425148.0,Show Dogs: O Agente Canino,2018.0,Aventura|Crime|Família|Comédia,"Um agente do FBI e Max, um cão Rottweiler da polícia de Nova York, precisam realizar um trabalho disfarçados num prestigiado Show de Cachorros quando uma rede ilegal de comerciantes de animais é descoberta.",12.409,92.0,,5.8,163.0,en,/pk1zexoUCtjFs761W48QyIPzwCj.jpg,/x7xXm9EDs5YTnGjczAATJ5jsown.jpg,
189109.0,497802.0,Pandas,2018.0,Documentary,"In the mountains of Sichuan, China, a researcher forms a bond with Qian Qian, a panda who is about to experience nature for the first time.",3.056,40.0,Wild at heart,8.3,39.0,en,/tf6pj30uPglYPVvslB3FT5QeKOq.jpg,/htfqp08gdzv9TTYNTFW0iBk7RB7.jpg,
189113.0,520558.0,Elefantes: Em Nome da Liberdade,2018.0,Documentário,"Os resgates de elefantes na Tailândia são raros, imprevisíveis e perigosos. Após dois anos e meio, a atriz e diretora Ashley Bell e uma equipe de resgate de elefantes liderada pela conservacionista Lek Chailer, embarcam em uma ousada missão de mais de 720 km pela Tailândia para resgatar e liberar Noi Na, uma elefanta de 70 anos parcialmente cega. Elefantes: Em Nome da Liberdade expõe a dura realidade e as condições as quais cada elefante asiático é submetido para se tornar um animal de serviço. Esta produção visa inspirar uma nova maneira de apreciar esta espécie e mostrar o que pode ser feito para evitar a extinção de elefantes asiáticos.",3.048,77.0,,7.3,4.0,en,/vOWPPvfZsiasNWxp8vtWi53bAl3.jpg,/jZ6EH9Pfv3sWJVKshHG9m8EUTVT.jpg,
189115.0,505418.0,A Fuga do Prisioneiro 614,2018.0,Aventura|Comédia|Crime|Faroeste,"No filme acompanhamos Martin Starr e Jack McDorman dois delegados bem-intencionados, mas desastrados, que são demitidos pelo seu xerife arrogante (Ron Perlman). Com a esperança de recuperar seus distintivos, eles decidem ir atrás de um prisioneiro fugitivo apenas para perceber que ele é uma vítima inocente de um sistema judicial racista e se deparam com um dilema moral.",3.233,97.0,,5.6,20.0,en,/3NakFhxnB4gwKBSdtJFVjJCpOy6.jpg,/o2zDJe9MaBW7XYjRdbYNlIqRNvZ.jpg,
189117.0,480394.0,They Remain,2018.0,Drama|Terror|Mistério|Thriller,Dois cientistas que compartilham uma história romântica são encarregados de investigar o comportamento animal não natural no local de um culto complexo.,5.51,102.0,,4.9,25.0,en,/oLibjy1LM07T62HQiYdt8s3XFBV.jpg,/pCsB2IePfLj5eQXXziGb8Xyxblm.jpg,k14760
189125.0,373209.0,Izzy Gets the F*ck Across Town,2018.0,Comedy,A woman at rock bottom must find her way across Los Angeles in order to crash her ex-boyfriend's engagement party.,4.857,86.0,Life's a journey. Hers is an obstacle course.,5.7,45.0,en,/6d54yuOB8kRqhSZtkcwP7UHfIRc.jpg,/PB9GF6RkDNVPhuk4hl1WICeomU.jpg,
189129.0,461118.0,What We Started,2018.0,Música|Documentário,"Se você é mais um fanático pelo mundo da música eletrônica, então assistir What We Started é mais que um dever. O documentário produzido por Bert Marcus Productions e dirigido por Marcus e Cyrus Saidi conta a história do começo da cena até os dias atuais. Nele você pode esperar imagens das primeiras residências de Carl Cox em Ibiza, além da ascensão do menino Martin Garrix até virar o DJ superstar que é hoje.  Ademais, vários astros da cena estão presentes no curta e contam um pouquinho de sua história e da sua visão de toda a formação da dance music nos dias de hoje, como, por exemplo, David Guetta, Moby, Steve Angello, Paul Oakenfold, Tiesto, etc.",5.403,93.0,,7.2,25.0,en,/nRrBOsZsBUtUfzko62ppmNLReGV.jpg,/dw8lZlaur7YEgsqr6c2Zx2DWqOk.jpg,
189131.0,476046.0,Birthmarked,2018.0,Comedy,Two scientists raise three children contrarily to their genetic tendencies in order to prove the ultimate power of nurture over nature.,6.412,90.0,You Can't Always Raise Who You Want,5.9,63.0,en,/3tYQHSuQiJUh9bPiMqyTtzo3tgW.jpg,/rfxSYqFbjdbzv7Z8IonyB0h8ezA.jpg,k14760
189137.0,518801.0,McKellen: Playing the Part,2018.0,Documentary|History,"Built upon a 14 hour interview, McKellen: Playing the Part is a unique journey through the key landmarks of McKellen's life, from early childhood into a demanding career that placed him in the public eye for the best part of his lifetime. Using an abundance of photography from McKellen's private albums and cinematically reconstructed scenes, a raw talent shines through in the intensity, variety and devotion to that moment in the light.",3.76,92.0,,7.3,15.0,en,/aKgGLP2Z8FDE5ayW4O0oNNOLzjk.jpg,/v1NO4TVUjRtw6Fs8Kyit0viuVcr.jpg,k264384
189149.0,454615.0,Na Escuridão do Oceano,2018.0,Ação|Thriller,"Um agente infiltrado acorda preso em um submarino obscuro da CIA. Com a ajuda de um companheiro de prisão e de um agente amador, ele tem que correr contra o relógio para escapar do submarino e expor quem armou a cilada.",11.357,105.0,,5.7,186.0,en,/e8lDwfeWSND1SubFbWEcNeFWCqR.jpg,/2zQqUoQPauW5iOgX0CkDvDWDc9W.jpg,k779
189167.0,522773.0,A Dangerous Son,2018.0,Documentary,Documentary following three families each coping with a child affected by serious emotional or mental illness. The families explore treatment opportunities and grapple with the struggle of living with their child's condition.,3.458,90.0,"When the system fails, where do you turn?",6.2,6.0,en,/bx2T82h61HJkXu7rER507JN1sZa.jpg,/8pkfH7vAE9rt85w9fBl5rnRJGZy.jpg,
189191.0,460064.0,Edie,2018.0,Drama,"To try and overcome a lifetime of bitterness and resentment, an older lady decides to climb a mountain in Scotland.",2.902,102.0,,6.3,35.0,en,/zWBg1Crm9j4gD8HygZz1j6lCWxd.jpg,/5L9bDg7f3AycCagYwgwaKa52yKe.jpg,
189193.0,496245.0,Festival da Morte,2018.0,Mistério|Thriller,"Antes do primeiro show em um festival de música, os quatro membros da banda de rock Startfoxy contam a mesma versão de uma noite repleta de sexo, drogas e assassinato.",4.708,84.0,,7.0,22.0,en,/zXldBIQWrG17VHKBmpNCeBU422B.jpg,/6wLeqNbtORcojiZp90f4L8wkXSN.jpg,
