movieId,tmdbId,title,release_date,genres,overview,popularity,runtime,tagline,vote_average,vote_count,original_language,backdrop_path,poster_path,keywords
81142.0,40048.0,In My Sleep,2010.0,Thriller|Mystery|Drama,"Marcus (Philip WInchester) wakes up in the middle of a cemetery half naked and has no idea how he got there. Urgent questions pound inside his head. ""Where was I last night? Who was I with?"" Marcus suffers from parasomnia, a rare sleep disorder which causes him to do things in his sleep which he cannot remember the next day. His situation takes a horrifying turn when Marcus wakes up covered in blood with a knife at his side. Then, the wife of his best friend is found stabbed to death. Marcus is terrified to put together the pieces - could he have murdered her in his sleep to hide a dark secret between them? Mysterious phone calls make Marcus believe someone is watching him. He investigates his own nocturnal activities, desperate to figure out what happens after he goes to sleep at night. His journey to discover the truth ends in a shocking discovery.",5.632,90.0,Sleepwalking Can Be Deadly,5.5,31.0,en,,/sv9o6VYUQM2AbfmlTwDTn9238R5.jpg,
81156.0,16290.0,Jackass 3D,2010.0,Comédia|Documentário|Ação,"Johnny Knoxville e seu grupo de malucos estão de volta para se jogar em brincadeiras e acrobacias arriscadas. Entre as façanhas, estão uma língua de sogra soprada pelo ânus e uma câmera amarrada a um pênis que urina em colegas. Há ainda a pior forma de acordar do mundo, com desfibriladores, banho de xixi e morcegos vampiros, e o heli-cockter, um helicóptero guiado por controle remoto por um pênis.",74.361,94.0,,6.5,1002.0,en,/mWSiGzHPpIQyqpQ7QI4H4rbtqwD.jpg,/j29DmvYVzrC268s6zI0gP8Kz8nB.jpg,
81158.0,39312.0,Restrepo,2010.0,War|Documentary,"Directors Hetherington and Junger spend a year with the 2nd Battalion of the United States Army located in one of Afghanistan's most dangerous valleys. The documentary provides insight and empathy on how to win the battle through hard work, deadly gunfights and mutual friendships while the unit must push back the Taliban.",6.666,93.0,"One platoon, one valley, one year",7.4,255.0,en,/gKoIvpV0NaCFcaRRydM5rLtixeH.jpg,/62DCMBMJU1ZVezVEawyatpFoJwI.jpg,k14601
81162.0,42307.0,Terror Sobre Rodas,2010.0,Terror|Thriller|Ficção científica,"Quatro amigos viajam por uma estrada americana. De repente, o carro deles é empurrado para fora da pista por um caminhão denominado Road Train. Sem saída, eles decidem pedir ajuda ao motorista e, misteriosamente a cabine do piloto está vazia. Resolvem então dirigir até a cidade mais próxima, mas lá eles nunca chegarão.",4.905,90.0,,4.0,62.0,en,/1FRJQzbMbU1tZmimBCDgLk6P97R.jpg,/vYTlUbfUkYBWW0Zu2CyMDHwkAXZ.jpg,
81180.0,42941.0,30 Dias de Noite 2: Dias Sombrios,2010.0,Terror|Thriller,"Depois de sobreviver em Barrow, no Alasca, Stella muda-se para Los Angeles e atrai a atenção de vampiros locais na tentativa de vingar-se da morte do marido.",29.096,92.0,,5.0,351.0,en,/ew0fG39bgaF2HkXcJZ2xITwjJQ8.jpg,/b3B9y2KRlBCveMKuQERbajuJzRK.jpg,k3133|k6152|k9748
81191.0,39440.0,"Waiting for ""Superman""",2010.0,Documentary,"Gripping, heartbreaking, and ultimately hopeful, Waiting for Superman is an impassioned indictment of the American school system from An Inconvenient Truth director Davis Guggenheim.",7.066,111.0,"The fate of our country won't be decided on a battlefield, it will be determined in a classroom.",6.9,105.0,en,/goi1QB29rJ5lUYdgS4tk5xXWZn0.jpg,/l7mRlEi4VCEH7sfgaXX1b6LzsXn.jpg,k10873
81229.0,39514.0,RED - Aposentados e Perigosos,2010.0,Ação|Aventura|Comédia|Crime|Thriller,"Frank Moses é um ex-agente da CIA, hoje aposentado, que tenta levar uma vida normal. Ele está interessado por Sarah, com quem volta e meia conversa ao telefone, apesar de ainda não conhecer pessoalmente. Um dia, a casa de Frank é atacada por agentes da CIA. Sem saber o que está acontecendo, ele deduz que logo perceberão sua ligação com Sarah e parte para protegê-la. Para entender o porquê de ter sido atacado, Frank precisará da ajuda de seus antigos companheiros Joe, Marvin e Victoria, todos também aposentados.",23.1,111.0,Ainda Armados. Ainda Perigosos. De volta à Ativa.,6.7,5456.0,en,/omUvDkT8IYJPYuiENmFvNiGtIXE.jpg,/bLCflHS789mmJTXhoeQCFdA0Saz.jpg,k9717
81270.0,43931.0,A Sétima Alma,2010.0,Terror|Mistério,"Numa pequena cidade existe a lenda de que um assassino serial jurou na noite de sua morte que voltaria para matar as sete crianças que nasceram naquele dia. Passados 16 anos, pessoas começam a sumir e um dos principais suspeitos também nasceu na fatídica data. Seu nome é Adam ""Bug"" Heller (Max Thieriot), ele sofre de terríveis pesadelos sobre crimes, não sabe se pode ajudar seus amigos ou se tem um ""trabalho"" para continuar.",7.677,107.0,,5.6,383.0,en,/38zLaycGTVCMyyF9x393ds048JF.jpg,/8tAJocbUDJduVv0G3wcbERtG7ys.jpg,k10714
81417.0,41436.0,Atividade Paranormal 2,2010.0,Terror|Mistério,"A família Reys se muda para uma nova casa no sul da Califórnia sem saber que o novo lar já está ocupado. Ao chegar em casa um dia, encontram a residência toda vandalizada, mas sem sinais de invasão ou roubo. Eles decidem instalar câmeras para pegar os responsáveis, mas nada os prepararia para o que vem a seguir.",30.345,91.0,Em 2009 você exigia. Nada pode prepará-lo para o que está próximo,5.8,1877.0,en,/iHSfsJBiQUkaMukRaOopdVBkrnX.jpg,/gNouQyuRIVkjxtjtgz5aMO2YMIO.jpg,
81427.0,46103.0,Vingança Implacável,2010.0,Ação,"Uma difícil missão é atribuída ao agente da Interpol Samuel Axel (Steven Seagal) no Leste Europeu para acabar com o tráfico de armas e drogas na região dos Balcãs. Quando a investigação o coloca na trilha de um traficante de armas russo, sua equipe é envolvida em uma guerra sangrenta entre um bando cigano e russos, resultando na morte de um membro da força-tarefa. Axel então embarca em uma ação embalada de emoções enquanto persegue os responsáveis pela morte de seu amigo. Tomado por um sentimento de vingança e lançando mão de sua própria característica de justiceiro de rua, ele elimina aquele que atravessar o seu caminho. E em um clímax explosivo Axel será forçado a formar uma frágil aliança com um dos homens aos quais jurou derrubar.",6.937,98.0,,4.7,67.0,en,/xHbEgKadHe7gv5dx3nc100tzEfR.jpg,/so8f2PoE5AgTetqUxAcKLKHX3Sa.jpg,
81429.0,48016.0,The Maze,2010.0,Horror|Thriller,"Five friends break into a closed corn maze in the middle of the night and decide to play a harmless game of tag. Little do they know that a psychopathic killer has decided to play along. As they wander aimlessly through the maze the murderer follows closely behind, taunting them and watching their every move. The game turns deadly when the kids decide to separate and weaken their chances of survival. When the mutilated body of the maze owner is found they realize that something is terribly wrong. As they race to find the entrance of the maze, the murderer cleverly forces them to follow the path that he wants. Manipulating everyone to his vicious will, the killer taunts his victims and leads them further into the depths of the maze. After succumbing to hours of torture will anyone make it out of the maze...alive?",2.586,90.0,This is no field of dreams!,4.6,18.0,en,,/wliwz6dGTcbtAKl3KUPW4kIxxT3.jpg,
81451.0,48015.0,13Hrs,2010.0,Terror|Ação,"A Lua Cheia cobre o céu, entre os relâmpagos que cortam as nuvens da tempestade escura. Sarah Tyler volta à casa de sua problemática família, numa vila rural, para uma visita rápida. Com a chegada de um forte temporal, a garota, seus familiares e amigos se isolam no local para passar à noite, conscientes de que estão distantes do mundo exterior. Mas, algo sai da chuva e caminha na escuridão…algo com um segredo tão sombrio e devastador que pode acabar com toda a família naquela longa noite de horror. Será que conseguirão sobreviver 13 horas?",5.056,81.0,,4.6,52.0,en,,/w0HG7FTIbJIotckZj07DEjNuD68.jpg,k9826
81512.0,44603.0,Além da Vida,2010.0,Drama|Fantasia,"Três pessoas são tocadas pela morte de maneiras diferentes. George (Matt Damon) é um americano que desde pequeno consegue manter contato com a vida fora da matéria, mas considera o seu dom uma maldição e tenta levar uma vida normal. Marie (Cécile De France) é jornalista, francesa, e passou por uma experiência de quase morte durante um tsunami. Em Londres, o menino Marcus (Frankie McLaren/George McLaren) perde alguém muito ligado a ele e parte em busca desesperada por respostas. Enquanto cada um segue sua vida, o caminho deles irá se cruzar, podendo mundar para sempre as suas crenças.",12.415,129.0,Tocados pela morte. Mudados pela vida.,6.0,1265.0,en,/f2z00VIPyrrfFabw0RnoY5M8uYt.jpg,/xNnd2jFEV9KjNU6M31HoOosloDI.jpg,
81516.0,41215.0,Morte Negra,2010.0,Ação|Drama|Terror|Mistério|História,"O filme se passa na Idade Média numa Inglaterra devastada pela peste negra. A história seguirá a busca de um cavaleiro que atravessa as terras profanas para encontrar o necromante responsável por uma maldição. Sean Bean (O Senhor dos Anéis) é o corajoso Ulrich, cavaleiro que recebe a ajuda do monge Osmund (Eddie Redmayne, Pecados Inocentes) para chegar a um pântano onde vive a misteriosa Langiva (Carice van Houten, Operação Valquíria) que é uma feiticeira que fez pacto com o Diabo e tem o poder de ressuscitar os mortos.",8.434,102.0,,5.9,618.0,en,/vfold3UJ1rOpTs8jGA25tmzgInB.jpg,/hispRPgwVRmN9ZfB4TBP1WRdhw8.jpg,k616
81520.0,38234.0,O Imbatível III: Redenção,2010.0,Ação|Thriller,"A cadeia se torna um ringue quando oito prisioneiros disputam um campeonato internacional. O prêmio para o campeão é a liberdade e muitos dólares para o bolso dos organizadores. Scott Adkins (X-Men Origens: Wolverine) volta como Boyka, o furioso russo especialista em artes marciais, pronto para tirar sangue dos adversários.",247.818,93.0,,7.5,564.0,en,/7vDOtDCVuwp84lvdLp7IxheNWWr.jpg,/hWghOYTMNYEq3YPRREHgarDkTKj.jpg,k378
81535.0,41439.0,Jogos Mortais: O Final,2010.0,Terror|Crime,"Bobby Daggen lança livro e DVD, explorando sua experiência de ter escapado das armadilhas de Jigsaw. Ele reúne um grupo de sobreviventes para a gravação de um programa de televisão onde todos dão depoimentos sobre os momentos terríveis que passaram. Enquanto isso, novas mortes voltam a acontecer e sentindo-se pressionada por Hoffman, a esposa de Jigsaw, Jill, decide contar a verdade para a polícia. Mas é tarde demais. Agora, um segredo de Daggen vai desencadear uma nova onda de terror.",49.343,90.0,O melhor sempre fica pro final.,6.0,2212.0,en,/la1iVfLuZXaaA9FGRe9xqp8Ou7y.jpg,/xCdUTCowPiVmBrX4ygh3tbNtpGB.jpg,k13006
81537.0,41733.0,Um Parto de Viagem,2010.0,Comédia|Drama,"Peter Highman é um ansioso pai de primeira viagem cuja esposa está a cinco dias de dar à luz. Peter corre contra o tempo para conseguir um voo de volta para Atlanta a tempo de chegar para o parto, mas seus planos são atrapalhados quando ele conhece o aspirante a ator Ethan Tremblay. O encontro força Peter a pegar carona com Ethan e atravessar o país.",51.195,95.0,,6.3,4347.0,en,/st8hEUnz7LTwyGYTt70t9JAHuvb.jpg,/9Pb6hBcidfhxpAAA6iwznQjCO7h.jpg,
81562.0,44115.0,127 Horas,2010.0,Aventura|Drama|Thriller,"Ao explorar um cânion remoto em Utah, o alpinista e aventureiro Aron Ralston fica preso em uma fenda quando uma pedra cai. Nos cinco dias seguintes, Ralston examina sua vida e considera suas opções, as quais o levam a uma situação angustiante. Aron precisa tomar uma atitude para que possa se libertar e tentar voltar para a civilização.",25.793,94.0,Cada segundo conta.,7.1,6060.0,en,/viBWzktrBmhzRw4ehmUIrrN4C0z.jpg,/1HoqPAq2HMUMwI0u4mpcBN4v9WJ.jpg,k9672|k10084
81564.0,38055.0,Megamente,2010.0,Animação|Ação|Comédia|Família|Ficção científica,"Tudo o que vilão Megamente mais queria era eliminar seu adversário Metro Man e assim dominar a cidade de Metro City. Só que para isso era necessário um plano ainda mais diabólico do que todos já tentados anteriormente. Um dia, com a ajuda de Criado e após sequestrar a repórter Rosane Rocha, o malvado consegue o inimaginável, para ele e para todos: dar um sumiço no herói. A única coisa que ele não contava era que sua vida se tornaria tão chata a ponto de ele inventar um herói para combater.",104.421,96.0,,6.9,5266.0,en,/irpJXGiVr539uuspcQcNdkhS2lq.jpg,/kbiEPYIfdRENV7t0KvMZJ2HIfcQ.jpg,k378|k9715
81591.0,44214.0,Cisne Negro,2010.0,Drama|Thriller|Terror,"Nina é uma bailarina cuja obsessão pela dança supera todas as facetas de sua vida. Quando o diretor artístico da companhia decide substituir sua prima ballerina para a produção de estreia de ""O Lago dos Cisnes"", Nina é sua primeira escolha. Sua concorrente é a novata Lily. Embora Nina seja perfeita para o papel do Cisne Branco, Lily personifica o Cisne Negro. A rivalidade entre as duas bailarinas se transforma em uma amizade distorcida e o lado obscuro de Nina começa a vir à tona.",29.2,108.0,,7.6,11650.0,en,/hqh5O4KssfJWI62HGAgrjHXbxhD.jpg,/dcj2nZwSRFIUm0Qv1roHNkUtOEm.jpg,
81637.0,49953.0,As Aventuras de Sammy,2010.0,Animação|Família,"As Aventuras de Sammy conta a história de uma tartaruga marinha, desde o seu nascimento em 1959 até a sua maturidade em 2009. Em uma jornada de tirar o fôlego, ele viaja pelos oceanos do mundo inteiro e testemunha as consequências do aquecimento global, assim como as principais alterações que a presença do homem está causando em nosso planeta.",8.955,88.0,,6.0,487.0,en,/3D4nc60RbIVwz7Ga1F9IolfoxIU.jpg,/6WkTLPos0myItXrrforHMKQlTvi.jpg,k6054
81639.0,43943.0,Vejo Você no Próximo Verão,2010.0,Comédia|Drama|Romance,Um motorista de limusine despretensioso começa um romance enquanto seu melhor amigo enfrenta a dissolução de seu casamento.,5.164,89.0,,5.9,87.0,en,/qpEW55mfsAaPL9VIuAeNX6uDCe.jpg,/5Qd8IJYdzzZh4Ylc8raKA9alRyW.jpg,
81641.0,38363.0,Jogo de Poder,2010.0,Drama|Thriller,"O diplomata Joseph Wilson (Sean Penn) escreveu um editorial para o jornal New York Times, no qual alega que a administração do presidente George W. Bush manipulou informações de relatórios sobre a existência de armas de destruição em massa no Iraque, de forma a justificar a invasão. Como retaliação Valerie Plame (Naomi Watts), esposa de Wilson e agente secreta da CIA, tem sua identidade revelada intencionalmente. É o início da luta de Wilson para que os responsáveis por este ato, um crime federal, sejam punidos. Ao mesmo tempo Valerie precisa se adaptar à nova realidade, afastada do trabalho e com a vida exposta pela imprensa.",9.726,108.0,Jogo de Poder,6.5,575.0,en,/5JtGSa0tVNXR6NcM5XUhYBo3bvE.jpg,/jrn42HnchO2SArF7HG6p0z8EI5V.jpg,
81711.0,48466.0,O Susto de Shrek,2010.0,Animação|Comédia,"Quando chega o Halloween, Shrek (Mike Myers) mal pode esperar para comemorar seu feriado favorito ao estilo ogro. Ao invés do comum “doces ou travessuras”, Shrek desafia o Burro (Dean Edwards), o Gato de Botas (Antonio Banderas) e outros personagens de contos de fadas para um concurso de contar histórias. Antes da noite de sustos começar, eles precisarão passar a noite no castelo assombrado do Lord Farquaad. O último a levar um susto ganha.",15.843,21.0,,6.4,291.0,en,/9QXx4tS65s3oUBoQ27bMIwmBD9x.jpg,/aAQQJhX8NqKZ7ZNDUPQQKi1wK8h.jpg,
81744.0,44571.0,A Batalha Final,2010.0,Ação|Thriller|Ficção científica,Sobreviventes de clãs guerreiros se unem para derrotar uma força maligna que quer destruir o mundo.,183.323,93.0,The King of Fighters: A Batalha Final,4.7,88.0,en,/ejaUbNdNiWqajKlQSDCeTEOeh3g.jpg,/dyzSWQBkDC4sicUrPo8pnO7KD6r.jpg,
81782.0,44048.0,Incontrolável,2010.0,Ação|Thriller,"Uma composição carregada de produtos altamente tóxicos está desgovernada e o perigo é iminente. Um condutor e um maquinista experiente precisam evitar que uma pequena cidade em seu caminho seja destruída. A única saída é botar em prática uma operação muito arriscada, mas o tempo corre contra eles.",21.277,98.0,1.000.000 toneladas. 100.000 vidas. 100 minutos.,6.5,2696.0,en,/j3vV6gxD7USL13LSAN49pGun1X7.jpg,/yAuG9MZbIuHzWfdRfCQ9nCoawCu.jpg,k6149
81784.0,38357.0,Uma Manhã Gloriosa,2010.0,Comédia|Drama|Romance,"Recém-contratada como produtora de um programa de notícias matutino, Becky Fuller decide revitalizá-lo devido à baixa audiência e traz o lendário âncora Mike Pomeroy, que se recusa a fazer segmentos fúteis como fofocas de celebridade e moda e entra em choque com a coapresentadora.",10.472,107.0,,6.3,1175.0,en,/khIcXQARtTW2JoLOBVFWTK2cHNf.jpg,/3PYp95CvjfGaJIaQDWwirbY5Hu7.jpg,
81788.0,43539.0,72 Horas,2010.0,Romance|Drama|Thriller|Crime,"John Brennan (Russell Crowe) é um professor universitário que leva uma vida perfeita, até sua esposa Lara (Elizabeth Banks) ser acusada de ter cometido um crime brutal. Ela jura que não é a autora do crime. Após três anos de recursos judiciais sem sucesso, John percebe que o único meio de ter sua esposa de volta será tirando-a da prisão. Ele tem apenas 72 horas para elaborar o plano e executá-lo.",47.009,133.0,,7.1,2210.0,en,/m3lJ0cuR0EXHSYUqiQsnc6G1pu4.jpg,/nToxNOxfRZONNTSoKHIVWWqRNTR.jpg,k9826
81791.0,39210.0,Um Lugar Qualquer,2010.0,Drama,"Johnny Marco (Stephen Dorff) é um ator encrenqueiro que passa as tardes bebendo no hotel Chateau Marmont, em Hollywood. A tranquilidade de sua vida preguiçosa acaba quando recebe a visita de sua filha de 11 anos, Cleo (Elle Fanning). Com a inesperada visita, ele é forçado a reexaminar suas atitudes.",7.283,98.0,,6.1,557.0,en,/9wlQpXCS1bDzROJMtNLi5b2FYtq.jpg,/zOf1sdfF4eH3CVRCpmRO5ugVGdo.jpg,
81804.0,44147.0,Matador em Perigo,2010.0,Ação|Comédia,"Rose (Emily Blunt) é uma encantadora golpista que se envolve com um assassino internacional chamado Victor (Bill Nighy). Mas quando Victor poupa a vida de Rose, seu coração solitário deflagra uma inusitada cadeia de eventos que vira o mundo de ambos de ponta-cabeça. Seguido pelo aprendiz de atirador (Rupert Grint), o improvável trio se une para frustrar as intenções homicidas do insatisfeito cliente de Victor.",6.495,97.0,,6.4,513.0,en,/fXQw655zAe0YF4pnRqsml7XTVWZ.jpg,/cgkguw7sDbGdUAXx7iqwlq46XLJ.jpg,k703|k3149|k9748|k9826
81817.0,43434.0,"Carlos, o Chacal",2010.0,Crime|Drama|Thriller|História,"Um relato épico e extremamente detalhado da vida do infame terrorista internacional Ilich Ramírez Sánchez, também conhecido como Carlos, o Chacal. Ele viveu várias vidas sob diversos pseudônimos, ultrapassando as complexidades da política internacional.",6.537,165.0,,6.9,135.0,en,/bYCj7U89sVREvaxFKpnk2kbnxnF.jpg,/883l2CsEuNPqv8aCAOuOavxdLAy.jpg,
81834.0,12444.0,Harry Potter e as Relíquias da Morte - Parte 1,2010.0,Aventura|Fantasia,"Harry, Ron e Hermione estão determinados em sua missão de descobrir e acabar com o segredo da imortalidade e do poder de destruição de Voldemort – os Horcruxes. Fugitivos e sozinhos, os três amigos devem apenas contar uns com os outros, agora mas do que nunca... Mas as Forças das Trevas no caminho ameaçam separá-los para sempre.",207.13,146.0,,7.8,15121.0,en,/AqLcLsGGTzAjm3pCCq0CZCQrp6m.jpg,/67FVFOTaeBUQnimhCWpUkDawDct.jpg,k2343
81845.0,45269.0,O Discurso do Rei,2010.0,Drama|História,"O Príncipe Albert da Inglaterra deve ascender ao trono como Rei George VI, mas ele tem um problema de fala. Sabendo que o país precisa que seu marido seja capaz de se comunicar perfeitamente, Elizabeth contrata Lionel Logue, um ator australiano e fonoaudiólogo, para ajudar o Príncipe a superar a gagueira. Uma extraordinária amizade desenvolve-se entre os dois homens, e Logue usa meios não convencionais para ensinar o monarca a falar com segurança.",19.229,118.0,,7.7,7048.0,en,/5eb7l7AE2yU0mvb38fR5qLNhDDH.jpg,/poXqTEX1UpqgAvWdlsndTCxZhaJ.jpg,k9672
81847.0,38757.0,Enrolados,2010.0,Animação|Família,"O bandido mais procurado do reino, Flynn Rider, se esconde em uma torre e imediatamente se torna prisioneiro de Rapunzel, residente de longa data do local. Dona de cabelos dourados mágicos com 21 metros de comprimento, ela está trancada há anos e quer, desesperadamente, a liberdade. A adolescente determinada faz um acordo com o rapaz, e, juntos, partem para uma aventura emocionante.",84.52,101.0,Uma aventura de arrepiar os cabelos.,7.6,8887.0,en,/i25Qs826elaSSBrAtJMVO3mfuZB.jpg,/bmbKwPL8nEE5ASZsGYonBsjY6bx.jpg,k2343|k3205
81906.0,162643.0,Snow & Ashes,2010.0,Drama|Thriller|War,"Blaise Dumas, war correspondent, covers an armed conflict in Eastern Europe. When he wakes from a temporary coma in his home town of Quebec City, Blaise discovers that his long time collaborator and photographer has not come back with him. He then sets out to recapture the events that led to his friend's disappearance and his own narrow escape from the war zone.",0.983,110.0,Two war correspondents. Only one comes back.,3.3,3.0,en,,,
81910.0,41999.0,The Art of the Steal,2010.0,Documentary,"A gripping tale of intrigue and mystery in the art world, this film traces the history of a collection of Post-Impressionist paintings - worth billions - which became the subject of a power struggle after the death of its owner. Dr. Albert Barnes.",3.421,101.0,The true story of a multi-billion dollar art heist and how they got away with it.,7.1,35.0,en,/a24TgwUmerOq55PgMpYcYlXQw8v.jpg,/AkgwAk1t2LphI0NNE8zzHBHZHb6.jpg,
81932.0,45317.0,O Vencedor,2010.0,Drama,"Dicky Eklund teve seu auge ao enfrentar o campeão mundial Sugar Ray Leonard em uma luta de boxe, colocando a pequena cidade de Lowell no mapa. Até hoje ele vive desta fama, apesar de ter desperdiçado a carreira devido às drogas. Micky Ward, seu irmão, tenta agora a sorte no mundo do boxe. Sendo colocado sempre em segundo plano pela família em relação a Dicky, Micky começa a namorar Charlene Fleming, que o incentiva a deixar a influência familiar e tratar a carreira de forma mais profissional.",14.051,115.0,Todo sonho merece uma chance de luta.,7.4,3388.0,en,/5Hwc7HRwfR10RlnUMTpkwN4HYWL.jpg,/u141OGAB3A4pi04L2QDL4zJ35ID.jpg,
81949.0,41556.0,O Casamento do meu Ex,2010.0,Comédia|Drama|Romance,Sete amigos se reúnem para o casamento de um deles. Os problemas surgem porque a noiva e uma madrinha tiveram uma grande rivalidade pelo noivo.,5.897,96.0,,4.9,207.0,en,/o2nqs7C2azKRMgM14gCX8BqIXEi.jpg,/yanrpZu0TRSs21otrts5JhpbJwK.jpg,k13027
81993.0,48871.0,Red: A Caçadora de Lobisomens,2010.0,Fantasia|Terror|Ação|Thriller,"A descendente moderna de Chapeuzinho Vermelho traz seu noivo em casa para conhecer a sua família e revela que são caçadores de lobisomem, mas depois que ele é mordido por um lobisomem, ela deve protegê-lo de sua própria família.",11.724,88.0,,4.4,43.0,en,/aAD4vXiKbWDxZmKi0AZ6xfxDuj5.jpg,/ldCKvSF1iNmNPRC7PurYwcX7CuG.jpg,k3205
82005.0,47088.0,OS ACOMPANHANTES,2010.0,Comédia,"THE EXTRA MAN é uma comédia sofisticada e comovente dos cineastas Shari Springer Berman e Robert Pulcini. O HOMEM EXTRA segue Louis Ives (Paul Dano), um sonhador solitário que se imagina o herói de um romance de F. Scott Fitzgerald. Quando um incidente profundamente embaraçoso o obriga a deixar seu emprego em uma escola preparatória exclusiva de Princeton, Louis vai para Nova York para começar de novo. Ele rapidamente encontra um emprego das 9 às 5 em uma revista ambiental, onde encontra uma fascinante e obcecada colega de trabalho Mary (Katie Holmes).",5.947,108.0,,5.9,63.0,en,,/hbGT0Ts7o2bNZ6aOj9fqrLRxQVV.jpg,
82022.0,49787.0,Perigo em Alto Mar,2010.0,Drama|Terror|Thriller,"Baseado em fatos reais, este longa mostra uma viagem de barco que tinha tudo para ser inesquecível, mas que se torna um verdadeiro pesadelo para quatro jovens quando a embarcação acaba tombando em alto-mar. Sem conseguirem reverter a situação, decidem que a melhor maneira de sobreviver é nadando até a ilha mais próxima, e, durante o percurso, descobrem que estão sendo seguidos de perto por um enorme e faminto tubarão branco.",7.082,94.0,,5.7,429.0,en,/x4bo1wEOcgmvrFftalSKeeFsGoL.jpg,/wwzu7971BmI3OCQmWEoHCbD9rct.jpg,
82037.0,43924.0,The Tillman Story,2010.0,Documentary,Pat Tillman never thought of himself as a hero. His choice to leave a multimillion-dollar football contract and join the military wasn't done for any reason other than he felt it was the right thing to do. The fact that the military manipulated his tragic death in the line of duty into a propaganda tool is unfathomable and thoroughly explored in Amir Bar-Lev's riveting and enraging documentary.,4.041,94.0,a mystery. a cover up. a crime. one family will risk everything for the truth.,7.2,41.0,en,/crFhLNVDCpW6NkU0CmBm3eLq2HT.jpg,/aIHiKAWoGmleP6ODNfQOOCaMeix.jpg,
82053.0,45324.0,O Super Lobista,2010.0,Comédia|Crime|Drama,"Jack Abramoff (Kevin Spacey) é um conhecido lobista que atua frequentemente em Washington, capital dos Estados Unidos. Sua função é influenciar a política do país, de forma que ele e seus clientes sejam beneficiados, em especial donos de cassino. Quando é acusado de corrupção e assassinato, Jack usa seus contatos para conseguir escapar dos tribunais.",7.481,108.0,"Honra, integridade e princípios. Tudo é negociável.",5.9,207.0,en,/axVtSJ9zXI5qMIbjiyQBShaDpmn.jpg,/eFI1rRBCdLMgtVHZ4a9ckvvYxlY.jpg,
82093.0,48838.0,O Último Guarda-Costas,2010.0,Drama|Crime,"Um criminoso ganha a liberdade e decide se afastar da vida do crime. Ele aceita trabalhar para uma atriz famosa que há anos não sai de sua mansão. No entanto, um poderoso mafioso obriga o ex-bandido a trabalhar para ele.",9.881,103.0,,5.9,541.0,en,/kuxLjp8ufk066O5YyNU116iVku7.jpg,/mJ2I9W89dbe64A5zznE6vqkQd2O.jpg,k3149
82095.0,42684.0,Skyline: A Invasão,2010.0,Ficção científica|Ação,"Jarrod e Elaine viajam ao sul da Califórnia para visitar o amigo Terry. O que deveria ser uma passeio divertido, acaba se transformando em um fim de semana de terror. À noite, estranhos sinais de luz anunciam uma invasão de alienígenas gigantes que atacam pessoas aterrorizadas. Jarrod e seus amigos precisam usar todas as suas habilidades para sobreviver ao genocídio global.",98.926,92.0,"Nós fomos avisados. Agora, é tarde demais.",4.9,1222.0,en,/6r0NIw0ZiQCtFbDlH4xQcYBUKHT.jpg,/9WAFnOEYC5RY1KiChSl6QE9VlyF.jpg,k9951
82102.0,37234.0,Sex & Drugs & Rock & Roll,2010.0,Drama,"A biography of Ian Dury, who was stricken with polio at a young age and defied expectations by becoming one of the founders of the punk-rock scene in Britain in the 1970s.",7.136,115.0,There are a couple of ways to avoid death....one is to be magnificent,6.5,39.0,en,/x5cFIXZMRnqtyPyeRrSEF5cuIK9.jpg,/A8iKHHVRyJPL7Gq58eiTkSI53vJ.jpg,
82167.0,43347.0,Amor e Outras Drogas,2010.0,Drama|Comédia|Romance,"Maggie é uma mulher de espírito livre que não quer se amarrar a alguém de maneira alguma. Ela só não esperava conhecer Jamie, um charmoso vendedor de produtos farmacêuticos que tem todas as mulheres aos seus pés. Aos poucos, o relacionamento evoluiu e ambos descobrem que estão sob a influência da droga mais forte já inventada: o amor.",154.945,112.0,,7.0,3947.0,en,/rsBFDOVtsVQ76dcOsRMTmREFffV.jpg,/ddn7w20Z342xycVN9I9Lc0ZnKS4.jpg,k9673
82169.0,10140.0,As Crônicas de Nárnia: A Viagem do Peregrino da Alvorada,2010.0,Aventura|Família|Fantasia,"Lúcia, Edmundo e Eustáquio retornam para Nárnia, onde encontram com príncipe Caspian, agora rei, e outros amigos. Buscando os Sete Fidalgos Desaparecidos de Telmar, eles começam uma nova aventura a bordo do navio Peregrino da Alvorada e irão encarar guerreiros, dragões, anões e tritões.",45.193,113.0,Embarque nessa viagem. Viva a aventura.,6.4,4495.0,en,/sScP5gPU8NqJXko7eMRKhBbbnwl.jpg,/jo28SHz8d3VBt92vPWXM8yLyKb6.jpg,k818|k2343|k12554|k269233
82173.0,47607.0,Tiny Furniture,2010.0,Romance|Comedy|Drama,"After graduating from film school, Aura returns to New York to live with her photographer mother, Siri, and her sister, Nadine, who has just finished high school. Aura is directionless and wonders where to go next in her career and her life. She takes a job in a restaurant and tries unsuccessfully to develop relationships with men, including Keith, a chef where she works, and cult Internet star Jed.",6.963,99.0,"Aura would like you to know that she is having a very, very hard time.",5.9,117.0,en,/pyXuLJm0IfkvqQS8F2mJpqEGX0R.jpg,/5T81WvUlc1Our3UwmluXBBc3L0k.jpg,
